Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
Sample_AH_1,0.29675204204024336,0.3901150074451118,0.2603542934205983,0.28143821610780057,0.27568690366246906,0.6967264708978864,0.4440718491949225,0.519421735897147,0.6688579836663667,0.6213279294885196,-0.13682404767387957,0.17229428601962743,0.057367774272649386,0.36137385079243584,0.4139611877518703,0.27745258919073934
Sample_AH_10,0.3396385718446342,0.39171853484418934,0.32750814307843173,0.34947720165490825,0.3303598439253228,0.7450506355375544,0.6907688709165158,0.3716811463517617,0.5103351817664943,0.621103156884167,-0.055376661011457794,0.34857802347903233,0.23758995132326613,0.2535389098577166,0.20510994485953005,0.331346525762268
Sample_AH_11,0.40652733601186214,0.37939376954305637,0.3987911664699398,0.3761568296260138,0.3773652326256469,0.5085041028086819,0.6848298518242346,0.141629414930958,0.2261785202591937,0.5828159269890663,0.19423699879563824,0.21109018924432563,0.5354521486215194,0.17726665463920022,0.000575856897241325,0.3786650013971727
Sample_AH_12,0.36186452333802493,0.35084677561318356,0.3436331696372668,0.32757027412572964,0.33457890423899167,0.7639695088224396,0.6728537381790238,0.34022091362730994,0.4660271487561051,0.5694604420593423,-0.02427825506144424,0.4567541056580467,0.22290070714425383,0.13949090906584333,0.18693226436382057,0.33791776381710437
Sample_AH_13,0.42309355383479896,0.38512052382836004,0.34523924851939414,0.3150834220227685,0.3460382390483644,0.7614365354666824,0.6333607160506116,0.2659728305862855,0.43364082109002633,0.6137292500298559,-0.040813940645198055,0.4182487027889176,0.2374890030243003,0.22739574806477217,0.15583782007214725,0.34961701592078576
Sample_AH_14,0.4199663604863131,0.41607192091859896,0.35299492844627356,0.3201681777370434,0.33849686577425037,0.74723003621368,0.5647907756792974,0.4252992261991237,0.5649173154260373,0.6346842112706907,-0.10544170605273889,0.3498715815061102,0.18553507441281553,0.298707506256047,0.23722700366073257,0.3424963566960171
Sample_AH_15,0.31864964378180805,0.39133905826889775,0.30914214856486966,0.3395539283507534,0.29852987426708844,0.7573077551727359,0.6689407965091109,0.38543879426664396,0.5603455912928638,0.5828306249739211,0.06170193963246781,0.42725581817478203,0.3338954362348732,0.23247079465885598,0.1784693754563067,0.3022947135577668
Sample_AH_16,0.385127894891175,0.3888678310574457,0.36130803912544085,0.34242166740542007,0.35031098317139214,0.7380301344608236,0.6449623161508242,0.47460707211886666,0.5779542304000983,0.6052340000128903,0.06571854780275256,0.30283674939059874,0.30123888807396265,0.3339084403924253,0.2734271242502489,0.3518808514773866
Sample_AH_17,0.33341240456094334,0.3750542771937089,0.2473767668130127,0.36157372722189196,0.2741189142614669,0.6479851301528554,0.7074930475217084,0.21882308753595842,0.3232422779738015,0.5929694375317476,0.22591434219567652,0.2991495375211405,0.4824428961569047,0.21734206197905248,0.0571145747157991,0.2781780156552356
Sample_AH_18,0.39231877055670844,0.38071248798969637,0.47295158876766774,0.3433690909957865,0.4213732174288471,0.6944950780025767,0.618877248695532,0.525014463605682,0.6127833513915405,0.5975215062498972,-0.13669917171947818,0.248263869183236,0.16487070234028647,0.2756563351865878,0.4233046784427602,0.4194363362830078
Sample_AH_19,0.2556974711485665,0.4030049208775075,0.2079076411849891,0.2662275858594058,0.2369395646510296,0.706906687953518,0.5245698910668383,0.44159493833022095,0.5991936789507633,0.5998446912413129,-0.06967078626069337,0.2331925439060579,0.1664074646829773,0.49579510864973925,0.28866285821442905,0.24298056754289918
Sample_AH_2,0.286867026696518,0.3827156773465605,0.2938645486207201,0.3402733324615545,0.2957319393415187,0.7466665451426014,0.6558891846985471,0.5283000412671548,0.7096417354343012,0.5898417105827602,-0.05456210505907627,0.2686312879493804,0.2318094979493977,0.3584623253574617,0.3765154165269023,0.30041275022122965
Sample_AH_20,0.2061965905157774,0.39656493971461265,0.16895569442607303,0.2676070747469251,0.21719620727085925,0.7091321449112764,0.5180608271416958,0.34305974169562514,0.6040951052899164,0.5920180582026792,-0.1019584371440924,0.24412383054315262,0.17084282745000087,0.44110310987100837,0.2286750834578794,0.2238373531365579
Sample_AH_21,0.4190618798652922,0.39047469464243334,0.3295080098949299,0.31668339651668165,0.33458317332694787,0.7412721991949451,0.6083078890247817,0.5285758771757205,0.6503225611777705,0.6022001645049413,-0.05948440345805157,0.28296965348363473,0.18121860258026432,0.4016013097611551,0.36991356037831474,0.33924276025289357
Sample_AH_22,0.24846230439164524,0.38943236598236064,0.21329501084040406,0.25541077913862886,0.24347840347550403,0.7247692565161843,0.44609361842313966,0.5651338710167328,0.6422970271749442,0.6047343103799674,-0.014155146335844882,0.21238328685845762,0.10276050892689362,0.43375482627614276,0.39724902862298245,0.24721583311574136
Sample_AH_23,0.40501797283246577,0.3734844775274225,0.4099967000246619,0.3312665985416574,0.3782963080915803,0.7286365345207018,0.6047596067185106,0.5036270821282492,0.575798479515197,0.5983137242234147,-0.12480260371934504,0.3347371643002894,0.15310390886112,0.23559543436543018,0.34106303009950556,0.3778529084457486
Sample_AH_24,0.3640120061771849,0.4029734560944052,0.3096886092012763,0.3480642345887977,0.3135484448772486,0.74840629695267,0.6690664411546959,0.32733634934632677,0.5457651655093976,0.6205203707306938,-0.035991395569285295,0.3655009494833032,0.30075931021561286,0.27951428813531554,0.15448089411790342,0.3161874130018519
Sample_AH_25,0.49467809141255176,0.37330568292476995,0.4510581758599078,0.32332435647631574,0.41851534510932564,0.7189712484458587,0.590193501226788,0.6434112863682874,0.6503583943163989,0.5842347848955096,-0.1305301050574699,0.25657728875131824,0.13361515963577697,0.27204455314367487,0.4538659087615811,0.42058071379159573
Sample_AH_26,0.34090257324682366,0.3696989919865331,0.3444907394322853,0.35610231881139737,0.3313228277349011,0.7448084063759708,0.6777578000477196,0.48380491578559603,0.5433720030426233,0.5852956532690021,0.005253739456897299,0.348909747114669,0.3271232449935002,0.2268905283223702,0.2793767986204526,0.3323012276100199
Sample_AH_27,0.3091323316671552,0.3997935341385405,0.2930883776747419,0.3084047520359036,0.295064770633531,0.7550484927243403,0.5553759026015592,0.39561074790474554,0.5779903705398951,0.6049586293113016,0.14458313266671535,0.3564140722821646,0.2979806151217645,0.3742644470333474,0.21404639772491993,0.29855862074309
