G1	G2	Consistency
VerMES	VerCL	0.13055305697718117
VerMES	VerNL	0.0017170837090470562
VerMES	VerPN	0.04636223691351823
VerCL	VerNL	0.10649873015460243
VerCL	VerPN	0.023759448490429685
VerNL	VerPN	0.03178096299253869
