G1	G2	Consistency
NefMES	NefAC	0.046019961460682886
NefMES	NefOPC	0.057580301186725115
NefMES	NefNPC	0.017380499510771356
NefAC	NefOPC	0.0019281984486591575
NefAC	NefNPC	0.009992657489043683
NefOPC	NefNPC	0.01824855682818677
