""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	-0.0748887152405683	-0.034031760762599	-0.10334597223564	-0.0340252636719608	-0.0951401467596636	0.00397621947054421	0.202238188838831	-0.0927199804969549	0.0913653370989019	-0.0964525590685687	0.248793091806453	-0.162427265953603	0.265035818401814	0.112276223317769	-0.0946463678711646	-0.09966861893445
CD274	-0.0233572878734169	-0.0199187908865328	-0.0258515677870517	-0.070726048145403	-0.0253778479584931	-0.0488737069382231	0.0199252360542683	-0.00169185653056621	0.00381231671554252	-0.0156843156843157	0.027137378750282	-0.0541877477361348	0.0230511424059811	0.0314878669717379	0.0208758982952531	-0.027478972640263
LAG3	0.100969199909821	-0.154487081367855	0.0686141972098354	-0.0263400014510293	0.0847336915828761	-0.0383136082769055	-0.0415942250845335	0.0281478855660384	-0.0523641871386523	-0.119927813543687	-0.0612070285140269	0.0997156046856882	-0.0471258348588887	-0.125111381456329	0.0629101778095391	0.0827824013304019
HAVCR2	-0.0366746452536657	-0.119962392416004	-0.0608617679592927	-0.099647207346885	-0.0574796634653142	-0.0336131881128562	0.0666849816997588	0.0163723505304028	0.0916551929161402	-0.171407762727459	0.079657503510631	-0.0747446704462478	0.127034358411274	0.0658567769785082	0.0230414932176714	-0.0596146269977208
CD47	0.0335825464857723	0.181802068898843	-0.0118623312171699	-0.121804002449164	0.0110341271631594	0.229464084302794	-0.0332667332667333	0.115974348232413	0.23164255099739	0.157722922239051	0.0638361638361638	-3.54484225451967e-05	-0.0120234604105572	0.174122651542006	0.0981502368599143	0.00716702652186523
LGALS9	-0.0465212207147691	-0.0751699912990236	-0.0482710837549547	-0.0539686120331282	-0.0451451774032419	-0.00168541136283072	0.0681318681318681	-0.00637749347426767	0.0550223969578808	-0.170970964519352	0.0402661854274758	-0.0345589893976991	0.11846540556218	0.0330347072282556	0.00338371306113242	-0.0477715832554542
CD276	0.246066836389417	-0.0403113016016242	0.169704489059328	0.152905159356772	0.199316812220038	-0.10460184976314	-0.0534626663658922	0.0692726628210499	-0.153987947536335	-0.0231445973381457	-0.192288356804486	0.158248203409494	-0.138271406013341	-0.133782346685572	0.0585382359575908	0.203299925880571
