G1	G2	Consistency
NefNPC	NefMES	0.2719982728381575
NefNPC	VerPN	0.013569362710098926
NefNPC	VerMES	0.3306300041790966
NefMES	VerPN	0.3571400813227854
NefMES	VerMES	0.03774493689689701
VerPN	VerMES	0.4158074175391958
