G1	G2	Consistency
NefMES	NefAC	0.005410162436257762
NefMES	NefOPC	0.14395401902215285
NefMES	NefNPC	0.1663092461256503
NefAC	NefOPC	0.1811298096904293
NefAC	NefNPC	0.19700409154380938
NefOPC	NefNPC	0.00615353355653106
