Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
OtB6189,0.5979513152176255,0.6010360471624724,0.7760050497903922,0.6739563295463401,0.7044273153121062,0.5621010202548606,0.9342930947908612,0.4670222624764558,0.49381576478665723,0.7534127159461386,0.6231007068140303,0.8350577397758964,0.4248120175918143,0.4450663882878425,0.7049406763971628
OtB6190,0.6923149184172613,0.6205941194618777,0.8372768074379345,0.6442174359355639,0.7643637813948504,0.9166598172333957,0.8157831047538512,0.7728686814275361,0.7427199225197878,0.7906805337147637,0.7412992237356012,0.5531893514270219,0.4755889381748477,0.6886154700253919,0.7643936568621579
OtB6191,0.7499413161202567,0.6079887105039805,0.7875285532576828,0.6875062715147914,0.7438679342754819,0.9741088732164257,0.9563065975470939,0.8720969594858066,0.88397071588185,0.8014118512135029,0.7537969049657882,0.649110525221211,0.5230361454920037,0.7360184851740535,0.7459777823880467
OtB6192,0.026142038612278512,0.06552236218190557,0.2831475304655889,0.2123462213175708,0.20782777601385555,0.46422008610133314,0.45623554375244013,0.3181814393755076,0.4481411102743537,0.15045304727685768,0.42764785716580345,0.37855246759735517,0.1740784434841677,0.26456715333649283,0.21372525922984237
OtB6193,0.6453835108921553,0.6036965731382113,0.7007648280772155,0.6709763651913085,0.6712662761911133,0.9768009613910303,0.9183852915504191,0.7590045516801095,0.8244597169868313,0.8320502606195491,0.8471793059517154,0.6240998611894184,0.52637923257971,0.6114850173842918,0.6743716194570303
OtB6194,0.5885623960713257,0.5974737603982341,0.6661638448385523,0.651607770586095,0.6470411895592587,0.9891219818089579,0.9272004961535124,0.7717769175162311,0.9119987413643752,0.7478064500240301,0.7932763364766849,0.6981664999628115,0.6281733635106077,0.6426714951385271,0.6513177658324732
OtB6195,0.6604291218847435,0.5889633861557917,0.7785911310799396,0.6689792022132672,0.7221520178681574,0.9795191771770358,0.9277510346194828,0.8945739710847485,0.8681864066328675,0.7921124349833962,0.782018371770944,0.6620426281167093,0.5428285394162138,0.7445863284634989,0.7229446562530295
OtB6196,0.5841225095419134,0.6100256643844676,0.659232268978914,0.6463648481802851,0.641773455550557,0.9759027589842451,0.8817215495086883,0.8471223865463158,0.9290888864726209,0.7518557328429322,0.7022329041948014,0.6605957333651535,0.5987500779578757,0.7300813529094524,0.647004860426932
OtB6197,0.7219701960634938,0.5913517399274166,0.770309944050617,0.6422305839517635,0.7343017239277247,0.9261264648810533,0.8536264070326952,0.8883051288524987,1.008039639218212,0.7709751741462397,0.6777585335498004,0.6130188102612666,0.5879175351227449,0.8134434590325661,0.7383436438619321
OtB6198,0.6805062809405247,0.6073000796188692,0.693121811233865,0.6574916384927426,0.6871050657674619,0.9722104860329819,0.8849792086358912,0.6431967317676364,0.7751658361600889,0.8220424129560171,0.7865163017566178,0.7691464361472926,0.5202844926083192,0.5337955711259691,0.6902454839012212
OtB6199,0.637463804563067,0.5475507633774885,0.661739747604602,0.6634296535821462,0.6442474357518766,0.6596279524377965,0.9864002528557749,0.4950866776017071,0.5252097738948904,0.6850179729682827,0.6408590268134807,0.843696174610229,0.4768784480567026,0.4566650278852707,0.6462182436147111
OtB6200,0.5845440858477283,0.6148155509716163,0.7059183331311838,0.6419828567430279,0.6719281593853018,0.9758948079272578,0.8005169972314659,0.7672312808141721,0.9199506079320305,0.753210236251157,0.7314278813543932,0.7118646582460855,0.6194959747811726,0.6546532853291218,0.6754886609099807
OtB6201,0.5645062635902572,0.5714048042918787,0.6995645549807306,0.6350006784059694,0.6583533910032784,0.9567786368194268,0.9378023421926348,0.6585960402448388,0.7266190230355195,0.6813997748681102,0.8468355147407792,0.6804146095903316,0.4126009551401603,0.5451912868689848,0.6580457349071922
OtB6202,0.6998796597405041,0.583529640292413,0.7529278234352457,0.6505255138478861,0.7255140343870051,0.9114285319140341,0.9015675224020148,0.8596373632864522,0.9835756797696635,0.7646832124234098,0.6881276271795399,0.65212500712278,0.5433235267278056,0.7902219368229726,0.7273030192122377
OtB6203,0.638182712627752,0.6064758285474224,0.7781958982049236,0.6820317951403773,0.7257435999906339,0.9291366689939261,0.9881136483042496,0.6894056382811672,0.7166421053930553,0.8156678873147951,0.7048370722620902,0.6530166968087172,0.5114372004420011,0.6161453054982934,0.7246436789239401
OtB6204,0.5961374266859141,0.5884172464465122,0.7085979952142587,0.6345011278586203,0.6758444358834208,0.9954635054926062,0.9014843409512249,0.770211809556093,0.8361267513217648,0.7219870178339973,0.8235020232134125,0.5884311126889042,0.4958780381482337,0.6499549817080055,0.679153657128349
OtB6205,0.5388973108395579,0.6192005990341655,0.6489658670336144,0.668456450160935,0.6332980094414727,0.973594788867909,0.9600981096317,0.7358321151845244,0.9022240153108301,0.7781434992785018,0.7466001996190709,0.766417646713212,0.5437688471651716,0.6278358050268039,0.6373643382706502
OtB6206,0.7805174178185983,0.5769324417258191,0.8361844053439542,0.6161809412291576,0.7724428232079446,0.8708327754703237,0.7693672295196192,0.8416331268437499,0.8023402043609665,0.7886742200671946,0.7130836307538388,0.5956362720056112,0.526876438143001,0.7700656580431103,0.7744349201417792
OtB6207,0.6002123295693029,0.5835332804027713,0.7296120958994131,0.635007083724062,0.671949829316787,0.9958424314887222,0.8799899045711044,0.7552730672154077,0.7986681385283747,0.7459212654330456,0.8814451270873582,0.6171130209652391,0.4482309416520682,0.6084449088555747,0.6765212522065536
OtB6208,0.5201647489355712,0.5608144573513446,0.5663883766307838,0.577592843247265,0.5641411447639607,0.9078320797126493,0.739388978087031,0.8188848554570692,0.8943944013925578,0.7549535683664069,0.6852873573331189,0.5554506055476337,0.7206614926961669,0.7071683198888923,0.5701415306434298
OtB6209,0.6508679021906407,0.5986572639115209,0.6912406177153093,0.6471571129142415,0.682048948318897,0.9825890890991175,0.8408764089772737,0.7045044277210801,0.7999838006138472,0.7788688679623056,0.823763011162905,0.5890535582985524,0.46751604304683575,0.6271991929447638,0.6866372727326301
OtB6210,0.6412666821631207,0.6276099494240711,0.6929243789930296,0.6573138312356248,0.6709779708932571,0.9895879267011565,0.9202888918159234,0.7587825382589813,0.8374298324184163,0.7996696972749908,0.7815993446870468,0.7442295503310506,0.5901620167842534,0.6031288281963949,0.6758588661917514
OtB6211,0.6548629921288556,0.6070820565018181,0.7553978616668398,0.6529846195596518,0.7109080802195371,0.9844613111456788,0.9051850927879388,0.7508138742632824,0.7992378214315856,0.7931390759845505,0.8407419991066285,0.6461828426273989,0.4963136328356373,0.6171530551400783,0.7133649593274594
OtB6212,0.5940495910690582,0.5877847654748674,0.7141055773120638,0.6369444155832632,0.6793664081353834,1.0087587743427149,0.9119776598701406,0.7553022050795525,0.8501946189667011,0.7448766108744191,0.8745524679619682,0.6791388227630551,0.49394714531202094,0.611662591967687,0.6819110450756684
OtB6213,0.6532078676250959,0.5334803087462144,0.6822607228463621,0.6484267055425662,0.6321441534445276,0.8798957205992044,0.9070792780419021,0.7093729669552986,0.7519840877634023,0.7014926178557022,0.7607442695352682,0.686234078254559,0.42649559095852346,0.5852870930941286,0.6408241179976871
OtB6214,0.6244115013542701,0.5084716043075941,0.701732278736197,0.6359754319027962,0.649980553309016,0.8975627903911685,0.8473791757657132,0.7875196924299094,0.8751522420688611,0.6852739073171227,0.7169611912705939,0.6588870252830602,0.47242657332413646,0.7167294120455868,0.651928279408182
OtB6215,0.6022542432425843,0.621939305034634,0.6193951227554753,0.6148412324540908,0.6169989584483042,0.9768258179505651,0.871547031083444,0.6695165472335487,0.8475877657278269,0.8219472186672732,0.758715348421515,0.6181675501800523,0.5357995742000278,0.5831106087938798,0.6212540744856905
OtB6216,0.7247695461989917,0.5603867356388211,0.7173045917529661,0.6492459137387919,0.6942131076931661,0.9980413292782354,0.9295669687075866,0.8074512454157079,0.8552003719811657,0.7177826472129734,0.7812882063849896,0.638846385583018,0.4827326599166623,0.6866579966162023,0.6985146066850502
OtB6217,0.5880716884093637,0.5244145358690472,0.6542618899832592,0.6530445449939078,0.609307933903009,0.8397084663180463,0.956150920861231,0.6043425244854349,0.6979483793018569,0.6651878473914016,0.7461062428996927,0.7601367884105353,0.4602491628809895,0.5019594608649159,0.6207249599270573
OtB6218,0.4979508364938162,0.18535847825580326,0.4887100951215287,0.4462934165638681,0.4531737371711139,0.7085238298372727,0.5283501835057342,0.6378315989872467,0.6932047102140607,0.4185592794786395,0.6026503021253322,0.39943540805573824,0.24906560866399355,0.591128937442103,0.46127346815753617
OtB6219,0.5819299743286358,0.5921770385087131,0.6195902257097459,0.6603707730261357,0.610114579236594,0.9104694064254202,0.9814907466904984,0.6380540093384418,0.771333211824903,0.7152260090511795,0.7435142310860069,0.7835579135877582,0.5513887790378488,0.5415929571053416,0.6159099634227644
OtB6220,0.47351449225344194,0.592964743494435,0.5589191365128399,0.5963837599277539,0.547520820347726,0.9124443575572301,0.7162112437550229,0.8529593624501907,0.8908117630072754,0.7816932660308195,0.6753248733372741,0.49058482630608724,0.762491543581409,0.7387613815029311,0.5529316161785979
OtB6221,0.7144476280385116,0.544015602134876,0.7970369582768793,0.6426040786738825,0.7486462268856171,0.8799898872953382,0.7376471433945895,0.8447408750337457,0.8161500935406355,0.747993815921498,0.6835813469421919,0.5576795412266587,0.49681860059407107,0.791721349147941,0.7513184035195096
OtB6222,0.5947771887083798,0.5443590214706574,0.7054064614853998,0.5298313698092725,0.6697310125261998,0.8642483891208915,0.5680512637749371,0.869031629875137,0.9042344088909199,0.7183621632429886,0.6069033445230259,0.38947465403813436,0.5805824028054456,0.8319113590932433,0.6723803026689028
OtB6223,0.811816372208619,0.5665288761333777,0.8345827619284413,0.6481925965649145,0.7849117052248149,0.8379678025988713,0.7337729010364201,0.8940500217368668,0.7901000165028995,0.7660942437490076,0.6794389337869595,0.49673162885819167,0.5285802012572202,0.7960315097992434,0.7892646849086121
OtB6224,0.5077310312314794,0.6064996678655733,0.6193567401892515,0.5728320696987186,0.6065081419053319,0.9182145257017847,0.6892541134747537,0.843890898319646,0.9866150880965648,0.7750862734856485,0.6562724819154531,0.4617398854616407,0.623759867800924,0.7969721963131166,0.6111385331097965
OtB6225,0.6680008414038191,0.6181708454692298,0.7449449026215392,0.6900825885631152,0.7061918744063879,0.9882356320154079,0.9787303818141307,0.6888878384875329,0.760577848228471,0.7998190711087683,0.7837054425984897,0.8154294402536478,0.5041835126303175,0.5826332652607219,0.7091449392597337
OtB6226,0.5842487784209535,0.5902461004055343,0.7032331598618419,0.681846500492844,0.6596239308178315,0.918626988065327,0.9793267468943676,0.7631950145957033,0.7811497395417093,0.7409936422268404,0.8125157928867994,0.6090841445652952,0.4500904574942679,0.6337394182193822,0.6623655128627445
OtB6227,0.6300527080653577,0.5884364274024237,0.6575385706863555,0.6247162604039416,0.6502726384262878,0.9705239794562063,0.8646258802078295,0.8449245480190106,0.8890196340510027,0.7250843298090204,0.7810646261941476,0.646810050210662,0.6161075765422148,0.688066647368086,0.6555491666011752
OtB6228,0.5316493421716059,0.5761516208220846,0.6710435003867334,0.6267567521590433,0.6430961215595742,0.9928093174278313,0.9071973005163482,0.5968005727382499,0.7467302366775871,0.7885344228192045,0.8692506618089112,0.7176016709047653,0.43351689909789853,0.5160648683072614,0.6473656787037542
OtB6229,0.5122694437973312,0.6260563766409932,0.659254237858525,0.5919213402373337,0.6121297297934395,1.021914730407704,0.7368497933713165,0.6399238435241097,0.8158397284138873,0.8207461674783189,0.869415951471118,0.538331257761956,0.5299866494592251,0.5786322012125995,0.615211001314413
OtB6230,0.6629258575832102,0.6406939707013938,0.7314665043810479,0.6416362786876083,0.692097925496413,1.0261420386122786,0.8483371382982766,0.7869787916135355,0.9115545993764966,0.8124109673077957,0.8406120097442285,0.6061387800418999,0.5975107986346555,0.6721653465524051,0.694647377493183
OtB6231,0.5681982012804478,0.5484098448282303,0.6544520078629761,0.5675440012341028,0.6379860044780254,0.8999919507933375,0.6681043449775776,0.8769837445302633,0.9662248209404826,0.72155748749788,0.6727778557007928,0.4888264482093381,0.5894979751932944,0.8303970558925654,0.6429204378843167
OtB6232,0.575195217674447,0.6009738566917898,0.6032622710995027,0.6170236383076483,0.6051326861529354,0.9820475181287432,0.8305803236012139,0.7818227319366239,0.8930811748727393,0.7791377405905714,0.7022301434955548,0.6738713356234345,0.5658384846742168,0.6693546194521179,0.6095670988983207
OtB6233,0.5520878619404447,0.49223113819491743,0.5992735645506883,0.5780939958291031,0.5560334457661741,0.8898163185109343,0.7948060627022491,0.6079767500857268,0.7327251134030771,0.5676218347386505,0.7847692860122514,0.7694447858100908,0.3929929077232084,0.49806373710996765,0.5634015519039793
OtB6234,0.6493985823496728,0.5988844097390877,0.7400584151222646,0.6453441553566862,0.7037431695936244,1.0075473802655401,0.9072144212769377,0.7310718659663571,0.7785590676152035,0.7756255350354345,0.8756619121722573,0.6686490427971715,0.47521550244655625,0.5906782081392945,0.7073903168812742
OtB6235,0.5777565904967266,0.5957304603613142,0.778512905239342,0.6165117795688525,0.6999752153965236,1.0152854460235738,0.8397357886021033,0.7576259664759895,0.877916798571849,0.7935231850572617,0.8436858665792086,0.5442701306616192,0.4751122769107573,0.6357700768474558,0.700085882480437
OtB6236,0.6501798924593788,0.6005695357167254,0.7396390871511189,0.6717925261814883,0.7035724399062866,0.9990748634269732,0.9223763859445533,0.7967322613847054,0.8645818619439843,0.7976057642685601,0.8159829217688551,0.6819161796204374,0.47536888856272036,0.6568799107072102,0.7081573755745603
OtB6237,0.6117209264320542,0.581733323806793,0.6793802183979698,0.6662391990666209,0.6741655809412208,0.9789112979246005,0.9482893920675717,0.6852121042133509,0.7855960997047049,0.7978068969487417,0.8313141277724296,0.7481929748837128,0.417848787824924,0.5416247323907196,0.6790060355780714
OtB6238,0.6930534983360807,0.5330627423027848,0.7384408659781035,0.6321194314282275,0.7060177433699143,0.9721424045922591,0.897776587421017,0.7263526555057899,0.7527972981754871,0.7112369593124782,0.8454462093594253,0.6141337692363609,0.4076558863769028,0.6252665372984706,0.7088204689543979
OtB6239,0.5849310739432699,0.6318196074449738,0.6932838742697739,0.687299846972895,0.6535758605018616,0.944173262740384,0.9533466875930118,0.5928517498553305,0.7301887257617529,0.801388315567606,0.7220003140829455,0.8319310600602261,0.5251630958685249,0.5154884524781754,0.6577202066505744
OtB6240,0.5563518822606278,0.6006736409186303,0.6046243898341366,0.6390278931453052,0.6079259548516645,0.9970633830862033,0.9059995957773784,0.6974299821329457,0.8824932084420306,0.7833763076050446,0.7940269227199597,0.7633757587020399,0.5519601785581434,0.5758394456997651,0.6119684986250151
OtB6241,0.6592752278012954,0.6201916977375794,0.7393047261947955,0.6935745875360095,0.7074975068984646,0.9359433068149546,0.9611874900354167,0.7073776666658551,0.7347073283291035,0.8018371289011123,0.7427557688587311,0.737828415815514,0.5226006239208534,0.5764581760127453,0.7116220511222162
OtB6242,0.6362379395162688,0.6595117254874634,0.7169171755070263,0.6631211018960801,0.7017779857057178,1.0026882714173635,0.9381359742237333,0.7736781171056625,0.8831607781207491,0.8379269398412342,0.7893189895636142,0.6601459420484598,0.5968598621690941,0.6416137466473488,0.7067334817847224
OtB6243,0.6424919947840539,0.5763693411452164,0.6615896492620644,0.64365482411573,0.6510560324381152,1.0037623169742023,0.908386481653376,0.7131760265722166,0.8557230616325622,0.72962091695061,0.8787523763057955,0.5853745532117274,0.4879028663309247,0.627226242536619,0.6559068283629497
OtB6244,0.7080105461053553,0.6190169057168908,0.7246959116805963,0.6679978671916201,0.7011028151459534,0.9850606672223702,0.9083261439028156,0.7914890293269047,0.8929333410254963,0.7787628104020601,0.7292357549037431,0.7325851647367495,0.642019388192893,0.6611288438281308,0.7058844814987778
OtB6245,0.7351065085814383,0.6115840865584523,0.7713586026339307,0.6526446797193175,0.7312503771008474,0.9432574120917602,0.8663977269079189,0.8596432389962472,0.9741117014529244,0.7969960207767555,0.6710639436481602,0.6199414988555072,0.5737375006316067,0.7736325012583877,0.7329813104875604
OtB6246,0.3527530765447825,0.4631698498591661,0.4802046376816735,0.546428273929734,0.47290505855934334,0.9043029415680246,0.7548262160909925,0.74663182472592,0.8149021638898489,0.623998106042276,0.7181328968523677,0.5920445701353597,0.6392765628540021,0.6301544263745574,0.48534295543709816
