G1	G2	Consistency
NefMES	NefAC	0.017383070600499838
NefMES	NefOPC	0.04984723394030095
NefMES	NefNPC	0.0340110182504724
NefAC	NefOPC	0.04786783820327948
NefAC	NefNPC	0.04536976545662893
NefOPC	NefNPC	0.041392023950972405
