	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	1.0	-0.37142857142857144	0.14285714285714285	0.2571428571428571	-0.08571428571428572	-0.2571428571428571	0.42857142857142855	-0.08571428571428572
NefMES	-0.37142857142857144	1.0	-0.7142857142857143	0.08571428571428572	-0.08571428571428572	0.9428571428571428	-0.7714285714285715	-0.6
NefNPC	0.14285714285714285	-0.7142857142857143	1.0	0.08571428571428572	-0.08571428571428572	-0.7714285714285715	0.9428571428571428	0.7714285714285715
NefOPC	0.2571428571428571	0.08571428571428572	0.08571428571428572	1.0	0.7142857142857143	0.02857142857142857	0.14285714285714285	0.4857142857142857
VerCL	-0.08571428571428572	-0.08571428571428572	-0.08571428571428572	0.7142857142857143	1.0	-0.02857142857142857	-0.14285714285714285	0.5428571428571428
VerMES	-0.2571428571428571	0.9428571428571428	-0.7714285714285715	0.02857142857142857	-0.02857142857142857	1.0	-0.8285714285714286	-0.6571428571428571
VerNL	0.42857142857142855	-0.7714285714285715	0.9428571428571428	0.14285714285714285	-0.14285714285714285	-0.8285714285714286	1.0	0.6571428571428571
VerPN	-0.08571428571428572	-0.6	0.7714285714285715	0.4857142857142857	0.5428571428571428	-0.6571428571428571	0.6571428571428571	1.0
