""	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES	OXPHOS	GLYC	FAO	G2M	KEGG_CC	WP_CC	BIOCARTA_CC	PD.L1
CTLA4	-0.0634158703517749	-0.303096622734428	-0.0996997561469153	-0.249710681745165	-0.167521316497535	-0.143951351686182	-0.16822142672642	0.208609362281917	-0.0122908964753347	0.0138903243019126	0.0393815790433483	0.082657759859402	-0.0192918828367163	-0.0187707488424467	-0.00659235460020423	0.347642119401588
CD274	0.0836610212917977	0.0651545237469344	0.0920642373406872	-0.0356113088008862	0.0319241076329726	0.0648701806566334	-0.0444408350674871	0.091020786278798	0.07188287447232	0.104794715115358	0.0883579141928856	-0.125617305668306	-0.131058141669415	-0.12801516762546	-0.0740076286466136	0.289899511203433
LAG3	0.048824243919067	-0.0967430314192037	-0.0330323073743075	-0.242973457870381	-0.0862092375104721	-0.0772046505464854	-0.215695223162829	0.338032241851403	0.121052674062684	0.134239848186649	0.107722434237744	0.00123513065180795	-0.0753871813725906	-0.0715713832410659	-0.0504977033096326	0.218627475296634
HAVCR2	0.0865262495236817	-0.0526132255397181	-0.0320923346346285	-0.163045897645921	-0.0499453695019209	-0.0559304994076447	-0.195824031454435	0.271913174837396	0.094159021263309	0.151790460238648	0.083153674655972	0.0216219474192579	-0.0468564761519585	-0.0442149688613701	-0.0224188538882607	0.160869434625549
CD47	-0.00279570894030585	-0.236380278336113	-0.0800688508778174	-0.152382362009406	0.0125841679999777	-0.0793749765392973	-0.0305547338088612	0.220111665038775	-0.00446498711240017	-0.0787116550181931	0.0652501058364284	-0.0629401708389264	-0.0892765945294564	-0.0880718354148527	-0.0429768010016676	0.372171780403909
LGALS9	0.147960595501801	0.0666027063582827	-0.0184799450593807	0.00183708059450982	-0.0400146680411913	0.0418407679811683	-0.0252150705349342	0.11873503026979	0.0779405330976005	0.0866516033180438	0.0600191455216335	0.0168183265310583	0.0151891102629839	0.0148376369162528	0.0188278123350244	0.0506427023494256
CD276	-0.0152941055383078	0.107345714424133	0.11034262484482	0.0850381461949069	0.104508797668856	0.0722216848919063	0.00117266525898083	-0.0788578190270837	0.0882420071523286	0.0582925692230186	0.0455359152857875	0.00603901210710986	0.0111649208278423	0.0160893842183365	0.0281058309137512	-0.00500867688070491
