Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
T02_NMR,0.01229222947133952,0.23526170373282787,0.015292389136044414,0.135135303752938,0.038585952794753894,0.5087353010387285,0.29922060983470156,0.20461618987940555,0.30856401906576675,0.35756741703271105,-0.16983494626270582,0.11758484790849341,-0.03548575601284331,0.1975616893872718,0.08593677459620767,0.04593230259633601
T03_NMR,-0.0009192669023470804,0.21987151170466732,0.01736307366525643,0.1285164291526038,0.03751160800018676,0.4641456611733885,0.24901534958522537,0.22779768744348225,0.2882859622842281,0.37070909742292096,-0.26471246177132063,0.08878210525117769,-0.10945250175418172,0.22414511066024817,0.10499852694619256,0.04435350088823635
T05_NMR,0.23059882844296056,0.19644298535431537,0.19746508527825013,0.15457952066450062,0.18740851905916334,0.5467467614976105,0.3482735198170692,0.20880920933098357,0.2660627933819967,0.31787206682334707,-0.09023193628538116,0.28847963291101825,0.0024933749198958856,-0.06768925067081953,0.06312425766166814,0.1928445455779132
T06_NMR,0.22603940402464204,0.19878631211732392,0.19451444931563286,0.14497973400800387,0.19354362983185283,0.5406399702986454,0.3376642060161862,0.22316223001967941,0.2697643951427335,0.3173995705389514,-0.12771891833498156,0.2729668255209858,-0.0240322175919252,-0.027757451696907093,0.07475542247350873,0.1992607800348903
T07_NMR,0.22858483204435015,0.20713589431409912,0.2183180276275425,0.18206730227297607,0.19987361163408449,0.4428498110877644,0.3755935134474972,0.24209446881985683,0.14263455883095194,0.31837347619377837,-0.019605239574850376,0.11182938517135106,0.07731797338974827,0.008931741885696664,0.06952253819251492,0.20528396129538765
T08_NMR,0.2090955964933023,0.20535814094482333,0.1322364895365208,0.20222609471068848,0.14774066917690953,0.48769434135540046,0.4652653482785567,0.20635578438858573,0.20149863330893256,0.32839445953781904,0.05951440936501652,0.13751062994804386,0.13816138292562097,0.03983664185806813,0.0334642861939273,0.1548627724427863
T09_NMR,0.12356901233795059,0.22958602387685142,0.08035862002197383,0.16873091711100244,0.10302327623649021,0.5203161036314417,0.40468502123658345,0.12913144597528933,0.2948290089851979,0.3489543938732059,0.21238129578388007,0.14356117634355686,0.202832527722215,0.06554756203936198,0.007033281270876977,0.11106487803536234
T10_NMR,0.07969569537185134,0.21492126084642105,0.03499224262354944,0.18231384213249593,0.06827283997312307,0.48230016908229467,0.4606865164132163,0.09329821102333892,0.24914654683900003,0.32644062605726265,0.23868772713729447,0.10834727266155005,0.23625453271880906,0.07606023767999533,-0.040892189202937544,0.07674818934330217
T11_NMR,0.18669105374545217,0.1941533150328497,0.20855835291996777,0.15218297006309012,0.18179547948141397,0.5496809057216281,0.32190235703278036,0.2914771581962126,0.3051405464702664,0.31857476193476136,0.07188931388793598,0.20267111833464002,0.0129166685982616,-0.008207395152676504,0.1333060757325414,0.18619596395884178
T12_NMR,0.0446744258484749,0.19597907579846535,0.049882488097370135,0.16049730327558173,0.08282645366727978,0.25827411836128245,0.36865146042835073,-0.007866422016990544,0.04541747849765965,0.3020382321462399,0.02720489236112112,0.1287443705043824,0.15636667194972872,-0.02026391576283252,-0.10539213042610317,0.08988496855016545
T13_NMR,0.18143939621021782,0.22406364760561617,0.14239177922948498,0.19376864866581606,0.15098978255217332,0.5062269258004188,0.444961762597718,0.16533911897970485,0.3168644598867471,0.32624551609583125,0.0041984042887460524,0.13341912749166568,0.13966244613353837,0.0015281302091786333,0.054964720238963045,0.15873594693006726
T14_NMR,0.08731646690303525,0.22588617896948832,0.06120834530303209,0.18834966911800116,0.08949505393084027,0.48319730970059904,0.45121131729942104,0.09702375179909119,0.2658060119303865,0.3318642706556678,0.1806011096919559,0.11695905916534119,0.21566223736685308,0.09268177606691745,-0.02709637682502848,0.09888444203190924
T15_NMR,0.1997258423610589,0.2051071849980329,0.2102744244065471,0.16896864533601091,0.1860031825436668,0.4777341027857391,0.36400409793506855,0.22346059667881918,0.33332330088453277,0.32984324123135,-0.13452638588733665,0.16311123258420368,0.053679693111852264,0.005264596252809907,0.1392388102529794,0.1926456461363914
T16_NMR,0.1889739564957319,0.19688627253044236,0.18854032360518352,0.19306923176756838,0.17711081393355874,0.5145216379086702,0.4530845149433664,0.19769275232651057,0.2736780779768483,0.3242182101926166,0.07579267986688737,0.2244800904869412,0.10075605494183841,-0.04812691974390366,0.0716162448048678,0.183505612675196
X1201_NMR,0.1857394748931839,0.18948116597289014,0.17202466576642866,0.17227041213931046,0.16215624775799473,0.5373062245962714,0.38583661178565787,0.2039342647685632,0.2454696855061089,0.3253009079408543,-0.062349508400000496,0.26932336515771627,0.0677497029298125,-0.025425686304589263,0.03318119364525519,0.1692561987498225
X1202_NMR,0.13434322382326783,0.2092718793739358,0.17755772235646974,0.19703804634905242,0.15509144592248691,0.5384554294079501,0.4719565554815739,0.1676257626169204,0.275254512743057,0.32580491643399756,-0.0013268294686082302,0.2101221963438734,0.09589020445678281,-0.051741060660176454,0.03800894765252342,0.16016227842341899
X1204_NMR,0.13174154522753395,0.19643986674636568,0.11393811953512263,0.1791990319419498,0.12119523258384475,0.5742961015286255,0.4323490499121875,0.09451966272058983,0.25897453184091784,0.3170329806146116,-0.09658697375783461,0.3029362433138806,0.023913097624481596,-0.07666443329902782,-0.010265066751343,0.1276450593098896
X1206_NMR,0.07702147518351186,0.21912986013935928,0.043755002628183305,0.13688916576476146,0.07305790939456935,0.5067495976551789,0.32692000125470017,0.2220493070626389,0.3366656465953587,0.34561542304274034,-0.012534919248927315,0.11551466191104566,0.07769861724864627,0.15388911709270983,0.09047955253355651,0.0820651738458358
X1207_NMR,0.0794747548469701,0.2108248912612509,0.032677880773377244,0.15083563134422823,0.058533346216769144,0.5269642663380365,0.3956519811165284,0.2007490777411065,0.31566625417576355,0.3314541719563797,0.08474426802140611,0.14673229459702733,0.11462614739045637,0.1213938185613452,0.05130067993578131,0.06661287287857419
X1208_NMR,0.17707819698754282,0.2435098943413867,0.1192930714852535,0.1609434912041633,0.13655255374039516,0.5470467878485769,0.3430204090065451,0.1696392190551822,0.288298321299117,0.3576459066891091,0.09446864557748127,0.21906717726068492,0.10146368524598462,0.07177554944728452,0.03981331177846545,0.14516174621026695
X1209_NMR,0.11310265849351481,0.21506503715217343,0.10145000004292135,0.14234668601495556,0.10752471870700152,0.5445346976471547,0.3702058871958429,0.23539188064723898,0.2941562938490762,0.340686857486843,-0.029922784403572215,0.21798083031593124,-0.04086546672159555,0.09103177487919129,0.07529645707510789,0.11482464491219617
X1210_NMR,0.04360530556962355,0.2233866997938803,0.1098542521100809,0.14518350611594524,0.09800780415401199,0.5601784937331181,0.2987812942408157,0.17794919764787304,0.3067564289340037,0.34238567127035047,-0.1065506010215815,0.1872066185829553,-0.05625250973011132,0.05588715080282955,0.039115206217853256,0.10340766734616516
X1211_NMR,0.1365905642988336,0.19962118060633277,0.12544132582415574,0.16689905057222754,0.12383513886697439,0.5623343001942299,0.4304435972487709,0.23382143062288877,0.3015297649378188,0.31896030934777686,-0.070462712645558,0.24794558285106846,0.04742139336989203,0.020949704170634277,0.06511004267176906,0.13059628433288098
X1214_NMR,0.15094612116126463,0.21039943952364212,0.1241768780393858,0.16088117836783222,0.1289070167953323,0.568947073299787,0.40494543263133714,0.09785430678461617,0.24229435012336126,0.33430973161993943,-0.036002909102480406,0.23515715720023808,0.07898467772868316,-0.031434418827823156,0.0010699606113746395,0.1350542455974254
X1215_NMR,0.10951790267558875,0.22858234175493347,0.11128218598710178,0.20247540576636908,0.11449848807497469,0.5358163241118566,0.48807637232057005,0.10340784297313256,0.23884647308359075,0.34750647686270475,0.14223006619444234,0.18405655973784643,0.1984602387636787,-0.014786685407134103,-0.020838311103134954,0.12087851604935267
X1218_NMR,0.12091891595244918,0.20658501887990952,0.14572495677153005,0.20227385330708275,0.13868711410216378,0.5006631186549696,0.4658466667797556,0.16591948995676756,0.3321691588928512,0.3303744389143786,0.08011367913671866,0.11439014759211039,0.17914336435559708,-0.007972131988974862,0.05699318434824467,0.1450266599609421
X1219_NMR,0.10044173683819621,0.22912277426817287,0.09523130795628788,0.18308946594553255,0.09488817690886737,0.49341685584327355,0.4402412858595843,0.1306135222480551,0.1882195335491749,0.36190155858478323,-0.031617368084014,0.15560912991133405,0.1638438704182172,0.009968287679188042,-0.01821301780749231,0.10008293184098588
X1220_NMR,0.23337879307715664,0.2303186293277035,0.12234099694938728,0.2099903631092514,0.1525700095250575,0.4593915782278931,0.49167548169583436,0.09387248523807776,0.12327550729344196,0.36175270516037406,0.15838433592864654,0.13583622198370912,0.24850236768182893,-0.014546866901491923,-0.0591925307719887,0.15993829154488926
X1221_NMR,0.08622656686050305,0.22418213820673757,0.02911017955482973,0.1547753315573798,0.05111353346952943,0.5301878320281448,0.37199361434764144,0.19545362208175313,0.27352089079466035,0.3518816163613455,-0.0614701268126248,0.1542818645920187,0.03549202527621664,0.12438518493021457,0.05980258510285413,0.057684948363243324
X1222_NMR,0.2698168420278464,0.22525309195332152,0.23422518391349076,0.19652433704169356,0.22722546803316543,0.4685348767193038,0.39518615726971656,0.23181366559891164,0.2944494266505203,0.34653707293830405,-0.12486976810362051,0.07976460024453623,0.00535963069089799,-0.0015806731874181198,0.1372174728527875,0.23245649406086685
X1224_NMR,0.15479777993392196,0.20618908873610844,0.154173413950791,0.22233790689298608,0.14384624920745678,0.5296095794434146,0.49534216856920554,0.19799244943361233,0.3069882350163349,0.31866628735995967,0.009799589775696674,0.17869112187350333,0.1643452318499444,-0.013571819038759876,0.057678204776462294,0.15104430241862268
X1225_NMR,0.22549448641119013,0.21333505037663836,0.23977638747714616,0.1816580372796897,0.21195119758988107,0.5302621188499028,0.41606521761643955,0.2649545257353717,0.24685855081534985,0.33440486594136526,-0.03379489760819012,0.20547601664504023,0.04811723845361802,-0.029604482154394974,0.08137336689956715,0.21600005539438144
X1226_NMR,0.07855339060706039,0.23702807943001916,0.03250944449304454,0.13948528910001587,0.07065771527485282,0.5221097667108643,0.3152881855297315,0.11454385363854794,0.2849210505699238,0.35002914753136316,-0.20488951269223366,0.1725145901979909,-0.05008613638227493,0.12337496930865724,0.028371220460428528,0.07653858492964734
X1227_NMR,0.20958610692541396,0.20414900360377766,0.11217999523618394,0.18973768274265937,0.13610140327580422,0.543662419523574,0.4580154646760682,0.21197635232209075,0.2537879228503279,0.3412791311670099,0.05074225069095764,0.22488983503065219,0.09571093141481797,0.04450117299503476,0.0371658089450338,0.14392180736528748
X1401_NMR,0.01635908615269105,0.23743776785721682,0.026498511204853116,0.14696197594836363,0.058191573539549346,0.5391690370207548,0.3080712962523353,0.1355960538595631,0.3243367531151018,0.352597199083184,-0.07995707743081704,0.1299362784291546,-0.006465897430342055,0.13063035795755074,0.04034344728405444,0.06419806798707317
X1403_NMR,0.15059460413007447,0.19967128357908348,0.09488695113944408,0.13460851628833626,0.11424776544479874,0.5125795171164702,0.3716476503867773,0.2379748297958906,0.3075993654329009,0.3284658714303044,0.11199464275066805,0.12072242123434537,0.055612310333400236,0.05896571147830185,0.11376055799624935,0.12096526022894408
X1404_NMR,-0.011786517040986952,0.194712496252338,0.05435626005822779,0.11564541870710437,0.07247502915844296,0.4792766583757261,0.31942548227049833,0.1254967342607186,0.2607444491273581,0.30799441396235994,-0.03973526760936137,0.11193098006032699,-0.026107314996146717,0.022708575726538543,0.04054417508329189,0.07610830755862438
X1405_NMR,0.06824291280230188,0.21221771019063473,0.055602443590463985,0.12461051937263135,0.07590275292500463,0.5142560306328975,0.2652294852101117,0.2963254029006045,0.35418284531088434,0.34694264176579354,-0.18214314948704668,0.13172553077402788,-0.11721638685971134,0.14942022128657154,0.1616183181956231,0.08225244576330877
X1406_NMR,0.1053372788071331,0.19380519396253748,0.06663849060867841,0.14874912169205146,0.08242347734727322,0.4861481655070104,0.3365900361011409,0.22739166385099854,0.3048508794757502,0.3307104027217588,0.0014382827183723615,0.10440239241868167,0.04892646876449145,0.03443132892438891,0.11937379495830897,0.08849484968502003
X1407_NMR,0.04373434903494921,0.21717926298759507,0.03965815863714958,0.13749192060497373,0.06284123312699914,0.5432714345643223,0.3163926201992681,0.18973715148466672,0.3189511229329739,0.3371951280813598,0.006517131373454686,0.14378317466394516,-0.018148519739296938,0.09246640620543843,0.08552595893779481,0.06890651536602438
X1409_NMR,0.07135679877495187,0.19818742597581349,0.05321095126080467,0.1393946111477586,0.07425848282534073,0.4924056666815942,0.3147363976282143,0.23245686250631725,0.290525491965747,0.3362614693950814,0.04832320593529598,0.11842672924286132,0.023334492445838212,0.048279571660346805,0.10931507056675054,0.08113206222158006
X1410_NMR,0.09327771316080181,0.19266770838238848,0.07835723465309265,0.12377456981127527,0.0929193569542342,0.48192519211246604,0.28040778575002656,0.21061205501662367,0.3300080031863672,0.31802253922512447,-0.06866517888759338,0.12562365860243,-0.036720091086193056,0.055175454385581864,0.13224572848636612,0.0996477815448909
X1411_NMR,0.07416420492738462,0.18843368969031632,0.07095818363706369,0.12321849910463466,0.09042248575855677,0.4416721911912171,0.15757831653474794,0.2943273813933034,0.3422206090307836,0.31584266071773515,-0.3586890991801474,0.10152021076668649,-0.2003092454921699,0.010766036175924337,0.18701110821771091,0.09511999626690264
X1412_NMR,0.0492629114080803,0.23090769691576474,0.02299757988361909,0.12526258863157314,0.046913698428614356,0.500449613777475,0.25898314999680794,0.270789763613786,0.3136048889398965,0.37286481571483676,-0.19921138448261488,0.09827037278186133,-0.11108887324797674,0.20239335785456553,0.13206126005347482,0.05232453253234687
X1414_NMR,0.048926629386563204,0.21325736367223647,0.06517451283895628,0.13365383122238608,0.07639667292461415,0.4959478351949815,0.22324619793045564,0.29330280044449286,0.3761540784874715,0.32867551786923954,-0.20042253419212558,0.13267037833640183,-0.14078855495297585,0.051635750027246664,0.19521051334611686,0.08218709740770286
X1416_NMR,0.059471971764659556,0.19879646985309912,0.06096100354236889,0.11678359879753185,0.07648091450182898,0.5002345511418359,0.23649237807069362,0.28227615172927717,0.32966713893946975,0.3261577281125164,-0.1573481457642866,0.12995356623715792,-0.10234698543261778,0.09019349743947914,0.1609282215577697,0.08353925028362896
X1417_NMR,0.02236253300790992,0.23637002936606127,0.01054602741423969,0.12980054651811565,0.03656072330709795,0.4769540694060466,0.2679264750847302,0.22240497649513746,0.2892651834108628,0.3786792905241101,-0.17631927993005853,0.09558663800786836,-0.06398091316543128,0.2233770165804763,0.10109668189273863,0.042921530469006944
X1418_NMR,0.054202462387172,0.19280440666639612,0.08215121252212566,0.12261543063278374,0.08578208144510362,0.4937347875514808,0.1671572653037851,0.31583488630653717,0.35364793530093,0.3287560150794497,-0.22813479314058013,0.13932254339402741,-0.19581197371971393,0.050084783823480195,0.20030266191278068,0.09057805331338646
X1419_NMR,0.030339517022822622,0.19687763170864597,0.04929360692839788,0.13078826470459645,0.0673313869043431,0.4863039545485908,0.19499446791616862,0.2538477639294103,0.3659597637463578,0.3312081219719279,-0.23262149228906223,0.1143517966120391,-0.16726991571178476,0.0683920324748438,0.16544421320248742,0.07503597526752218
X1420_NMR,0.06215259551998609,0.20387986357362933,0.037976153574009824,0.13436605818064754,0.06190160944350635,0.5255447284852459,0.3439679731487017,0.2392770830329705,0.3227634082368006,0.33918586116578553,0.015455448880164011,0.1111688185514756,0.04666584579795477,0.10790396271044594,0.1206237886094296,0.0689765888945925
X1424_NMR,0.07780359507307014,0.2286464852058204,0.043349859347029736,0.13318825922327673,0.06590435195863313,0.5384842963104708,0.22899825957851153,0.27921728944088636,0.37640759731881385,0.34845423648351875,-0.17628832850762768,0.13427115204605058,-0.1312165078665009,0.1338665906532844,0.1494583939811872,0.07302998568183275
X1427_NMR,0.1645329546780094,0.20308306886577931,0.18054459616508778,0.15985130166022682,0.17197910712849304,0.4607582774563381,0.2609934422784837,0.3031158265241509,0.3240329634539898,0.33778658781434834,-0.21244774017667967,0.13156284150888325,-0.11363671249645899,0.013860324112015243,0.19111771665157992,0.17826902209803522
X1429_NMR,0.04534813219481513,0.22431497081384466,0.0350589779148335,0.12848542625158535,0.051836401364529654,0.5051871665244737,0.25328236947335486,0.292456622775232,0.35135696596877714,0.35983522837298904,-0.2150958261746297,0.11049048420110087,-0.10758944993905953,0.17668531099848508,0.14581304010507817,0.058553803111812866
X1430_NMR,0.17698931363180628,0.20541843058594098,0.13038695448902726,0.13354078192356378,0.13843697553436768,0.4971659088857019,0.2685027870839177,0.2879324418439948,0.3335047187778727,0.3268206755111909,-0.09595943346968154,0.11542880111519112,-0.0880637695197106,0.08042055083384785,0.16544530929490608,0.14493226339295856
X1506_NMR,0.08749635851572941,0.21466497805033868,0.06241371160688121,0.12742855300569564,0.07457366025236783,0.5024315822383045,0.1907321537806025,0.3222852024346443,0.3614797061904427,0.3494146925356669,-0.30184564184794604,0.1183946765438745,-0.19195435142292167,0.12159732396952933,0.1889254318778669,0.08059582378185065
X1534_NMR,0.21957043923529848,0.21711153443613596,0.12191027293171249,0.1425018116089741,0.12936462566552792,0.5601418707582354,0.34269762612460036,0.286044743110511,0.30198203838015486,0.33191103904091585,-0.05761547730843655,0.2151832794714482,-0.024257930735248415,0.05894883229405097,0.09944985648847547,0.1370485686937567
X1774_NMR,0.0941934441308309,0.21595727596422687,0.01208041770329291,0.15241094537975755,0.0412679725959331,0.5064586672030053,0.39539160489096015,0.20198235130477948,0.1986793775215084,0.35170818378715385,-0.03673302710622324,0.14142625032551856,0.06389838779993974,0.10826359068422312,0.0421767331823343,0.04909580197719194
X2065_NMR,0.12061929085279942,0.1998866941496524,0.09001620743942765,0.16502789024558434,0.09720434489282859,0.4965560017443437,0.38070168100075275,0.25014100581159493,0.3009599722032298,0.32621980415794516,0.03467521689068045,0.08659935428203228,0.1223067647180544,0.026788750633386885,0.12338916128416788,0.10418784055300216
X2252_NMR,0.11511344493397502,0.21474143580049576,0.047360105302616015,0.13663057121639482,0.07701551485952905,0.5293863294985705,0.2827719507340563,0.24538559075609756,0.28424431626211993,0.3508446170502753,-0.23817393866452277,0.1669466821708753,-0.0820868097067099,0.1498846442953467,0.09286694063603762,0.08481763614257862
X2396_NMR,0.07467797996591188,0.20008610031412602,0.08086091010419544,0.12476836245901711,0.0853120862194991,0.45072440401155905,0.2380257002243815,0.2841188408344232,0.32458578948933714,0.33661798593143205,-0.28256942823073095,0.08825748324027666,-0.14331261459669778,0.06781210891136427,0.15791191317898134,0.09224592077178287
X2686_NMR,0.1612267788513433,0.22077658251644516,0.13572931858089257,0.13969705966881518,0.1329147260984253,0.505319863562694,0.29528693650244203,0.29200528596768205,0.3449353015579937,0.3462654710017508,-0.26323351066337863,0.0925663123582491,-0.10378961284853527,0.07449309361062474,0.17012670449656342,0.138535615561902
X2754_NMR,0.10045096311389937,0.20207163001237152,0.119629303447134,0.1209867137176748,0.11460762745100889,0.45325982332541764,0.1942109265913234,0.30273693848563793,0.33294417041301017,0.35503241283782094,-0.37196936344937476,0.07914984824652757,-0.18149434495142883,0.11742767654631497,0.1873428182181847,0.12059433991454924
X2875_NMR,0.05319231349200613,0.22455605986588514,0.03579358370655329,0.12848861401588668,0.05154106094182639,0.5007605411787391,0.22331077526710802,0.30320470239583,0.34823211561889234,0.3523998851084027,-0.263662673302302,0.11363835592808315,-0.15495610544354702,0.162737970799424,0.15751818573063334,0.05760271407358269
X2913_NMR,0.24424699553973717,0.1927391998775505,0.21267016679757988,0.15306201229716457,0.19340368019202223,0.3586743326153273,0.21128220994208835,0.3282284413163518,0.297235673555937,0.35330622768113423,-0.3873332917076979,0.07038744475817472,-0.16500903820897458,0.008407206419915577,0.21022403848828747,0.1986221716101513
X2996_NMR,0.038783646696546166,0.21774787676984717,0.02280141389312188,0.13700759500240545,0.035405905219788016,0.5096598101779332,0.3292574596677135,0.2077312726356916,0.2438718006265464,0.360860343864332,-0.06637548758799845,0.10578697318682732,-0.004776824587966147,0.18977371385890357,0.08144113811607866,0.040811555914536814
