G1	G2	Consistency
NefNPC	NefMES	0.03426871043535058
NefNPC	VerPN	0.004777171029982423
NefNPC	VerMES	0.014504536103542846
NefMES	VerPN	0.035385136691728256
NefMES	VerMES	0.007286096162798377
VerPN	VerMES	0.012501679419605297
