G1	G2	Consistency
NefMES	NefAC	0.05910000385107941
NefMES	NefOPC	0.03170629137674724
NefMES	NefNPC	0.03426871043535058
NefAC	NefOPC	0.01056171378741904
NefAC	NefNPC	0.01604778200599974
NefOPC	NefNPC	0.0020017548483320796
