G1	G2	Consistency
VerMES	VerCL	0.005636768695254717
VerMES	VerNL	0.0020456676571947415
VerMES	VerPN	0.012501679419605298
VerCL	VerNL	0.0023217326360192424
VerCL	VerPN	0.00739205146617437
VerNL	VerPN	0.00822853783112492
