	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	1.0	-0.43356643356643354	0.9090909090909091	0.9440559440559441	0.9020979020979021	-0.6923076923076923	-0.7202797202797203	0.8041958041958042
NefMES	-0.43356643356643354	1.0	-0.6503496503496503	-0.5804195804195804	-0.2097902097902098	0.9440559440559441	0.16783216783216784	-0.8531468531468531
NefNPC	0.9090909090909091	-0.6503496503496503	1.0	0.9370629370629371	0.7832167832167832	-0.8251748251748252	-0.7132867132867133	0.9090909090909091
NefOPC	0.9440559440559441	-0.5804195804195804	0.9370629370629371	1.0	0.7832167832167832	-0.7972027972027972	-0.6153846153846154	0.8671328671328671
VerCL	0.9020979020979021	-0.2097902097902098	0.7832167832167832	0.7832167832167832	1.0	-0.4825174825174825	-0.8181818181818182	0.6293706293706294
VerMES	-0.6923076923076923	0.9440559440559441	-0.8251748251748252	-0.7972027972027972	-0.4825174825174825	1.0	0.38461538461538464	-0.958041958041958
VerNL	-0.7202797202797203	0.16783216783216784	-0.7132867132867133	-0.6153846153846154	-0.8181818181818182	0.38461538461538464	1.0	-0.4825174825174825
VerPN	0.8041958041958042	-0.8531468531468531	0.9090909090909091	0.8671328671328671	0.6293706293706294	-0.958041958041958	-0.4825174825174825	1.0
