G1	G2	Consistency
NefMES	NefAC	0.03377498356043733
NefMES	NefOPC	0.047707658272410164
NefMES	NefNPC	0.03296649317799955
NefAC	NefOPC	0.01715533582910132
NefAC	NefNPC	0.010278164717859053
NefOPC	NefNPC	0.009009822838853605
