G1	G2	Consistency
VerMES	VerCL	0.13604052930045468
VerMES	VerNL	0.3009619078353676
VerMES	VerPN	0.3692529842796096
VerCL	VerNL	0.2123522331631645
VerCL	VerPN	0.19096179685331255
VerNL	VerPN	0.1031172327002712
