""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.17495780419768	0.0351286840161039	0.0136064225646862	0.0361867369670831	0.0113146120147243	0.00413819790586124	0.0426378424771096	0.923602292101647	0.898069017540119	0.50553079324642	0.553477978110406	0.00545073844786946	0.253830122740406	0.0396634299372236	0.940297207197676	0.0186860769277738
CD274	0.198482785093179	0.0310300708491556	0.0182280111256756	2.73348349293784e-05	0.0193913677401923	0.0430993184307915	0.000504664495138065	0.16115499003645	0.291868856562594	0.0461175262032962	0.50823822502749	0.0151498764881645	0.00363918142662927	0.00169282901490123	0.25801692566582	0.0273358392195264
LAG3	0.00301322477137893	0.975989079701194	0.000436895524959444	0.00062795191736851	0.00119539081574617	0.424558426792992	0.0182280111256756	0.556308506546638	0.578233166659853	0.291216889296663	0.657384167700381	0.708890621321481	0.0396634299372238	0.00993242836711628	0.833095638297947	0.00182206888783482
HAVCR2	0.104481470475419	0.00120248115224426	0.000969437111234342	0.00158986807663567	0.000934769004418215	0.00173170419558609	0.00704372165689464	0.577271797663655	0.445345572860871	0.240970597739806	0.376972349091003	0.00199303376505759	0.0479420501440208	0.184304005935355	0.494775033474809	0.00113998935664868
CD47	0.131449745974679	0.939183342842317	0.00379280644604433	0.00160816577511514	0.0178535681629895	0.687084518036956	0.00263611205769632	0.352951990864328	0.097786048528174	0.0104386060078686	0.296459179774394	0.726714910493737	0.00192733264003754	6.8355348656594e-05	0.307125871914097	0.0205330235339526
LGALS9	0.0566010333199403	0.0543266159667639	0.0287448519109444	0.0917088365452753	0.034998238696656	0.63019406248449	0.454666686692333	0.940297207197674	0.98492204072418	0.677814427737912	1.02125235281096e-05	0.0487905261187881	0.00316013055804276	0.614304384577758	0.855019355529116	0.0418776872810282
CD276	0.0263944505048052	0.00125316616551578	1.67634694502963e-05	4.03468605835754e-07	3.64697100389231e-05	0.00164532040798194	5.20420094875061e-06	0.799366554791397	0.905830400614659	0.00203792411624014	0.115177284147312	0.000847645298109317	0.000352816988585997	0.025984818626491	0.798284180872238	6.83553486565946e-05
