Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
X300629325,0.34269388951656665,0.5462452129757768,0.38767695287478837,0.40727899832734693,0.3701704616915609,0.9981457397995144,0.6723849751259813,0.7357884137635617,0.8004376043853466,0.9153605483922556,0.33249418484268556,0.11323650417887011,0.8292020285481675,0.5719694334443647,0.36700443911998737
X300629344,0.6147557787984138,0.5562023693519355,0.7212729435222891,0.4882096003068235,0.629612377118633,1.074592108683774,0.8237925117374258,0.5995357147143809,0.7619691373207621,0.9156084371750867,0.6542148676573015,0.38626300635890515,0.4255581806334003,0.41376505050578555,0.6272099460420416
X300629346,0.5450567222268485,0.5155079134705651,0.5741918258527788,0.5397002404994352,0.529974161657512,1.023165426832643,1.021340335922352,0.5106835448753496,0.5859213879596631,0.8864476699670986,0.5790996691314196,0.5481880628549142,0.4116229453973322,0.3274293702595623,0.5292842213830875
X300629348,0.6028544189797587,0.5620902980019514,0.6485758268175161,0.5129235376972422,0.5895933123149603,0.919657378419287,0.8816197038309075,0.48608228962429634,0.5337875620099886,0.9077862856577421,0.44861438116167046,0.6481753639707315,0.5007651802076523,0.27622540574474636,0.5893644578481224
X300629350,0.6205296211049273,0.5600708224239731,0.6934292557465886,0.5032062030866896,0.6059774931523652,1.076910456319951,0.8535023584968346,0.6384942103883527,0.7861951715813696,0.9076918233742036,0.6516692916547743,0.4990900792321244,0.5091308701284006,0.4229503617221689,0.6039295605283268
X300629352,0.43082142485139585,0.5735282027295718,0.39411975067136684,0.4217955018510042,0.4014393362969582,1.0350176965388913,0.7509592167512869,0.7585457453777554,0.8235800293152481,0.9264683800488348,0.40652289688187504,0.2147984155493836,0.8269441906202504,0.5646693911705668,0.3990170800310023
X300629356,0.5423961882442366,0.5738874020777472,0.5296928422214094,0.4483578974317965,0.4950592070057683,1.0744923219515317,0.8419546166049001,0.7492661175071214,0.8503779484169557,0.8977594307408628,0.53404017379589,0.39866269246136876,0.7392488932198175,0.506078408623531,0.4946991561263733
X300629358,0.5218372269850678,0.5448043690839026,0.5355095736111014,0.5100789936896828,0.5126628443730484,1.0355682619465927,0.9324093435259934,0.6028644027021229,0.6873333141027945,0.8898176439226786,0.5513874392675924,0.5416328518043083,0.5426891941207121,0.3785594721863533,0.512040793943652
X300629360,0.48053720648017556,0.5057507860559697,0.5344422038295379,0.499650696684908,0.5055431066002106,0.9565003300911268,0.9924235366417677,0.47335780055119403,0.532174093659545,0.8723862398866119,0.49502661098548023,0.46537012964417024,0.4694646258611113,0.34130999999806183,0.506799916052424
X300629370,0.5617981244383936,0.49638899096231215,0.5913115005378013,0.5275741828581405,0.5359388866883712,1.0263782281974807,0.991239444618868,0.5096961909440415,0.612839555975497,0.8722973219029062,0.5370081115615674,0.5078350821300175,0.4240646714570826,0.34741731756799415,0.5339165613411666
X300629372,0.4598856214862685,0.5772318794995833,0.3761678834120514,0.40185743352471576,0.39839378551943183,0.9617713723179799,0.6937233637902341,0.6872976624784799,0.7764385393328344,0.9139814607014505,0.33344077514237086,0.2226785045483009,0.8521713841600378,0.5220828511875926,0.39371683236882454
X300629374,0.5438619997694616,0.5554488873877695,0.5066888649991063,0.4280689591861031,0.47327642561893096,1.018223200684645,0.8026722805736,0.7296910492864628,0.8171702607814572,0.8960786973351461,0.4271413834753159,0.2924705063171487,0.8145810638173532,0.5369594026661366,0.4723360890488103
X300629376,0.6226839116887634,0.5286246663506716,0.6636503798994156,0.46788297407078255,0.6029523816894953,0.8068402201098456,0.8255875332044244,0.3863581583004768,0.4527467357973449,0.8783803043264519,0.3736825698048148,0.6095783529075803,0.49439367347683916,0.2702287697560588,0.6018096922997603
X300629382,0.5221156083499439,0.5487252025178821,0.49089447668312775,0.4438751181944208,0.45203102925910194,1.0534975704990714,0.8140909961892584,0.7367191511550479,0.8378062730502673,0.8827627669227692,0.46237847164440254,0.31381577619733153,0.78358620865069,0.531935929619442,0.4510558347822854
X300629384,0.6399797088624603,0.5181106718546087,0.6478253503334416,0.48085745557729553,0.595211141839406,0.9071104722063643,0.8203649297680934,0.42192553571312186,0.4861853114354253,0.8960969644229594,0.40699929889353215,0.5888202924944994,0.40941184633871874,0.27146300748786606,0.592294859360856
X300629386,0.44173093032920896,0.5109352970201385,0.3903222951999506,0.3750618031717008,0.40343319731841104,0.954969926443015,0.6657518263014502,0.7236747458989059,0.7853343968289506,0.8744435851976642,0.2872070487333462,0.14965415226545647,0.8249875555909139,0.5656833850789907,0.39977680238057756
X300629399,0.3769181265118978,0.5586666537776196,0.37232376375112924,0.39114296827727,0.375732652437007,0.9635575389280686,0.6957473903050129,0.7054110410755285,0.7803404970148857,0.9134184129194434,0.30846123769615,0.16366594439734244,0.8559161040605355,0.5392409601017784,0.3713267206274735
X300629401,0.5368397633589855,0.5791627959075654,0.5148769103752558,0.45435233656012236,0.46693297168073544,1.0612113762099595,0.8225693059637523,0.7413691653568387,0.8007395617615859,0.90685192508588,0.48645129038830914,0.2707712606940526,0.7607760329983315,0.5236091487171766,0.4654198303487739
X300629403,0.6066049278809841,0.5449713054415898,0.6246033157442866,0.45264121526285134,0.5742273928442779,1.0471987244628846,0.8494717620409201,0.7418717953761443,0.7922937820247435,0.8797393356929867,0.4882706724972527,0.32436419815356754,0.6245576025114594,0.5189064945822148,0.5713109384613712
X300629405,0.5443915219123094,0.5333600257828179,0.5480293301679333,0.5342735993384278,0.5344665880323,0.910919311497471,0.9971446011001553,0.5401993450972523,0.5836484899677226,0.8854401611044004,0.3940426109914993,0.54523122771571,0.45074192525767287,0.3566662297132632,0.5349998076986432
X300629407,0.3988477119326021,0.5616798949091141,0.3745608260354981,0.3972523808559814,0.38264148464194264,0.9542192589644424,0.6803015568732731,0.7161110161849834,0.7874969603095255,0.8969243228065078,0.30163560934381023,0.17155299529789544,0.8478679679592466,0.551140093871851,0.37991622586707247
X300629409,0.5616118483652516,0.5505270403308797,0.5299670126087208,0.455772483616543,0.4940219360133884,1.0596389261154469,0.8271140272936964,0.7202456789556646,0.795781399179131,0.8934369928240149,0.49575094185982993,0.2934217055736764,0.7537351642774199,0.5230531418035917,0.4945014905049452
X300629422,0.6281620146563628,0.5146792124311818,0.6520773652514871,0.459363216693129,0.579523339889461,0.8804383267177638,0.8303193551600563,0.5644912198749547,0.6496272243310052,0.8700559011531879,0.36830580706474164,0.5897610432574001,0.4743373497374719,0.42120563864988886,0.5769308867666685
X300629424,0.592823525745862,0.5411042190940087,0.6360031641627646,0.5095193072311746,0.5608206347629128,1.0668062039079365,0.8846371700813378,0.7826869782177369,0.8460915931955209,0.8651996029633989,0.5292718578123149,0.4299545164098803,0.4956614558150548,0.5418491840134501,0.5613015130578033
X300629426,0.5203509682564488,0.5124674877581149,0.5503558683499828,0.526662757286377,0.5169788495643904,0.9699629665015711,0.9929842074160401,0.6149176016231807,0.5883063854114831,0.8779754553793501,0.43259663641288576,0.48874922931656345,0.39879008151974277,0.42912846010114375,0.5150096104131775
X300629430,0.6050825515086711,0.579348033891891,0.6056524820895405,0.45885881877994217,0.5452749740628994,1.0462173589821009,0.8721871211082828,0.7826959283792569,0.8421002090613176,0.9178469688468445,0.40982963975270104,0.4433134787210959,0.7700224972309008,0.5370048549231523,0.5470150152194254
X300629432,0.5996388990743706,0.5729215257271365,0.650893403187837,0.4698846501988222,0.5708546363269092,1.072422701904783,0.8291861712079509,0.6789687895177822,0.7717716126552204,0.8972411014373145,0.5751104254870353,0.3401659853062302,0.46548830108474626,0.47629384310496814,0.5708337480357109
X300629434,0.5060688743927713,0.506268629259753,0.5272041267132596,0.517460779206947,0.5006709810717417,0.9846123930070358,0.9640177143487473,0.5324992476135635,0.6091994287027668,0.8650933277373033,0.46620919754596635,0.37064989377617913,0.41965286479577274,0.3735813898173268,0.49993459551313496
X300629436,0.6080554976085414,0.5424674408831137,0.6666912665009201,0.45817601074912345,0.5907333450071321,0.9312052522374931,0.8161674344698802,0.511857627651312,0.5936439131713356,0.8863180162497246,0.40107713300669906,0.5481744524098671,0.44401866067941625,0.3655763104958637,0.5894870454591642
X301287568,0.6317059367706916,0.5432125907171246,0.6488690836929649,0.49572951080993993,0.5797949907318206,0.9245017992759534,0.8778301474369324,0.5913951850429938,0.6391389133435237,0.8895301346248494,0.3940938646685472,0.6145182074543204,0.4903439022178427,0.3873659931718058,0.578401254186355
X301287570,0.6645749772279909,0.5171466509644908,0.6954707725155646,0.46749282085782884,0.6084568979135726,1.0441654154263817,0.8064782169792766,0.8506223164862872,0.9005456167648652,0.8819990538453817,0.3969892121565577,0.39956568506710494,0.5620601760291128,0.6330088913970995,0.6044955989122279
X301287572,0.6201474127647492,0.5570297316017122,0.6733806348154204,0.47078168867759135,0.5911066847918629,1.0423918373683299,0.8161317218698003,0.8390663822852715,0.914004127237703,0.8958539530831826,0.4019862006353902,0.3585099501244244,0.7081595992957366,0.6133233717650541,0.589591079844506
X301287582,0.6406764077643182,0.5225296409694055,0.7302219635538973,0.47563635340543525,0.6312634100660076,1.03286072981,0.7952930134851245,0.8734193552644668,0.8906047615912901,0.8788344890486504,0.38500501205833715,0.35654351513167254,0.5314822629110887,0.66698452303486,0.6280011106970451
X301287584,0.6387544906812213,0.5374568224326567,0.6999152577175424,0.4579697390848105,0.6031097414929258,1.0302366634005051,0.8080392225794577,0.8579166683824007,0.9086840513812824,0.8919867642685367,0.3984991990776948,0.30861646865657033,0.6814883856638961,0.6445160759112095,0.6008701362550793
X301287599,0.6476958904377046,0.5232777749667027,0.7096435173778686,0.45515917590039595,0.6150965904658618,1.037963991907073,0.8047533734675472,0.8627295233206037,0.8878096511651972,0.8794440914941283,0.3928752572114964,0.34477082429197176,0.652597730542619,0.6512966396020476,0.6129764459663134
X301287601,0.6360538934328778,0.5539967474384097,0.6730840851364277,0.47041392597057213,0.59636879064993,1.0386563520116046,0.8367347101328014,0.8346407480653069,0.906713300462703,0.8947693708192755,0.4035629580017691,0.4003755457904666,0.7005342186176092,0.6337492673325253,0.5944798729721291
X301287607,0.6126330312335434,0.5629676045029294,0.6256280343249673,0.506913160974974,0.5725764295361733,1.0310531423946079,0.9374596798668043,0.6203570674561122,0.7308513903263973,0.9075283889114056,0.47083054864737817,0.673527143505352,0.5921589152262748,0.3660067216893689,0.5740269235009527
X301287609,0.5715303994767754,0.5857635674186722,0.5321914993576626,0.47571694603414955,0.5090697397239342,1.002211888319745,0.9075262110266508,0.6479711533820802,0.7224363293226247,0.9170153225941714,0.3457169140103906,0.5078346885233485,0.7805625521846636,0.4416735855403049,0.5103117258805294
X301287611,0.5692655488841313,0.5050138843404774,0.5536006717860655,0.5379074345384075,0.5214329227759543,1.005512521450808,1.0150970434418802,0.49977862601134854,0.6336300536097758,0.87433296287992,0.4943786912108934,0.6218096425461502,0.4205611027932023,0.3200731504771985,0.5224823235972887
X301287613,0.5918790748278958,0.5356189387411103,0.6557029081433479,0.5182650027238673,0.5828359815478048,1.0662697320156589,0.9024334853242371,0.6046586878575066,0.8095361614889829,0.9059564312126681,0.5682276849161799,0.5676047327300834,0.48272289510399585,0.38506914688435445,0.5814670117635298
X301287615,0.5072923680989601,0.47667855896830613,0.5661947903522243,0.5420573003315241,0.5201481583441581,0.9768303091886007,1.0249302273266414,0.39255413304398973,0.5544387649793868,0.8790019071841432,0.46699072010136095,0.6530132278061835,0.37858173332957795,0.26798180435496277,0.5192017775389444
X301287630,0.6256668123328949,0.5310221023773374,0.6846799411557476,0.48918088318019703,0.5977396072256335,1.0620216555980804,0.8812771850889256,0.5721716021747161,0.8067807439172336,0.8811661721322582,0.5722583165367499,0.47004417881084193,0.4497092793211074,0.4258024703959153,0.594027683602083
X301287632,0.5889805150873154,0.5536337122708422,0.6449116565177513,0.5091371588191299,0.5712618312205394,0.9509416797148578,0.8726017390966327,0.40684354626401903,0.5656674123724511,0.898307686635571,0.3861690993769513,0.6995245898892244,0.4812658295103244,0.24900717559228305,0.5686195051389701
X301287634,0.5007344537019601,0.4969962389574182,0.4938269064111338,0.5417393268703321,0.49276702704681213,0.8605525404611065,1.0177656200468368,0.3591150886150498,0.443761369516756,0.8770109640661627,0.3919219456238717,0.6644225259944441,0.36950024173837026,0.22857797506886482,0.4922932199143491
X301287636,0.5957783176832211,0.5532282676891822,0.6712285508096866,0.49813893333552584,0.5719713822407545,1.0762784978944688,0.8478273675257153,0.6545762573683276,0.837806466471943,0.9013607896367897,0.5998357037621271,0.4425331733972313,0.5643174722928606,0.43367236228871453,0.5714892933651133
X301287638,0.5902198806024347,0.5802511447790996,0.6255961111068018,0.5000632975438973,0.5792482043697283,1.0362594574491224,0.9040052759078057,0.6149280813728356,0.750687971264094,0.9107525827781736,0.506161916998167,0.5786674484227207,0.6257557446100159,0.38143233167613566,0.579538461964997
X301287640,0.44012483452869167,0.5678989112574913,0.4272107845229765,0.4643525407920672,0.4227489836749819,1.025823130022878,0.856290535340981,0.6869104267768065,0.781142509842362,0.9170806334793673,0.36400745463311646,0.3724277313824182,0.8077572416734624,0.502380340369212,0.42234669026500404
X301287644,0.6225992522334364,0.5457623074889476,0.6178320331646266,0.5086946570331091,0.5677420969872675,0.9317611998117582,0.9101702736338532,0.4030950878037683,0.4969034733502505,0.8948366384475708,0.383488808047743,0.695868042146763,0.43019580544411534,0.22017653699401715,0.5668750672265364
X301287692,0.6447282658073091,0.5530556243591126,0.6361757916268388,0.4704429258499293,0.5902156878148014,0.9047306544864757,0.805271973809032,0.5392827852581665,0.6669675410898075,0.8926871817972005,0.3447730666382958,0.5502685834053407,0.5258531866048518,0.4124958771621291,0.5881170132076403
X301287698,0.6886589772229381,0.5080401207277453,0.6982564153481466,0.4121608526033543,0.611972590504232,0.9552743400795408,0.7189669546478775,0.7765183132868642,0.8685286445836125,0.8671405063924505,0.2298752569496711,0.23649332672437062,0.5543427897653795,0.6954170456891161,0.6079185883204794
X301287700,0.676172067526056,0.5692674165561176,0.6443216848033191,0.47348611068396357,0.5994303307959262,0.9329624439305892,0.8766345114677265,0.6152360342740304,0.6898666183467902,0.897236994991144,0.3073992124340581,0.5701437261577271,0.5322080648212885,0.4382417749138009,0.5978702692886706
X301287704,0.6411989772821282,0.5713325520093067,0.5863421251729339,0.45749942790685316,0.5543083948979722,1.0600603248148168,0.7849335209654492,0.8141733690339213,0.8967960166482745,0.9088879082107619,0.3742528477898081,0.2514625014520607,0.7434392836527833,0.6084037870738733,0.5527021139062773
X301287706,0.4513975156025246,0.5767322938443449,0.38162232343106195,0.41004442871099883,0.3859046810649562,0.9938207890746626,0.7414952590565652,0.7331539007663831,0.8144579937472952,0.9185386173325587,0.3312576924900286,0.2129691511999271,0.8382117234807329,0.5594893063414661,0.3826149895799581
X301287708,0.7216833429248392,0.5025049611017943,0.7537692961943718,0.4220759802539775,0.6687136177869472,0.7687292319928631,0.6140404801480892,0.8204828418224753,0.8546826224311126,0.8987918181727694,0.192630552174068,0.08268760748600351,0.5012799638285532,0.6844448850110358,0.6688103233745302
X301287728,0.6268938208664305,0.5543934502705822,0.6008646230081852,0.43359261103255164,0.5530543116924173,1.0460240217443368,0.7888359652558545,0.794872545504648,0.8503082002030631,0.8875903002103838,0.3268956297839282,0.24459924924282456,0.7706340503189428,0.6323315807088256,0.5510002162286031
X301287730,0.477225644078293,0.5529343385234899,0.4014739503542219,0.4196118783095445,0.4076267223305876,1.0013482772146671,0.7736090407703922,0.7326440926289853,0.8109466889300322,0.9007614400048576,0.3251109504485357,0.2566428694645692,0.8317642690331135,0.5678254521315431,0.41054515310446826
X301287734,0.6580665682980036,0.5500332495044572,0.6298383809150586,0.45701086955766146,0.5757837598411958,1.0488158408917996,0.812873471284576,0.7615117757423583,0.8864434796601508,0.9006092270350089,0.3511530062718538,0.33852675433894897,0.7169590428772299,0.6025267222240851,0.5738159600845844
X301287736,0.6352102493703249,0.5482226594466716,0.6427756932221248,0.47499782006773106,0.5755443258501175,0.9183757973519823,0.827238669178306,0.5922749501285386,0.6682287822429456,0.8867517581755703,0.34523088103962757,0.536667823992138,0.5102822597706856,0.4225721020201637,0.5754594472158087
X301287738,0.6374522428212874,0.5058298917111518,0.6834231058943616,0.49368911286395584,0.5910668303302686,0.8834259991264907,0.8690067120676167,0.5816139143432404,0.6604125201319941,0.8575801735247305,0.36260172841934313,0.6046561323455671,0.44697575271577517,0.40975974605190235,0.5888926766358652
X301287740,0.6281003285133988,0.4471485391091592,0.6982770705236598,0.5260227373563496,0.6083100589647935,0.8980972984305218,0.9501329168903873,0.7386360334611438,0.7082583866741037,0.8379802148633321,0.32991785076089236,0.39760158224078596,0.42560769515743196,0.5870568783896013,0.6023664340606787
X301626595,0.5604889986522077,0.5249721910186883,0.539949202998928,0.5335378829777547,0.5088150229104065,0.9674531468749167,1.0106416779639897,0.47423633324096187,0.5872786043659967,0.8955468996027921,0.47917730143000364,0.5599321189885532,0.420587130104833,0.2837829249824129,0.5086756338871791
X301626597,0.5911191291572921,0.559215160309507,0.5716380380430527,0.5018241930213714,0.5238564119505779,1.0371598385144312,0.9036300351572711,0.5988327042934604,0.7188807606901153,0.9013018494526744,0.5858081037707192,0.4864516025995421,0.5441467540122256,0.35866554922060007,0.5241531250263652
X301626599,0.5398042000619604,0.48170763670547456,0.5344420618869806,0.5142637489373159,0.49349985335340907,0.973353671169305,0.9808423730273355,0.3793798475703181,0.5540400464896035,0.880953209610222,0.536383957191855,0.48965435309438576,0.36384184848059686,0.2918068993685841,0.49055097510427254
X301626601,0.4799049814642705,0.5728269525876134,0.4108839660894711,0.4178951480053271,0.40320107788376613,1.0187754450773943,0.7892568072294965,0.7182350695069097,0.8153626646961621,0.91024785850584,0.37457307918750327,0.2544191602427801,0.8347545638937847,0.5303347757080453,0.39821801822673264
X301626603,0.6375483617638692,0.5803196426749142,0.6104390936191,0.5206910525813299,0.5581063959446426,1.0325004307011758,0.9263018277899643,0.4936036842662019,0.7265339872676632,0.918682635766108,0.526186132531372,0.6134105297421726,0.5413224053837965,0.30682747855898235,0.5575301288061999
X301626605,0.6263875309445449,0.5094698423320538,0.5928653434104498,0.4955380098643307,0.5375698494083104,1.06095548458817,0.8950877173855409,0.5684193184419428,0.7343178767574764,0.8818911274640034,0.6036434545471262,0.502153053498216,0.4360182334460594,0.3471020468033176,0.5399075578170548
X301626607,0.6143678732714343,0.5058679089862397,0.5400761731208327,0.5378916064883204,0.515994121852882,0.960732733585685,1.0023081742676319,0.40157059250837707,0.5042630388488974,0.8863952727888325,0.5172753456148579,0.5784268079057576,0.40434033552232507,0.2573664896893503,0.5162385225432087
X301626609,0.5814077918897746,0.5686808564831515,0.5340175414584963,0.48200970803833815,0.4957321562724481,1.0406990843850417,0.8964220471286586,0.6643583250754607,0.7562239508348088,0.9001184873613004,0.49369823807180174,0.4387074648267321,0.7259033518520748,0.4390061324018509,0.49445031619370616
X301626679,0.5384552875349017,0.5297777023296707,0.5909525870848058,0.4756043187690109,0.5387570099979007,0.9459024540460035,0.861491296919607,0.4994146151969578,0.6409355390874375,0.8517912976019026,0.3818943712575396,0.6720885172653708,0.5309326326421746,0.35253122019970057,0.5372730618910683
X301626681,0.6029687019418271,0.5345223652928336,0.63260637980827,0.5061922308394863,0.5693173043061583,1.0357851602633736,0.8974676008842176,0.6083740051452818,0.7758759352511791,0.8804170175876981,0.5333927257184737,0.42658411146559333,0.5685417481301361,0.4468130767848562,0.5671010185716692
X301626683,0.5113266072533169,0.4825335569882819,0.5844612597911846,0.521395640454941,0.5327108603315807,0.9823738060008808,0.9790503783600127,0.5245119009700431,0.6383901817706741,0.880036477659475,0.5147526756662831,0.46578552078005564,0.37138985237929123,0.36639851471447343,0.5319702897169366
X301626685,0.6106902787984991,0.5406577024013381,0.6583671258337984,0.4665379987988672,0.5996556498730702,1.041118026864033,0.8290355512018627,0.627926517621166,0.7909804839135287,0.8788209808482905,0.5321510501991162,0.4002956227596575,0.5566282659266268,0.46292315893686603,0.5968544576678316
X301626687,0.6075251365271033,0.504229658078339,0.5630558514969205,0.5305682348328395,0.5339657084100773,0.9654619834505568,0.9986072178264637,0.49447096277303637,0.6193001832512626,0.8808989045864601,0.4786128982250456,0.49973583183203657,0.4593085819407112,0.33744252444846096,0.534097431375019
X301626689,0.5701476385945662,0.5262631693866661,0.6367108613952625,0.4678269838186664,0.5840105367685074,1.033504236128182,0.8400687418500519,0.6270968406845034,0.7920257807711665,0.8789452406908025,0.5430090626164344,0.4124388191835518,0.5782368597441679,0.45916659504190044,0.5819305131443734
X301626693,0.751057472317854,0.5408721269072507,0.7592630343341757,0.46515426498992035,0.6972352323315508,0.8642027152737192,0.6850956970669836,0.7716536976402896,0.9074153880010688,0.9053922853028518,0.22884648797562987,0.21388457626120017,0.49814973887538777,0.6568455030514755,0.6960866412383933
X301626695,0.45627665523667993,0.6084889028723972,0.3853663072202119,0.420874674036625,0.3898352273831861,1.026651401970357,0.762005222518668,0.7171408230877282,0.8485379755246101,0.9353821688840556,0.37833540201119265,0.2547586173663739,0.8352665768073664,0.532116218897608,0.38916069719300517
X302262284,0.5688057818436199,0.5589272477259531,0.6055814413755203,0.4288861282016555,0.5392711678372158,1.0247315692132313,0.7883837440336923,0.8037696305351786,0.9089739438580429,0.9076115016461153,0.33997055525844666,0.2809581497988044,0.8009028619076024,0.6009016576130098,0.5374043885367223
X302262290,0.645525893252069,0.4974569584654855,0.6806731018246329,0.46328601269955183,0.5989181331105112,0.8777182582198454,0.8343276219370805,0.5337412663325344,0.6225278535923607,0.8551590339333515,0.35976411337321657,0.5804873662673051,0.4456145991061807,0.3997802986858724,0.5967768635069226
X302262292,0.5722338353002843,0.4672680144052199,0.6468795530092075,0.5595432526866502,0.5556602360928777,0.9029117797131818,1.0009172129395254,0.7062244594989237,0.6754564761195279,0.8607738624190362,0.3693534303165734,0.4527712164144814,0.38658469876555385,0.513567217505553,0.5506160616536426
X302262298,0.5931705735354282,0.45076908161916845,0.6672577636722599,0.5550574817460511,0.5777816821068997,0.9556030565224913,0.9874593072258726,0.7241314995035663,0.7059942245211026,0.8624527355591514,0.3849904478912179,0.4723667654673719,0.40336239689581965,0.5450247485061627,0.573709228801146
X302262300,0.642458290828848,0.4827491110947812,0.6949311471578913,0.45802840673342904,0.6035620109879382,1.0070655826691566,0.7947217939260794,0.8182807526353266,0.8454425729405828,0.845156375144148,0.3552323381977535,0.407290098319309,0.5053442505855823,0.6384308437979419,0.5991206924290936
X302263996,0.4549728559660271,0.5883178856015965,0.41331076485582247,0.4213649112764167,0.3940467440595609,1.0279027489647097,0.7991633667340127,0.7320050768274279,0.8235969457137413,0.922728459018121,0.3802105820630882,0.2520834379716478,0.8376535541717894,0.5336972971945486,0.39181708921905806
X302263998,0.5798013706114145,0.5838966083100186,0.5567540773449341,0.465697643176951,0.49637811089030515,1.0523547024251014,0.8859923968955543,0.7027118609386337,0.8037127049955766,0.9111216298926044,0.5061408244659252,0.400457243703801,0.7482329989088841,0.4693228162738659,0.494217751596756
X302264000,0.600211703664256,0.5187205686800825,0.5820125849421953,0.4818423110743309,0.5296907190096364,1.0552285156830454,0.8890404718475449,0.568495805785114,0.740196921002974,0.8672431242605944,0.561996646702577,0.5024087077025725,0.5376830179897674,0.37920634486940874,0.5297775234272096
X302264002,0.6097088923758155,0.5292132937900169,0.5683631539775501,0.5553439376045507,0.5268967951376784,0.9856820568431096,1.0080083269671,0.3905788482371665,0.5536128629408192,0.8972415603059181,0.5479488334625222,0.5829518508704079,0.41049079123070586,0.2616214388523385,0.5273082290783656
X302264004,0.4428337190077801,0.5536318995902615,0.3670396845980925,0.3872657934111208,0.38257316261125796,0.9805655635799301,0.7167148272472755,0.7111754013033613,0.7917726386556154,0.8915038445080234,0.34098108398420596,0.19280097780530742,0.850924847887369,0.5547712845183085,0.383465593445005
