G1	G2	Consistency
NefNPC	NefMES	0.09421998237059873
NefNPC	VerPN	0.00916643787039309
NefNPC	VerMES	0.14009770285338252
NefMES	VerPN	0.13459852792839003
NefMES	VerMES	0.01841498049964292
VerPN	VerMES	0.19226916731574356
