""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.00265027259989614	0.000178571635069226	0.260198284198406	3.60346236854388e-06	0.0307228503987347	0.0117266987262445	0.150013026970927	0.436291628745837	0.0608534418223476	5.08541643490413e-07	0.0107387934432189	0.0216632410902382	0.579646806998412	0.881675861802979	0.419168113200467	0.0166703105493019
CD274	0.205947106876082	0.74117691443389	0.0432493249059144	0.94922822866982	0.0318149085200926	0.394373574163241	0.00978849127446709	0.00278433543509614	0.0271740470062444	0.256248905622528	0.0121227844518814	0.97304208921494	0.0198176400523975	0.0255407575738018	0.00226691608975162	0.0317488845715867
LAG3	0.416928267252395	0.289632962518849	0.561478150025748	0.066523664730109	0.939903433157636	0.783887146969338	0.146420360198729	0.866111564109114	0.472667304279533	0.200093798073976	0.352038519706188	0.905403303575844	0.119522225293313	0.33902678827901	0.440267273133576	0.958942053635445
HAVCR2	0.374970376516669	0.0120652513693918	0.807381174976753	0.0375808506963603	0.302568373798039	0.0937580437881513	0.753187030199857	0.596451163373425	0.501922403667985	0.00364955612948724	0.365383936734811	0.0359941687077275	0.796367167524879	0.210197214813025	0.837975711899565	0.229781953919793
CD47	0.641054734148539	0.0178747651326446	0.942363149733208	0.32260343275371	0.899532063172391	0.131189834225939	0.908746922801453	0.0797556750963726	0.126011200786463	0.00238316691173168	0.223938905893548	0.00172811314870795	0.477888156565755	0.5572058377636	0.0579439138609505	0.927689878491105
LGALS9	0.0181491406401634	0.00510621487862584	0.424809510304614	0.00169661527672814	0.0642482963290344	0.00364955612948724	0.372802884115457	0.805516943351203	0.576398899150865	0.00119068106471905	0.300960040713197	0.00250476410408864	0.567785338821484	0.236452099128219	0.875449113914348	0.0363623508060529
CD276	0.963768292585825	0.150687307650075	0.967285437936154	0.872920277293628	0.889379461617435	0.418407826263792	0.0181696084976153	0.658981720170848	0.385039356213178	0.217898303475529	0.0209825354511805	0.533952208127947	0.0103897580815583	0.448679081759488	0.333993203417292	0.942841977645476
