Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
X301.045,0.18508086553155065,0.22965357477891965,0.23506779456614565,0.28331402107789755,0.221820278662045,0.6845670176655886,0.5766099482914718,0.3781707898292171,0.43909926428511664,0.42953902800116733,0.1407244893879318,0.32288310293340106,0.24419626491146681,0.2369669700400498,0.17971837109247984,0.22913876332491406
X501.048,0.24831640835816515,0.2551933902280012,0.29690602679883643,0.3269963872645959,0.27368633663858544,0.6337437182748257,0.6541671979152928,0.2830570999994935,0.3877653159958172,0.43629950283979624,0.20173563682922613,0.3558295014061689,0.34016228040043306,0.08428185059036214,0.08460779888667842,0.2813560429257323
X501.049,0.16051286983293425,0.18576244002701794,0.22739735881759618,0.2733452436663712,0.1989660157439305,0.576787773692133,0.5925691353181869,0.18186531223640232,0.32264783587065965,0.34596579735212246,0.22953741543189274,0.2315866927093507,0.39379162503272525,0.04493544003336232,-0.005734864426875755,0.20867792115979597
X501.053,0.31822561828241025,0.2217259525104608,0.3439889150467719,0.2713893290004671,0.30556546318314753,0.7391732626846201,0.5284493113706673,0.37919086038440214,0.46950478101282883,0.42891098962980023,0.06219590804306997,0.4498247099376067,0.2122759526467296,0.13848147520403725,0.15746267200915195,0.3132287958194743
X501.054,0.3123467137274394,0.2411340019036143,0.3217666744548648,0.31126053788379715,0.30254558323684105,0.6705369419393536,0.6089895273924779,0.24890229005232278,0.465613188171745,0.4089502693454757,0.256924911462303,0.3592957226784735,0.4121343181532245,0.14897386497286438,0.10373841225668898,0.311499639853143
X501.056,0.24084551230649787,0.16400485200910456,0.26719538989157826,0.27456136735247977,0.23508807434248935,0.48598616491470104,0.5802800819847929,0.09402422590965032,0.25055790263213756,0.3207566018979368,0.18916293971147996,0.17773759676365755,0.3948645695848547,0.020202529421584542,-0.08186153390937581,0.24400197697616327
X501.058,0.29451912157758503,0.18786771693452425,0.3463936467317607,0.3059950174046099,0.2988337460126683,0.5243006605203684,0.5713361249377067,0.19198669863280465,0.23876981595666874,0.3487868389664913,-0.15371499073259207,0.3526412380269674,0.2485567172324963,-0.015038414906709532,-0.00839784426537258,0.30495612318728443
X501.059,0.29132074567828625,0.24805569946968128,0.4435864882398769,0.3540594303346285,0.3657601998046536,0.7414950717226025,0.6244116770391148,0.42149385895839936,0.48471736526546577,0.45514808596139567,-0.012482807850824363,0.47264946351932713,0.19740899029878958,0.08311442887561915,0.2514469751681842,0.3686036874219564
X501.061,0.2606289883593968,0.23899214346875616,0.31804771574064644,0.2873415209364245,0.2910801952045398,0.6303492474414686,0.5423534828513814,0.43416194219414095,0.5662746430943385,0.408734879723638,0.04898446166261039,0.26357732764760666,0.19523040331672872,0.09616285972643437,0.2660954236401693,0.29868123699570454
X502.052,0.27314272552883023,0.2563054558370437,0.33776143848924156,0.3181362340288102,0.30368466819236767,0.7626966639683438,0.6455521433917546,0.2204879224007635,0.41539076738177033,0.43917140527096205,0.13591199679012253,0.45685788224819357,0.32287955633161924,0.05465495837719374,0.07105230923651239,0.31112566571837663
X502.062,0.2614455644631146,0.23576964713247092,0.31528126890289765,0.31058443332818086,0.2830681976735887,0.717941519179515,0.6441656230115786,0.30216218572235254,0.3725100536330431,0.38881107308488294,0.057442986059400875,0.4277103600419858,0.3288336005811491,0.009002494507242102,0.07331979269018656,0.2916075589505755
X502.063,0.3815498314853833,0.25369355857266246,0.35235448623012855,0.3249429227976917,0.33573026509624293,0.7114355014073172,0.6037790207992885,0.29319988626473165,0.3522956359912217,0.43139187680211105,0.2143638922310514,0.3641963453789818,0.32747778346919654,0.10211406272642119,0.11750251544276902,0.34331833503730713
