""	HILPDA	ADM	DDIT3	NDRG1	HERPUD1	DNAJB9	TRIB3	ENO2	AKAP12	SQSTM1	MT1X	ATF3	NAMPT	NRN1	SLC2A1	BNIP3	LGALS3	INSIG2	IGFBP3	PPP1R15A	VIM	PLOD2	GBE1	SLC2A3	FTL	WARS	XPOT	HSPA5	GDF15	ANXA2	EPAS1	LDHA	P4HA1	SERTAD1	PFKP	PGK1	EGLN3	SLC6A6	CA9	BNIP3L	RPL21	TRAM1	UFM1	ASNS	GOLT1B	ANGPTL4	SLC39A14	CDKN1A	HSPA9	CHI3L1	ANXA2.1	ANXA1	CD44	VIM.1	MT2A	C1S	NAMPT.1	EFEMP1	C1R	SOD2	IFITM3	TIMP1	SPP1	A2M	S100A11	MT1X.1	S100A10	FN1	LGALS1	S100A16	CLIC1	MGST1	RCAN1	TAGLN2	NPC2	SERPING1	EMP1	APOE	CTSB	C3	LGALS3.1	MT1E	EMP3	SERPINA3	ACTN1	PRDX6	IGFBP7	SERPINE1	PLP2	MGP	CLIC4	GFPT2	GSN	NNMT	TUBA1C	GJA1	TNFRSF1A	WWTR1	CST3	S100B	SLC1A3	HEPN1	HOPX	MT3	SPARCL1	MLC1	GFAP	FABP7	BCAN	PON2	METTL7B	SPARC	GATM	RAMP1	PMP2	AQP4	DBI	EDNRB	PTPRZ1	CLU	PMP22	ATP1A2	S100A16.1	HEY1	PCDHGC3	TTYH1	NDRG2	PRCP	ATP1B2	AGT	PLTP	GPM6B	F3	RAB31	ANXA5	TSPAN7	BCAN.1	PLP1	GPR17	FIBIN	LHFPL3	OLIG1	PSAT1	SCRG1	OMG	APOD	SIRT2	TNR	THY1	PHYHIPL	NKAIN4	PTPRZ1.1	VCAN	DBI.1	PMP2.1	CNP	TNS3	LIMA1	CA10	PCDHGC3.1	CNTN1	SCD5	P2RX7	CADM2	TTYH1.1	FGF12	TMEM206	NEU4	FXYD6	RNF13	RTKN	GPM6B.1	LMF1	ALCAM	PGRMC1	HRASLS	BCAS1	RAB31.1	PLLP	FABP5	NLGN3	SERINC5	EPB41L2	GPR37L1	DLL3	DLL1	SOX4	TUBB3	HES6	TAGLN3	NEU4.1	MARCKSL1	CD24	STMN1	TCF12	BEX1	OLIG1.1	MAP2	FXYD6.1	PTPRS	MLLT11	NPPA	BCAN.2	MEST	ASCL1	BTG2	DCX	NXPH1	PFN2	SCG3	MYT1	CHD7	TUBA1A	PCBP4	ETV1	SHD	TNR.1	AMOTL2	DBN1	HIP1	ABAT	ELAVL4	LMF1.1	GRIK2	SERINC5.1	TSPAN13	ELMO1	GLCCI1	SEZ6L	LRRN1	SEZ6	SOX11	STMN2	CD24.1	RND3	TUBB3.1	MIAT	DCX.1	NSG1	ELAVL4.1	MLLT11.1	DLX6.AS1	SOX11.1	NREP	FNBP1L	TAGLN3.1	STMN4	DLX5	SOX4.1	MAP1B	RBFOX2	IGFBPL1	STMN1.1	TMEM161B.AS1	DPYSL3	SEPT3	PKIA	ATP1B1	DYNC1I1	CD200	SNAP25	PAK3	NDRG4	KIF5A	UCHL1	ENO2.1	KIF5C	DDAH2	TUBB2A	LBH	TCF4	GNG3	NFIB	DPYSL5	CRABP1	DBN1.1	NFIX	CEP170	BLCAP
HILPDA	1	0.0556639436244188	-0.0265351188460686	0.107442362813236	-0.0968519210973146	-0.0820362563345747	-0.0321979029358858	0.163757230544958	0.0960060476650246	-0.108594167869798	-0.0719037668500347	0.0337764152566726	-0.0419438100225558	0.033019889624552	0.100690187433008	0.073284331904235	0.0711511653295522	-0.0217551233006424	0.0847500902125291	0.0304306584962364	0.012638383769525	0.0785289698726342	0.0204325418784597	0.080705485772779	-0.0151218456531939	0.0188543082500565	0.0196117300570312	-0.140013519629589	0.105417115215461	0.141519113270301	0.030945917672374	-0.00663404316364859	0.0112619486300534	-0.0947480245763994	0.185950093430944	0.0561627785544384	0.108494478585794	-0.0171174873647459	0.0340862496099785	-0.0206448633871633	0.0281445448421476	-0.0189495246994575	-0.118325778905525	-0.00626676599664414	0.0148977460718584	0.0386073179394644	0.0448218800188671	0.00219610765610025	0.0105075184015895	0.0158979417036827	0.141519113270301	0.103368280484504	0.06835182910395	0.012638383769525	-0.0413212259652397	-0.0131167270872334	-0.0419438100225558	0.0114900593561578	0.0389857257021662	-0.0257694411326615	0.111557236806514	-0.125786107263317	0.0663824840342741	0.0183140796685398	0.0333002921554511	-0.0719037668500347	0.0984184426301728	0.0626043859094872	0.0656724764622129	0.00786250386451909	0.128524997986593	0.0706850739359533	-0.00935790784287347	0.120253667194134	-0.0520523828429515	0.00713861528433162	-0.0641744990447626	0.0266953542068094	0.0809459216473578	0.0379911337485589	0.0711511653295522	-0.0721198012160455	0.155305479215124	0.0337777951419737	-0.0568771157043792	0.12793563664342	-0.183011252318819	0.0621899272925572	0.0166586972731634	0.0177152759571367	0.101305383241729	-0.0178419250818267	-0.0096683019529862	-0.0982315180675752	0.199692632893066	0.0517175412669806	0.050166135365425	0.130478386616816	-0.0149285622557883	0.173612403229283	-0.00093304802699649	0.0167869462252797	-0.0426540640584537	0.1085225231553	-0.0974944315148879	0.0340322976812377	0.0347897421655553	0.00277220030405673	0.134236191401933	0.136662829768831	0.027709992987364	0.163820167605021	-0.113184990926996	0.194547880796077	0.0379696288291761	-0.0016613594408184	0.137420451243641	0.0240864759658769	0.134211264874561	0.0342420587353234	-0.0724018535495019	0.0412899207056207	0.00786250386451909	-0.102587767010297	-0.00651975977078136	0.16586107659658	0.106666507176227	0.144157489975082	0.0758937648906562	-0.0394703444104328	0.0874020559018271	0.0573185342564109	0.0219606106684793	0.00602767629478742	0.00214758734320121	-0.0563734630160072	0.134236191401933	0.136852389279887		0.0878536950264275	0.070692283005783	0.148834521079314	0.0946240067542172	0.150046031115596	0.012204530631421	0.0113026803158994	0.0154221609411859	-0.0347965341425677	0.176015319156772	0.0408648263788205	0.0194921393620248	0.134211264874561	0.0726360039391683	0.137420451243641	0.0379696288291761	0.00320914639644434	0.0875328785290463	-0.0622710880830397	-0.0096593725920564	-0.00651975977078136	0.0180349024562179	0.110898513307572	0.0601063459610491	0.0434258834805717	0.16586107659658	0.0524933187637128	0.109320250876414	0.0748389876333618	0.125271916563254	-0.0748473273639071	0.0550618391222959	0.0573185342564109	0.0932558817831923	0.0497471373279477	0.107189782607416	0.0957836103160586	0.0104084584503279	0.00602767629478742	-0.00548669121532402	0.000631732766176805	0.135847541898783	-0.115666068600067	0.0718364945486188	0.0395845062546319	0.140392277371402	0.0561089360947506	0.0413781570810543	0.0418268827083102	0.0716069539867876	0.155062394561566	0.0748389876333618	0.150942809533276	0.0949692839885688	0.140484036870795	0.100745942926201	0.165608843132927	0.148834521079314	0.115084446175143	0.125271916563254	0.0658489873646012	0.162638185280277	0.0302367574547662	0.134236191401933	-0.0685652452855196	0.187358171105496	-0.0754837233115201	0.0227608473621179	0.0187146401841886	0.140523901050185	-0.105313218300683	0.0066557109809494	0.157366882203042	0.0838082736634353	0.103717351493276	0.0109767869468344	0.0803335634438869	-0.0347965341425677	0.0744028204366784	0.0149723484889255	0.0612925281538765	0.0724759021519139	0.0809716986266344	0.0932558817831923	-0.0246519288388982	-0.115666068600067	0.112971432492813	0.0622242084598923	0.0595742776018702	0.0644064914290798	0.0931419604922008	0.0185551613987105	0.0690560879820951	-0.00337420871464733	0.0949692839885688	-0.147774191215538	0.0418268827083102	-0.0315585114870898	0.0227608473621179	0.124505385599364	0.0809716986266344	0.162638185280277	0.0210868920856761	0.0690560879820951	0.0782923040978055	-0.077917831204237	0.155062394561566	0.102277536239038	0.0325390955952392	0.0413781570810543	0.0160983310388127	-0.0126315689097906	-0.0733681419642848	0.140484036870795	-0.0537156447726007	-0.042210278033869	0.133260972520438	0.0676273652022897	0.184965363923753	0.108774697352279	0.0808217604118235	0.123841388223985	0.045983078317557	0.0699360069929541	0.0808983964697158	0.105604785704339	0.163757230544958	0.0555603311936609	-0.119849275362666	0.0141978860856812	0.0604152880391289	-0.0682096744164626	0.0427455582517341	-0.0223411274112297	0.127494135855169	0.00967266531483006	0.0149723484889255	0.110628388350387	-0.0769547700580725	0.0111417424599234
ADM	0.0556639436244188	1	0.0504029153479842	0.0700260239673411	0.0376786853802406	0.0163020544829205	0.0253812923254397	0.0285121279372495	0.0541034273621372	0.0611308159001931	0.00904745117708089	0.0257612126724492	0.0114041185370264	0.0827035972946742	0.0693249064741824	0.103398622797346	0.0354943126288698	0.0731997008527435	0.00117274223774782	0.0422805894011449	0.050874326774964	0.0560991624216005	0.080904576207384	0.0263102576611356	0.064168617838581	-0.00818878261977693	0.0209319718832683	-0.0317139717128886	0.0463536541006755	-0.0161962376104083	0.0765817620398977	0.111409658107072	0.0897253699475954	0.0574209427530957	0.043199754716131	0.105595707746803	0.0667538131001285	0.0908756347245624	0.0421425379875687	0.115062467427335	0.000285890342596402	0.0116664220770389	0.0339073829841316	0.0281357184987196	0.0392580406577017	0.104098026617479	0.000455918295381737	-0.000153992912382901	0.0192153067268901	0.021326864105689	-0.0161962376104083	0.00973254122481124	0.0294692094283433	0.050874326774964	0.0240817465064594	0.00203347373405586	0.0114041185370264	0.0413029950813699	-0.00652920219157715	0.0460668641961979	-0.0119155366454221	0.0575234974569327	0.00979099405857179	-0.0397544040948944	0.0102648834711002	0.00904745117708089	0.00233695862562683	-0.0246545847744837	-0.0509330252804734	0.0295162078957185	0.00157698296290116	0.0201593791870138	0.0142420515300866	-0.0191164971754494	0.00903634421113255	0.0239831215971805	0.055463565233149	0.0326778109875782	0.0165638368618613	-0.023500295308421	0.0354943126288698	0.030956688520443	-0.0430286323455156	0.0072548976794731	0.0392877764394746	-0.0220380453910011	0.0728399628658634	0.07598069735871	-0.00350349077183801	-0.0011410361011664	-0.0347703813775384	0.0572137515711075	0.0256037656015242	0.0158112520996289	-0.033985239769437	-0.0278494569511321	-0.0250326961590627	-0.0376835824686176	0.017381023185594	-0.0695638664405452	0.0141143102841911	0.00806404824651451	0.0258169173985491	0.0330026791465424	0.0464235501038766	-0.00376132241859409	-0.0233674636577517	-0.054589178865362	-0.0672463425901487	-0.0518507415156768	0.0204087912092333	-0.0182508510792539	0.0339625591378339	-0.0407822138238575	0.0231720422265187	0.0259346133391732	-0.0723659786593484	-0.0271733762222622	-0.0466840998773203	0.0363428808349601	0.0815254757235439	0.0192673986557536	0.0295162078957185	0.00252298101510077	0.0387692895212286	-0.0573181676908785	-0.0221269113745908	-0.0194541097572417	-0.0237302088903277	-0.00884724871682769	0.015687773691974	-0.0220993737093341	0.00772159923643887	0.0215145894450634	0.0395169072916676	0.0548095869134679	-0.0672463425901487	-0.0461084059288298		-0.031902451242878	-0.0121233442806046	-0.046611403110409	-0.00559361669544319	-0.0448530161436561	-0.022402598750687	-0.010004263555238	-0.00847562003901266	0.0302270797528992	-0.0382866407129297	0.00420908165545742	0.0266518458932889	-0.0466840998773203	-0.044227728728923	-0.0723659786593484	0.0231720422265187	-0.0253995368375266	-0.0261263725525999	0.0200454507375609	0.0326020474164799	0.0387692895212286	0.0287777068889245	0.0202934834947012	-0.0376899343264215	-0.0223664944432171	-0.0573181676908785	-0.0110460069463075	-0.0111590934656744	-0.0384768357942428	-0.0283600452346547	0.0273509386402664	0.0105907118227235	-0.0220993737093341	0.00589943442640975	-0.0125477771899105	-0.00527373204604642	-0.0396817406178652	-0.01237421426154	0.0215145894450634	-0.00384770814490095	0.0119521931456326	-0.0487219056802936	0.0490673205841099	-0.0212292783296115	0.0230939273528488	-0.027187778221497	-0.0117210482317649	-0.0367297172949364	0.00540784333213288	-0.0403576767604773	-0.035063460809109	-0.0384768357942428	-0.0667027847144901	-0.0165330709634132	-0.052786712295378	-0.0408985764637981	-0.0305506817936798	-0.046611403110409	-0.0302403210828211	-0.0283600452346547	-0.0216748912370971	-0.0622184261935361	-0.024368057020177	-0.0672463425901487	0.0349705255560237	-0.0380860182412796	0.00699121664047747	0.0036265029812043	0.0339015340703111	-0.00762603671736737	0.0524826402053454	0.0271289286572339	-0.0469602226224875	-0.0562109920438123	-0.0218197892688573	-0.0300510492963898	0.00480941905537803	0.0302270797528992	0.0112998232250536	0.025665831052095	-0.039310530790784	-0.0177987961381374	-0.020109501416525	0.00589943442640975	0.0213632545444614	0.0490673205841099	-0.0259638661644569	0.0326648568139487	-0.0276454412918514	0.0282224663544094	-0.0467411092481563	0.0169793502952425	-0.0163648281634011	0.00985334624058698	-0.0165330709634132	0.0397706105869865	0.00540784333213288	0.0202858976584671	0.0036265029812043	0.0196600907111386	-0.020109501416525	-0.0622184261935361	-0.0150090131056423	-0.0163648281634011	-0.0259746554428792	0.00106306474239576	-0.035063460809109	-0.0224200209685827	-0.0153791220399352	-0.0367297172949364	-0.0160677164919536	0.0233420083551587	0.0694364435712547	-0.052786712295378	0.0478671252871861	0.0108754377527876	-0.00613817669542162	0.0349105629786695	-0.0375626972429013	-0.0358203856604129	-0.0185631911011091	-0.000725074697923387	-0.0188156173896299	-0.0154921501379733	-0.012534403390489	-0.0143831695990539	0.0285121279372495	-0.00461092406498257	0.0370152364126387	-0.00224630321205289	-0.000754738564631916	-0.00946053660096514	0.00764308341327717	-0.0261746597166737	-0.025476163260149	-0.00368326336535253	0.025665831052095	-0.00592216833057746	0.0158803977975943	0.0211552602804824
DDIT3	-0.0265351188460686	0.0504029153479842	1	-0.0148191440312384	0.218285605655371	0.146729722333692	0.183832145556496	-0.00363568748718068	0.0816545188278259	0.199628644258586	0.0967594731508341	0.185378362741658	0.216068907630399	-0.00698540579994478	0.041291253531536	0.0357393954082954	-0.0871572762445438	0.0330878572040525	0.0155982638699912	0.221126858315959	0.171236271786161	0.00946566997653953	0.0698938998883985	0.0169139898040313	0.0815633188053958	0.168846806172357	0.164247011440747	0.185592740478998	0.0661949518886815	-0.0384715484757378	0.0224309279396261	0.176528287776923	0.0158369035728506	0.183982867743498	-0.0201980317312725	-0.0281568721378191	-0.0499916805370774	0.0488015356994671	0.0131387441257265	0.0141679193291746	-0.0189504505764453	0.0994263723922306	0.115112501300679	0.175075614729173	0.0495000399586939	-0.00272467072120808	0.0375910042963459	0.0366061417269165	0.126187231825707	0.0231370017414987	-0.0384715484757378	-0.0612830660132511	0.0034462859358424	0.171236271786161	0.126077397965002	0.02260275457074	0.216068907630399	0.00742473934030855	-0.00436294342260608	0.107832767290265	-0.0752985427763223	0.160752901938176	0.0476723705989832	0.000816017211704869	0.0291366413756377	0.0967594731508341	-0.0274742079770939	-0.0427248763441536	-0.0702602638031209	-0.00767878430898461	-0.0320977361187296	0.0188439456019411	0.0575256553424389	-0.0305262581880131	0.0469774252526524	0.0333605256428804	0.138896095048187	0.0207920736542606	0.0213013843115468	-0.00913294336435103	-0.0871572762445438	0.141624339487778	-0.106628468866353	0.0314192339757112	0.237201253510005	0.00970708889175198	0.127991877024013	0.0739383436040221	0.196013761441214	-0.0206564467487151	-0.0308679455296156	0.0604794216278348	-0.0760827083136196	0.217476811272799	-0.0228721296256606	0.00110980632503977	0.0477402313657269	-0.088285657455477	-0.0645126511542393	-0.171708048876298	-0.0205223401627242	-0.0251075520353592	0.104078864988198	-0.1767654194179	-0.0582176860986845	-0.131999914880203	-0.00408922913697603	-0.183959641462016	-0.152476256267287	-0.125525194219729	-0.0336878069824034	-0.134974339230405	0.0157466386301327	-0.141107286645376	-0.0215235633917241	-0.0103820020258334	-0.27070892509069	-0.0370976564998583	-0.276228355253303	-0.0400476787092142	0.170494365062215	-0.0261263922637527	-0.00767878430898461	0.102420039899367	0.0339205136477179	-0.166476308657344	-0.148028759283235	-0.203402660259964	-0.158206460746647	0.0984304654943399	-0.043187743617999	-0.21150166241755	-0.0606231462459999	0.0449478915690171	0.052265781571595	0.0211067428970126	-0.152476256267287	-0.114700211863452		-0.0540411721968798	-0.0125167560484496	-0.160157223108665	0.0371469023274434	-0.079655023305933	0.0393945275056066	-0.0335240835807348	-0.0107600996014948	-0.00113937116062382	-0.167973057763346	-0.0260062363693182	-0.0373394691735859	-0.276228355253303	-0.0464539755566064	-0.27070892509069	-0.0215235633917241	-0.0394084014135348	-0.0294871334576208	0.0354849342681985	0.0149197322799022	0.0339205136477179	-0.00838296339007179	-0.101660634267724	-0.0354806327332932	-0.0524722086737805	-0.166476308657344	-0.0325036494852843	-0.0583239494361789	-0.114704570069474	-0.163314635854628	0.0670377976387047	-0.0267625309707278	-0.21150166241755	-0.0631262294219072	-0.0181380841079673	-0.00886346245886767	-0.0308465809517898	0.0167426923422722	0.0449478915690171	0.004257772460703	-0.00973403256755477	-0.143719529483028	0.0710766941690879	0.00609567228549859	-0.055437226708153	-0.119252552052766	-0.0220705852090943	-0.135121298443198	-0.0237267858536983	-0.166662000418434	-0.0893650471164562	-0.114704570069474	-0.168462439725104	0.0277107509549098	0.0267719649971742	-0.213185813253132	-0.0919974008467653	-0.160157223108665	-0.294033908863188	-0.163314635854628	-0.0301295544660105	-0.131065698390331	-0.0760524316394919	-0.152476256267287	0.0461243266994504	-0.123781109360875	-0.0652652615799679	-0.0498599351277903	-0.0198629095962813	-0.0563592253560545	0.0293673346405003	0.00620590877698523	-0.151018663118449	-0.109534875741114	-0.1016053117327	-0.0693395703713268	0.00470690025528054	-0.00113937116062382	-0.0146415432280708	-0.113461380958782	-0.161884513507181	-0.166577444628297	-0.0929446617482329	-0.0631262294219072	0.0378309176422621	0.0710766941690879	-0.0201843471325142	-0.0435233888751897	-0.116451853535985	-0.0531885789398899	-0.140388928023366	-0.0149495832683775	-0.0451760071645264	0.0380961423411661	0.0277107509549098	0.122664398321157	-0.0237267858536983	0.0672311088428509	-0.0498599351277903	-0.0645910616837814	-0.0929446617482329	-0.131065698390331	-0.000845053858517432	-0.0451760071645264	-0.0136419662876426	0.0358244500741557	-0.0893650471164562	-0.0833999930789291	-0.0103132975040126	-0.135121298443198	0.0569965738121692	-0.0593259593842128	0.108464992846736	0.0267719649971742	0.00318966657443589	0.102237950116219	-0.0797375583040215	-0.0430021753425085	-0.101691250606503	-0.0270796205615548	-0.0661372524802428	-0.0478457416352275	-0.0208862369824167	-0.0914124828292736	-0.0845466877099515	-0.0596114351311329	-0.00363568748718068	-0.0604301628988806	0.123603238895984	-0.0673173311072429	-0.0058592914159138	-0.123962194424449	0.0289471160950315	0.0170590846399857	-0.0981401224805737	0.010301507641652	-0.113461380958782	-0.142546300527327	0.0147089718206206	0.0155660322223568
NDRG1	0.107442362813236	0.0700260239673411	-0.0148191440312384	1	-0.16467205274237	-0.0980795932111443	0.0363601493364643	0.248492918716668	0.142742729034471	-0.0603540879775034	0.0202609751647113	0.0408949184246074	0.032784293732515	0.162026898182526	0.15897581570507	-0.00492345548974494	0.194769139116906	0.0222838450683653	0.183657235520871	0.0654570336768695	0.0531006473322918	0.0954918030254993	0.00663864547918695	0.18395063833157	0.102620592136697	0.0745146343452993	0.0517907918850866	-0.0864537899014701	0.291404624402243	0.349328160434138	0.213047347122505	0.0464075906880157	0.00208554601367394	-0.0292346114900322	0.302841032440922	0.0724413802665476	0.132003472417501	-0.02314179735689	-0.0115921624092217	-0.0194027447646393	-0.00460649455834489	0.0538783558515663	-0.236338207232279	-0.0480882982377297	0.0107743469916127	0.12928578854582	0.072585447548338	0.106402211392371	0.0511372242240181	0.0634746145455165	0.349328160434138	0.19058862168634	0.212969406771744	0.0531006473322918	-0.0994356957765658	0.0312283128621464	0.032784293732515	0.0463632781556242	0.0844140862016285	-0.134811251340479	0.295339287820487	-0.0719860136675062	0.144999649575596	0.08225408161027	0.189693104082874	0.0202609751647113	0.318137513212917	0.094421501172265	0.191653947195945	0.140948780307524	0.303039008425968	0.0895954882224464	0.0652337755939386	0.301144687060297	0.0163725530670341	-0.0155005587586598	0.029204895295561	0.0233330710456291	0.274893174065356	-0.0278332875193973	0.194769139116906	-0.201486461393215	0.379510538400097	0.0380115907746497	-0.0589849756650276	0.233010039629295	-0.305319859435516	0.171622700591295	0.0624087596604009	0.0175685539456717	0.214581475643787	-0.0030434389695217	-0.0102287765846943	-0.139871738897587	0.334823642444755	0.0737727409964571	0.208345908607593	0.35616457754297	0.0752099117180075	0.305236477446372	-0.0447095075699208	0.0646942882822884	-0.069894456374919	0.0992396388206767	-0.242305870375151	-0.0246385412429957	0.0960263664195301	0.0437198244789799	0.106788255104605	0.269807869850525	0.118712509716079	0.377278185149382	-0.208280966121124	0.367109845067787	0.0173006655186297	-0.000308290472252155	0.216258494900696	0.0167577069653709	0.240891517433896	0.160671424964304	-0.0419445567414444	0.0379373845149383	0.140948780307524	-0.124534480472722	-0.0120917606076766	0.267308433864207	0.143847366872296	0.236747091698571	0.186032872155062	0.120306717200323	0.236107424114889	0.0929132530495933	0.15614034248639	0.0692170281251981	0.0312546304066054	-0.139864490474528	0.106788255104605	0.262952562622215		0.139020798812516	0.0989766796272695	0.215493544252111	0.0394181475588526	0.203584105625029	-0.0292035929332155	-0.0192605368575313	0.0856470503003744	-0.058495008811043	0.302714752702614	0.0310010460190171	0.059044292108387	0.240891517433896	0.118091057857777	0.216258494900696	0.0173006655186297	0.107098751662493	0.0634975985573047	-0.0266506695360351	0.0175222673483897	-0.0120917606076766	-0.0743322712451188	0.142674169804088	0.0437403487413498	-0.019462303937667	0.267308433864207	0.0358513570068192	0.156746215409015	0.106961891309829	0.133324878920906	-0.0678208446541239	0.144949794097074	0.0929132530495933	0.151068187042958	0.0354996915201902	0.129911746195207	0.137889225651205	0.011623375919429	0.0692170281251981	0.0169121325740945	0.0122102771067713	0.191716551000646	-0.195032336416699	6.6203868484406e-05	-0.0147546517398935	0.171840313076812	-0.00127650171066203	-0.0185033794206196	0.0567300635451637	0.0167852709013202	0.206869158755666	0.106961891309829	0.149611007134429	0.157718404950045	0.0382543241977626	0.0449607474631427	0.224919432224098	0.215493544252111	0.0781295316869039	0.133324878920906	0.107554754640154	0.338044933932853	0.0165365290250321	0.106788255104605	-0.104458500065443	0.194321773198941	-0.124390719340326	-0.0187359814375469	0.0203118216904359	0.206867867137858	-0.184349358283031	0.000789730794279255	0.19895352908471	0.222310284549167	0.14605985090126	0.0177169005034067	0.0941377316335135	-0.058495008811043	0.0255152772719158	0.0746292517450193	0.050698803459318	0.0591482849924654	0.14525290691792	0.151068187042958	-0.0225012553570617	-0.195032336416699	0.171315498219765	0.0844956843281681	-0.0116850558112452	0.0302517492422119	0.00187133750437967	0.0116313121096163	0.0716081583943516	-0.00832027402342017	0.157718404950045	-0.232035943361879	0.0567300635451637	-0.0554475305619165	-0.0187359814375469	0.289083881531674	0.14525290691792	0.338044933932853	-0.0170159012927609	0.0716081583943516	0.0966784888662191	-0.165030399347034	0.206869158755666	0.265692005307165	0.0407740826550123	-0.0185033794206196	0.168234761417362	0.000196341903513748	-0.0905510770211705	0.0382543241977626	-0.179442946311531	-0.0227365507048652	0.181043883007305	-0.0403207139706541	0.333837516103521	0.198861426941939	0.152617421430235	0.175763994350463	0.0557815435521853	0.160965795323471	0.138108264368648	0.199589715676601	0.248492918716668	0.155637644383586	-0.177008321619391	0.0156060518146755	0.19504837377507	-0.187210975578951	0.0633218738942201	-0.131653578332802	0.191143471658962	-0.00300348667818844	0.0746292517450193	0.0800176756991636	-0.12943819070275	-0.0634350544839088
