Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
SAB.13R_5_S2.HTSeq,0.8173773653529463,0.6649371674590633,0.9229447651133481,0.7253739125292971,0.8411195469633576,0.7697185044211377,0.7371253675953516,0.7047499503907931,0.7363356246061201,0.9465299577705149,0.0016597310232152698,0.6639215487780906,0.3735131606812638,0.5081505446021507,0.7031607750697652,0.8408500970504167
SAB.14R_8_S2.HTSeq,0.8161189974780589,0.6648095905204702,0.927262893322499,0.7247490633592777,0.8405084280783452,0.7814243420486209,0.7464799360357652,0.7119505695870859,0.7271580135296912,0.9487218503731158,-0.011212626205020185,0.6661201048861739,0.36307601547094004,0.5012962532456896,0.697663253282397,0.8398813102102232
SAB.15R_3_S2.HTSeq,0.8122033340906507,0.6678529241675297,0.9287894546005367,0.7177837467697025,0.8425183969888778,0.7597261376619944,0.74097409913153,0.7093856677648448,0.7458516973303276,0.9484819275221313,0.01336806885362352,0.6630701919045081,0.3755338465808229,0.5118810278988435,0.7100057103330332,0.8420932584055296
SAB.16R_6_S2.HTSeq,0.8126973287196483,0.6713150379102476,0.9222485249464297,0.722519803226003,0.8412107057271557,0.72958074326024,0.7062383510577245,0.7021983481397412,0.7091313503916685,0.9486639505954176,-0.0177312052205664,0.6459742837830978,0.3554439353350913,0.5045459057279444,0.6925624982427736,0.8407866349220064
SAB.17R_12_S2.HTSeq,0.8245243892849893,0.6545490094255841,0.9253085613571753,0.7152875730227676,0.8441882483937985,0.7443699135733731,0.7214195093393978,0.6993614220916572,0.7004742259787654,0.9512162687657704,0.021853384315306444,0.6568329608484352,0.3548166427029824,0.501403314831776,0.6887780021069101,0.8436899522784798
SAB.18R_18_S2.HTSeq,0.8167414389174225,0.659265036536262,0.9262042040884739,0.7181861151532242,0.8419648103065938,0.7452256150851176,0.707883569776941,0.6857313626360093,0.7101708148350893,0.9480528183037148,0.013046752421350137,0.651862881485397,0.35495791023651996,0.5054244492176063,0.6933069559311251,0.8416522338035944
SAB.19R_9_S2.HTSeq,0.7817613088860199,0.6523705700628085,0.8942869388766522,0.6897340945223642,0.8128120702252589,0.8849819051211504,0.8353702031294925,0.709547252639123,0.6169319349371872,0.9174581199973331,0.06655628350569914,0.773240767659375,0.43689188277864555,0.4316509500034708,0.5939798700217709,0.8139159991779836
SAB.20R_25_S1.HTSeq,0.8061001172803066,0.6519028856796856,0.890509131219401,0.6877113054147147,0.8113186803787121,0.8669804350596851,0.8370388342473184,0.697558285533994,0.6059951280816291,0.91151768452951,0.048750725325050336,0.7692208959123519,0.4393733402555442,0.42431736219859195,0.5881555475743333,0.8125779323540685
SAB.21R_14_S1.HTSeq,0.7721274126695453,0.6521937164384559,0.8937929018614511,0.6947137615359266,0.8117944028046873,0.8758253932530428,0.8302658230189606,0.68972890201912,0.6038360584052763,0.9145117103534381,0.11185394906388564,0.7721923356440473,0.43510659753530073,0.42450097201853126,0.5946498262374992,0.8131341504019904
SAB.22R_4_S1.HTSeq,0.7766413941409365,0.6532852692841936,0.8611098005824313,0.7033183606616543,0.7909732563599746,0.8164471165237605,0.8973214474439756,0.6505269318274522,0.5250161523105835,0.9101292327972966,0.0660725473175117,0.7317705365946765,0.47753156836408744,0.4410309353846759,0.5612965914645845,0.7930489021714648
SAB.23R_23_S2.HTSeq,0.79142134210278,0.6838540755938265,0.8916509170213617,0.7036139034211163,0.8165780939193344,0.842263739419024,0.8487467099859212,0.6572252500868772,0.5728162034331067,0.9265309401448041,0.10174888732327408,0.7630025742801326,0.4744232478416367,0.45734354890875123,0.5736271484348551,0.8176733146904717
SAB.24R_12_S2.HTSeq,0.821530619522312,0.6862771386442161,0.9032176839625463,0.705202232165911,0.8307488353092578,0.8501369097162719,0.8466118567018495,0.666913772596004,0.6131822666327958,0.9288556673720374,0.15202537020123164,0.7692091546213213,0.4902149676615641,0.4595273226557258,0.5961960671832702,0.8319794751371653
