Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
X1218_NMR,0.15610390041524322,0.2666971247674119,0.1881280026428966,0.2611314962968522,0.1790422886126043,0.6463460658780199,0.6013987233259432,0.21419874081028412,0.42882373607464086,0.4265067885020799,0.14767539112925773,0.23127049799565572,-0.0102918628429773,0.07357706032813456,0.18722651543618718
X1219_NMR,0.1296682720103915,0.29579291590149803,0.12294171260572419,0.23636483617071807,0.12249873729095231,0.6369912856153148,0.568342689025829,0.16861944311436383,0.24298765077350007,0.4672076690106652,0.2008882723438733,0.21151915752760556,0.012868859887847415,-0.023512641472901368,0.12920506194014048
X1220_NMR,0.30128735100364756,0.297336740849428,0.157939778520665,0.2710933560127024,0.1969648287503514,0.5930653331980679,0.6347432064429509,0.12118749967208477,0.1591462126714863,0.4670155022189154,0.17536184394562718,0.3208115831340337,-0.018779714027847255,-0.0764163725433199,0.2064771333686591
X1221_NMR,0.11131677207256375,0.2894146536284096,0.037580659192181155,0.19981185535661505,0.06598654871944386,0.6844618799331772,0.4802363110174279,0.25232671428552106,0.35310999575028396,0.45427212414000895,0.1991747993806151,0.04581949429179941,0.16057878429139638,0.0772039404747985,0.074470113826486
X1222_NMR,0.34832814292540987,0.29079723348110875,0.3023800246336314,0.25370898586944246,0.2933435315249188,0.6048691485558843,0.510177419752703,0.2992668027538006,0.38012831667506597,0.44737242554691625,0.10297450250158785,0.006919175953937873,-0.002040617449256627,0.17714501117315898,0.3000966814325724
X1224_NMR,0.19984083576144765,0.2661859868759375,0.19903479177332864,0.28703378791292683,0.18570262877825838,0.6837153674194768,0.6394768258111537,0.25560428958450876,0.39631566732277324,0.4113917991730628,0.2306866620024843,0.21216640510168375,-0.017520946751734108,0.07446140799091829,0.19499517141154937
X1225_NMR,0.2911088688949321,0.2754112803341016,0.30954651733214666,0.2345168904118252,0.2736247540829213,0.6845577827332853,0.5371318687853953,0.34205098990655247,0.3186894484588712,0.4317099891286803,0.2652654250778415,0.06211839182195348,-0.0382187939552142,0.10505138805526804,0.2788517484744171
X1226_NMR,0.10141085510083822,0.305998506648129,0.041969042194297916,0.1800727165601029,0.09121769627153878,0.6740332592835141,0.4070307373197969,0.1478738225589254,0.3678273738565797,0.4518806239559383,0.22271288322692082,-0.06466019964219315,0.15927461614248972,0.03662667779088653,0.09880978129575516
X1227_NMR,0.2705714693701789,0.26355227780050033,0.14482212867189553,0.24494755099794782,0.17570418768636561,0.7018573027084701,0.5912887981442917,0.2736572283387555,0.327635129071107,0.440584527952978,0.29032827606419126,0.12356089689147015,0.05745012368710135,0.04798031550902273,0.18580017284779174
X1401_NMR,0.021119252811266566,0.3065274062081093,0.03420904762246848,0.1897249696424032,0.0751241567894665,0.6960564358281921,0.3977138777019889,0.17505179170409577,0.4187122569738658,0.4551959271121814,0.16774513489856693,-0.008347344173662757,0.1686411776783717,0.05208258300722955,0.08287842090683331
X1403_NMR,0.19441461992132558,0.25777163086601185,0.12249715484715946,0.1737769004642857,0.14749157862672432,0.6617298977962118,0.47978967846809845,0.3072207424221431,0.3971046244593544,0.4240428660783389,0.1558502296668298,0.07179437961187639,0.07612355337474687,0.14686260356164993,0.15616372994866065
X1404_NMR,-0.015216157603764286,0.2513699356726886,0.07017284384530399,0.1492959210156339,0.09356381212341058,0.6187365736875802,0.41237190460798984,0.16201377223045357,0.33661586526636517,0.39761462420435806,0.1445006550636708,-0.03370402114645592,0.029316316771989565,0.05234171857866535,0.09825430182136496
X1405_NMR,0.08810023460949566,0.273968816516493,0.07178164184421935,0.16086968654669767,0.09798893490334622,0.6638942431920645,0.3424059570853843,0.382550164468009,0.4572429646569116,0.4478960067861232,0.1700550238655808,-0.15132400945918653,0.192898515174541,0.2086460141505894,0.10618626127441458
X1406_NMR,0.13598831871258069,0.2501986265753656,0.08602895766854213,0.19203213902944832,0.106407059626275,0.6276075518672594,0.4345310000708072,0.29355808699948704,0.39355638409705684,0.42694051105340525,0.13478139909596934,0.06316309195730087,0.04445015653043839,0.15410918013596436,0.11424507980144918
X1407_NMR,0.05646016930189754,0.2803740818765153,0.05119788907948876,0.1774993177284155,0.08112677425826247,0.7013525489512755,0.40845654037393836,0.24494686515451194,0.41175951619710566,0.43531216170691794,0.18562120080496305,-0.023429375757729843,0.11937227978230833,0.11041230126636183,0.08895693223787478
X1409_NMR,0.09212019907866216,0.25585600039821677,0.06869427311011854,0.17995565313857345,0.0958662151132132,0.6356858606455951,0.40631839018245863,0.3000971570882748,0.37506259553091803,0.43410682702924064,0.1528865372519588,0.03012436272946585,0.062327960742892555,0.14112356826245329,0.10473986854547487
X1410_NMR,0.12041966082413012,0.2487301554571066,0.1011576216901444,0.15979049239373808,0.11995703013361672,0.6221557777337781,0.36200083930287996,0.27189594782253607,0.42603372731108663,0.41056073321500924,0.16217762901533062,-0.047404902673886716,0.07123040732650739,0.17072658870093724,0.12864329161700933
X1411_NMR,0.0957445042338361,0.24326412206557818,0.09160559491355888,0.15907261624070182,0.11673361939254628,0.5701899591707308,0.20343045286326625,0.3799707586906209,0.4417999570323082,0.40774655369020557,0.13106056026742224,-0.25859522692759346,0.01389873723094156,0.24142759785608647,0.1227980114425275
X1412_NMR,0.06359743267658823,0.2980972153159765,0.029689415354631793,0.16171149490943323,0.060564645737405276,0.6460704353542754,0.3343420633395849,0.34958416522073943,0.4048576351119318,0.48136101454619395,0.1268650844714904,-0.14341351202290936,0.26128577427588034,0.1704884436460383,0.06754992427252395
X1414_NMR,0.06316329931718079,0.2753109883535457,0.08413899166798104,0.17254442115127555,0.0986265757374938,0.6402587293031776,0.2882063734637017,0.37864804519173906,0.48560738695413763,0.4243135154351261,0.1712748031583625,-0.18175520669262327,0.06666071984377926,0.2520128657734093,0.10610189785521378
X1416_NMR,0.07677712527210703,0.25664226385434713,0.07869943549554699,0.1507652887327624,0.09873532992766151,0.6457927937959436,0.305306926914803,0.3644128623884893,0.4255936783904221,0.42106309925041124,0.1677674531126999,-0.1321279098140154,0.11643800005560478,0.20775511320276147,0.10784750015595519
X1417_NMR,0.028869582547962402,0.3051489771858179,0.01361471032287693,0.16756990771796332,0.047199162060672456,0.6157381578121769,0.3458877170357789,0.2871203734269687,0.3734355624104633,0.48886738515367345,0.12340043659071487,-0.08259807837824494,0.28837525772266503,0.1305137929676911,0.05541083680107188
X1418_NMR,0.06997429413008797,0.24890663020587175,0.10605557118613615,0.1582940669133955,0.11074295029724429,0.6374017290875036,0.2157966840103642,0.40773651708094666,0.45655240653978574,0.42441743572243085,0.17986261511087542,-0.25278933907805445,0.06465845351585933,0.2585867276583662,0.11693445399229183
