G1	G2	Consistency
VerMES	VerCL	0.1574177490698554
VerMES	VerNL	0.10040787625944594
VerMES	VerPN	0.2320808299288869
VerCL	VerNL	0.09149837275441156
VerCL	VerPN	0.10979031480153158
VerNL	VerPN	0.059115403075384904
