	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	1.0	0.5400527009222661	0.12490118577075099	0.5	0.37602108036890647	0.5437417654808959	0.2126482213438735	-0.2745718050065876
NefMES	0.5400527009222661	1.0	-0.24808959156785243	0.08511198945981555	0.09855072463768116	0.908695652173913	0.32595520421607377	-0.49907773386034254
NefNPC	0.12490118577075099	-0.24808959156785243	1.0	0.4401844532279315	0.2525691699604743	-0.34703557312252964	0.07707509881422925	0.3793148880105402
NefOPC	0.5	0.08511198945981555	0.4401844532279315	1.0	0.258102766798419	0.10013175230566534	0.23306982872200263	0.19907773386034255
VerCL	0.37602108036890647	0.09855072463768116	0.2525691699604743	0.258102766798419	1.0	0.10013175230566534	-0.10210803689064558	-0.22121212121212122
VerMES	0.5437417654808959	0.908695652173913	-0.34703557312252964	0.10013175230566534	0.10013175230566534	1.0	0.2367588932806324	-0.47997364953886695
VerNL	0.2126482213438735	0.32595520421607377	0.07707509881422925	0.23306982872200263	-0.10210803689064558	0.2367588932806324	1.0	-0.17285902503293807
VerPN	-0.2745718050065876	-0.49907773386034254	0.3793148880105402	0.19907773386034255	-0.22121212121212122	-0.47997364953886695	-0.17285902503293807	1.0
