Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
ACH.000244,0.33966038111618363,0.3264860772422658,0.44619127196097136,0.3534358419708753,0.40396202534927933,0.15329247058054923,0.5698570760977193,0.14471600539362936,0.12272789386496756,0.5871544250878603,-0.2375525292921986,0.25275799857449294,0.30045464147746626,0.1050783022349844,0.01997357137735757,0.40605966266492866
ACH.000269,0.3934490464321319,0.3320692746021716,0.5411742245390802,0.331130925209649,0.4591542106120552,0.08187815460684005,0.46125897819353634,0.05945129481616076,-0.0023251230827198823,0.6132502896512335,-0.2267444847614032,0.16020185106760715,0.24154341424769132,0.11412368003806751,0.017651558583393324,0.45687094842024434
ACH.000283,0.4266097212828851,0.3398029767506658,0.5243990516981389,0.36054280207792383,0.4524115548510464,0.12309062468689443,0.5396671702511472,0.08702305509094488,0.04985726221745175,0.6155781088113936,-0.21866181922083577,0.19459675762766016,0.2848206306872534,0.11409531542237011,0.012044627884041774,0.45088276570342417
ACH.000289,0.32734400572606154,0.3351215409320771,0.42870305858623936,0.38347281567820535,0.3755355976118784,0.27575111162917343,0.5904126249462841,0.20204605833735378,0.2937156022345973,0.597073314609294,-0.3159578963612974,0.23150214488763932,0.23122895890626047,0.14995838366198697,0.08699684322170825,0.37491861421536726
ACH.000323,0.3317396101186954,0.33445177856882746,0.5243065145585638,0.3829528895599359,0.42296960992644533,0.0929183436780449,0.5490606246755474,0.13890809673051885,0.037908359442981925,0.6071201064982864,-0.20821196110351223,0.2024414488605698,0.2957544894175126,0.10557977343811203,0.025596072024678257,0.42049738957948624
ACH.000328,0.39060819187920814,0.34876191519200733,0.5232729249366295,0.36146837381300406,0.4552571132113256,0.1201729425202221,0.5537742347712473,0.05939129496142105,0.041685383753934144,0.6146383105431332,-0.10628188774990929,0.17598601894896015,0.2767972907601025,0.15192894125221842,0.032702395719546515,0.45203362449144213
ACH.000368,0.3411820364961686,0.3299386728159211,0.507428949360074,0.39787138803442695,0.42698106693526544,0.16166505541249926,0.600638049705121,0.18654605861440696,0.06052186155125417,0.6017226704220772,-0.2171845946635826,0.2115508316219088,0.28913407384315937,0.10330797761283367,0.03197881120206525,0.4241951518299812
ACH.000370,0.4208251244381919,0.35427187087254736,0.47872809887789947,0.3354736054417025,0.4204826933015635,0.34616567430280043,0.5319610248168674,0.1804974654268435,0.10152358646626962,0.6281437765756593,-0.16988118277513367,0.24684100413000684,0.2309020519637423,0.14011020763752519,0.05754267795176787,0.4173191308284314
ACH.000376,0.397991971187838,0.33963692250563354,0.5293713702294585,0.3446208325532976,0.44367415971044083,0.12672610673353787,0.5141275934242265,0.1388850826557988,0.055626830192201784,0.6166132304174459,-0.22308362109357763,0.19892975338045163,0.2774264469891312,0.10480007061666101,0.019131558172967363,0.4413169167974716
ACH.000445,0.35315950323060064,0.3400012597659066,0.48220912105589264,0.378430668915587,0.42913687045983895,0.13035001596096013,0.5721136704031401,0.11607150419029695,0.037189294274926794,0.6032741909140101,-0.21244457876998155,0.19008984109331073,0.30897606784043163,0.12323307889489142,0.020264945761216634,0.42888094883372807
ACH.000455,0.28361399711300095,0.35302893483034875,0.488163224884048,0.343525749867209,0.40399196744409194,0.1076706768101451,0.5416471116897867,0.08446386161628926,-0.017135701860539018,0.6268298063972073,-0.21104301818971713,0.17481059142209404,0.2710637819401698,0.13411412604125497,0.00438437693594423,0.3989716049176466
ACH.000464,0.3154572312912676,0.34597962856535563,0.48081252173426586,0.34796005547680764,0.4056375560245023,0.18359906366383957,0.5862666985534964,0.177617055329135,0.10117769258538131,0.6094763051383193,-0.23389108456387075,0.22472804947871614,0.29020480589601433,0.10680457024516538,0.02513123901410755,0.40417344909364467
ACH.000469,0.33858695216057205,0.32539602306808224,0.48957256245742986,0.3508178524270147,0.4043172842891742,0.14843526997070788,0.5719646737434217,0.1321881708234316,0.07512687666169118,0.5964608728221127,-0.21600610752190083,0.22690357649545762,0.30562499956861056,0.10172048774004645,0.001206391371149305,0.40042238444820144
ACH.000479,0.43200935671351776,0.32581244482028315,0.493941304584781,0.3504330508572835,0.43902501093017104,0.3121818053899084,0.5655957883517582,0.18312627476835946,0.1242237514927597,0.6066318401704446,-0.2179426090477802,0.2535659240282556,0.27801359854859503,0.14300591856358316,0.032471943678440134,0.4370603929174949
ACH.000504,0.4213457105346828,0.3534251844331466,0.5088558835924661,0.38926105526431753,0.4405357061921433,0.27837997957098753,0.6080893128774747,0.16643649103787445,0.18957520759891971,0.6063752949921948,-0.14250015864631574,0.2209013917479811,0.30227836779316314,0.14734452512878493,0.05911128627318199,0.438375601278859
ACH.000543,0.28563835857490105,0.33991269613192204,0.3845825552909091,0.3754871469559164,0.3445817616425854,0.15684208282099832,0.6088925013498643,0.1718201004237876,0.07090366480221427,0.6026833087704028,-0.2249393857088995,0.2275692586937347,0.32163154182337783,0.12595690667316267,0.016599537884125687,0.34338033423612807
ACH.000558,0.41803966851800173,0.3360842950191736,0.5069667912269812,0.3448341591358234,0.43810708178276064,0.10190475983135219,0.5079354234396567,0.1473324678075775,0.04824739679241469,0.6024955176498812,-0.25821430911495347,0.20223599356496683,0.28257664829598045,0.12503513749669634,0.050792694439785596,0.435645279555083
ACH.000570,0.3010772559474092,0.34956734714892096,0.47170212559422325,0.35668423033266594,0.39830566020696295,0.20830974266523877,0.5145639185315851,0.20202741542348515,0.10010537132801679,0.6263160747322188,-0.3369099562149315,0.2610135354113933,0.23968487325604518,0.12412220257703,0.050615119888652874,0.3949656372814496
ACH.000571,0.3708188564580513,0.3701629105488133,0.4922951195942255,0.3559624773208603,0.42983075200348436,0.12100939430681208,0.552728953885543,0.10933571294549246,0.0023720012183716796,0.6187528446560859,-0.23090585480724501,0.19258800679186844,0.28736703347315257,0.11606179170096995,0.002033350126673605,0.427855756870084
ACH.000595,0.3859980551877277,0.3325356551342802,0.5520049862985451,0.36237114348321015,0.4540880224030038,0.21065142270208442,0.5386491537083706,0.13098853374435127,0.10550010411993023,0.6014351683972339,-0.2969476174528152,0.2013593677585471,0.21658427327010477,0.11951386340975981,0.05742248127707409,0.45113354742239925
ACH.000609,0.33611201970967963,0.33732286404221484,0.5211983511399872,0.38278939495985226,0.4349715125303773,0.08010880727976577,0.587712780243306,0.12656566939083316,0.023024224311052627,0.6153429657467968,-0.22876035196258904,0.20883901321966636,0.29021278645116344,0.11111768212777967,0.010968594895151888,0.4306693481968896
ACH.000622,0.3649530310291279,0.3365113393467997,0.5026385888871413,0.3099818023262985,0.4278868802447076,0.32655648176223523,0.4705127603245083,0.21712789643080363,0.10541122649329429,0.6269638527235575,-0.28140806797256446,0.245055874574607,0.13682626272472348,0.150461222538428,0.0873398626443953,0.4234781635475666
ACH.000623,0.2825985897186564,0.35216930013234493,0.44651867443625104,0.3676861255772891,0.3810492352135781,0.35818881243932,0.6090459482686502,0.19014237029202508,0.1649479981917558,0.6109919248922039,-0.21260053282883346,0.2364013115284401,0.29197913149990096,0.15317850274418043,0.047151723872773776,0.37722535489026177
ACH.000631,0.3938055348614077,0.32735926258561104,0.5090595034177873,0.35039411157514166,0.4355263170717323,0.10849530827656095,0.5210000111406099,0.06297915449307688,0.025498554369951926,0.595720766971518,-0.2352386200774348,0.20704923198104774,0.26650815678218864,0.09229647930865452,0.012068169237751796,0.4327168502459478
ACH.000634,0.36043847215210917,0.3470885121596532,0.5111256332014064,0.38703294404569966,0.4351169364688197,0.2247647748716548,0.5529245386850533,0.12955672273553553,0.11476388770031634,0.6200701296973065,-0.29624346485500963,0.21357134594623717,0.2591748690166963,0.14150844989734088,0.0413291353065549,0.4323424099133288
ACH.000673,0.39884884417885935,0.32563331135753737,0.5292583898704903,0.33915746312435624,0.45488351935165006,0.09131922206367084,0.5132198254810675,0.15435212085564642,0.07240774917114894,0.5923916757135823,-0.3025789408710864,0.20395493513589583,0.23511900771411323,0.11842580178434955,0.046257963403915296,0.45085627325555394
ACH.000676,0.46093277960524837,0.36816653478272054,0.4992415525479828,0.35583737127813003,0.43923893838793643,0.19708632863542047,0.530534041595151,0.08094671377960268,0.12781438083160898,0.641064838426619,-0.29994808207137325,0.185370620997361,0.22538369531036404,0.14244998793334998,0.02149046529175742,0.4377163136378358
ACH.000738,0.38390604192832783,0.33048525427586484,0.5582266448413925,0.3411165903570524,0.4708269248486192,0.16544035369328558,0.47982316689908916,0.13004603994813146,0.1067890367039988,0.6258372150378341,-0.2627618755381529,0.22717684561224497,0.208638490521742,0.11458898153608996,0.05377942554575351,0.4668284922232089
ACH.000760,0.49326889340858443,0.3724754456172599,0.5361575315712411,0.36099208479674794,0.46933826625990366,0.0756696995381664,0.4846130033131167,0.11837690680921256,0.06105348418302847,0.6609605179076993,-0.24741362437007663,0.20923892056446194,0.20485182082483616,0.1340415607454769,0.04918639689632876,0.4687149203011978
ACH.000819,0.34146111635909243,0.36365532336506184,0.533673208727992,0.366923139669073,0.4392213747154601,0.09747042265060439,0.4960664302425831,0.07862925086762969,0.016707594441254987,0.6142477715618587,-0.25321015369661704,0.1779655478009921,0.2530294427167134,0.10356024754518764,0.015824560652092437,0.4368992773195902
ACH.000863,0.4393043868112676,0.3812112196846104,0.4705753366467955,0.4043036857259733,0.419659281924846,0.22458186138941158,0.6125344259331735,0.18377085431646747,0.10823850385809895,0.6630900437850685,-0.23823486417580242,0.22431494690863216,0.2799802397132701,0.14310945566901984,0.024921022722914035,0.41876694251379554
ACH.000887,0.4199613469615203,0.34914209898984966,0.5345655694418389,0.36356960497866303,0.46229647089733156,0.04854062361695816,0.5106989448709199,-0.012955067257997218,-0.02579522366012073,0.6205600866817741,-0.3122356498975479,0.13246300130362168,0.2634674828799981,0.12955081528478093,-0.034785499740572955,0.461505287715861
ACH.001329,0.387547272936613,0.3309936970610607,0.4692068555477707,0.36511103819109675,0.4120410429526094,0.2276554025239941,0.5922694568667954,0.18865785348714018,0.127146623101316,0.6203004085544604,-0.2610155657666117,0.25455866964878476,0.3096867164370332,0.13456233671752652,0.02761852903756919,0.4096302388221258
ACH.001605,0.43239257883599364,0.3617815761926895,0.4701062115294167,0.3818307127247075,0.41622935046915843,0.1825822916184791,0.5339419637758794,0.1236836372281931,0.07900256334253722,0.6341420887791559,-0.27039847521974664,0.21347394899961647,0.267144885414814,0.11720224168956153,0.01608642619988075,0.4154207882674933
ACH.001608,0.3201324079998748,0.3673816116025618,0.5132928107783117,0.3719176604864457,0.42997653055525453,0.12854140880278112,0.5667744083933373,0.05145651010370738,0.026074340182082236,0.6428935528551195,-0.27143821606083085,0.15230856702307674,0.24795271077090913,0.14520118636013965,0.011128984394974306,0.42648057690651553
ACH.001609,0.28573495350019384,0.33861748547837345,0.447937833371349,0.3579381510234498,0.3874753688378778,0.12437705340306483,0.581268895062111,0.1487329180707926,0.06172414685281836,0.6304115362857073,-0.26477419402720487,0.1638734271232599,0.2913860468065794,0.1491630667322809,0.019177833592876902,0.3854905231715828
ACH.001610,0.30108765900185036,0.3425206315513876,0.48704278372570275,0.3776734998760882,0.4252182678271562,0.12170694462548715,0.5304087595165125,0.04642297092487107,0.021789956382150054,0.618081288897355,-0.27143511106382195,0.17875148951769096,0.2517324810061408,0.16519407418029192,0.010595111530567575,0.4220622991592853
ACH.001611,0.41599915108062363,0.34644869238303555,0.4739124571672246,0.33450429401821075,0.42953348675580005,0.12134588194068396,0.559902350503657,0.10458865361527957,0.06663044150300278,0.6129052687852169,-0.21719545593102815,0.18778676757895993,0.2957697982816162,0.10792135312287761,0.028878490874657794,0.42745626606105974
ACH.001622,0.3487026970525275,0.36285584439548296,0.4421834069707807,0.34045229610464106,0.3867770763192379,0.1318037677411502,0.5446513718472215,0.09702163932224639,0.0007658655519556301,0.6282667567444573,-0.23004981661589144,0.18063530918712414,0.3015876166648979,0.11306850268740161,-0.009446512413648078,0.3864760524792013
ACH.001623,0.39651218035134905,0.36273816406330234,0.5061361897063298,0.3580511283073046,0.4379187156455159,0.09129844895630124,0.5644462943365645,0.13942230694744917,0.07883591618613614,0.6337227951459903,-0.2384567582608967,0.1850409603100416,0.30089977666231876,0.1373153723699787,0.04100079373437554,0.43604410925811976
ACH.001624,0.3972200324541508,0.3522411195013949,0.46298642016504116,0.34904769471100533,0.4218546152833484,0.3517864317504204,0.5321119629393626,0.12054012188351299,0.14759327851280485,0.6410499204343173,-0.27984095914501556,0.2414737049554994,0.2096129438172909,0.10471644661297894,0.008719054109405816,0.421493013761698
ACH.002680,0.25488063177872866,0.3508298462391711,0.40286335250976546,0.3694115042090386,0.35694893764000946,0.19565922593901447,0.6282082402746183,0.11743867120540738,0.13481226316909403,0.609966701085737,-0.20147357732879906,0.1889680126396461,0.3081664986425153,0.17008569053324457,-0.009344258262936361,0.355127540330777
