Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
CGGA_1020,0.30483011232429214,0.398568484515492,0.29253606761627254,0.33751867063352337,0.3244845915594936,0.6710013129734115,0.4611940682732398,0.5289053169957647,0.6691364046612113,0.5945640900320894,0.09972449072099175,0.28880623128783667,0.22764628766753292,0.3648321396751161,0.4367181185704366,0.3272365448649863
CGGA_1022,0.30618509819313233,0.41457977283781666,0.2875705814947571,0.4166633231557365,0.3225193378603556,0.7120002808265259,0.698390453607067,0.37197844452333423,0.473159128125607,0.6074585864453313,0.19986161121152002,0.3702496636045943,0.4651345461558103,0.3244635544493159,0.20968552975476595,0.3276976412903189
CGGA_1023,0.34676349714178767,0.34958174891234145,0.34185120109916534,0.3636601661759079,0.3572481252686555,0.6966362927459613,0.6018690565632006,0.4972933540136012,0.49061158375831526,0.5640821745947008,-0.08938303283447988,0.4031565882998767,0.21946820095797562,0.18191219305679687,0.3094433447223542,0.3615729866182936
CGGA_1024,0.3839475506163538,0.41093201793720907,0.3929398875076572,0.4036935005833308,0.38964568369933283,0.7364619543082082,0.6462213634642182,0.5233159865344695,0.61893482104136,0.6148141442121815,0.043788602015450526,0.41562750460977127,0.3285511072630541,0.2899976725421789,0.3589294254180908,0.39217390257483503
CGGA_1026,0.4302025335432952,0.3993176005378233,0.4046576890610149,0.388720334436009,0.40901977833660835,0.7366226797916684,0.5921707536317177,0.4150731179872082,0.43330474397387203,0.5992677331529052,0.06533893984354501,0.46501489276597063,0.31520142403724943,0.2170134635667065,0.2556712930521229,0.4102306955137148
CGGA_1027,0.3568753559270078,0.37429805200257665,0.3201392140322175,0.3622014151775872,0.3551338876496813,0.6069198305506631,0.6001983222322052,0.5307340884089143,0.5942008601844503,0.6050728245504747,0.08609689124822135,0.22373683581485065,0.2730530971203546,0.28679960730863946,0.4159017557837953,0.3604967280621331
CGGA_1031,0.24744397005508456,0.41264805902076795,0.2972708178440634,0.3302549213654307,0.30098728882455617,0.717668501736269,0.43933956671713714,0.5692887115850753,0.673184692550332,0.5998508205938197,0.019253761651473,0.32837218397328255,0.15379394762961857,0.4059687455968602,0.454210201595934,0.30284225433148276
CGGA_1034,0.3300855547844243,0.40700599248531105,0.2908040315614029,0.35723283078231227,0.33675502301349586,0.742522222978995,0.5951357763555386,0.44588871880541403,0.5448431268758451,0.6017586820433604,0.22719744922781174,0.3670262694257771,0.3161568049060244,0.3521192057977602,0.3166399564572142,0.34088892360800577
CGGA_1035,0.324555074071576,0.39886349908333724,0.3378377700432142,0.4520790405768651,0.35430218625965476,0.6111451606402362,0.7289306845699945,0.2568507189613573,0.3426209400519751,0.599695838411365,0.21079395982056434,0.3296117945979443,0.5324899499651637,0.21368259983303,0.13896720761492187,0.3562691449089022
CGGA_1039,0.4246838027036583,0.40325174976854394,0.4651084114960087,0.3518555715007639,0.44908627513870963,0.6814144004351663,0.5668780603038431,0.5102036218079841,0.4735131997729784,0.6081309982285173,-0.10122650986816727,0.4002425414965968,0.18261836035540663,0.3258448388093288,0.35858682984249135,0.44796109144468566
CGGA_1045,0.433808125888248,0.4001904025687709,0.3831323972569058,0.4247014652835596,0.39889362185470106,0.6938322774832002,0.685886346015342,0.2971950405033819,0.3536492723645996,0.6086385950868627,0.1540536865970303,0.3885606835798493,0.4610453296926851,0.20033243872198409,0.12646171682090757,0.400995099420094
CGGA_1046,0.24367372581725966,0.3976795035284131,0.2349807603522661,0.3411620304346807,0.28217909426607024,0.7135330824068266,0.4464185869984896,0.5477933452306245,0.6208439164621061,0.596947106346509,-0.0639624581239808,0.3627635833666814,0.12891775644674977,0.41624479283868454,0.41312724134572193,0.28631748798673445
CGGA_1049,0.2912156901989351,0.3913572619873398,0.33116546802648444,0.4220695038324903,0.3495419000272254,0.7056526666650095,0.6884567607236102,0.3057151678670171,0.38355516424801644,0.5973699486528028,0.08480861397148073,0.39382510686701244,0.4288731243491938,0.19038726821105253,0.17192846415698088,0.3519311056432928
CGGA_1050,0.34051478819082354,0.39622265104947363,0.3406811616374488,0.32539995098245056,0.3446002355909487,0.6948514904087638,0.42768275279201706,0.5764477206157551,0.6656464834555619,0.5956830799140601,-0.05039483227846965,0.316162079315334,0.13819530400209046,0.39648976116294177,0.4726642363682569,0.34668060359935426
CGGA_1052,0.30038770151443056,0.43565673907389924,0.2314400521673357,0.3289006224990005,0.2882062750016224,0.7158914742217215,0.5402938683701035,0.5144599138849286,0.6373500722224527,0.6295590414880073,0.015029089450547988,0.29454763784629184,0.22522152411541368,0.4489451195822445,0.366835686810601,0.2924897925598193
CGGA_1053,0.3942703788806385,0.41433620663427484,0.4226856380794676,0.3889007895498114,0.42260590574061413,0.7159048585747756,0.611547948295251,0.5223893799561116,0.6300381382742918,0.6126118784732693,0.11030065000246782,0.3186789067172828,0.3653070623155783,0.3287588285611464,0.3851315067063076,0.4236759283451659
CGGA_1059,0.41514002611188755,0.40775879566229484,0.439033695126808,0.3642825128211367,0.42617958009207774,0.696793258004213,0.5462988083200457,0.5039020349397589,0.6025983331336748,0.6151733276689931,0.106416584959199,0.2756796510938094,0.2812221040444964,0.3351545819530508,0.3893940471071925,0.4257954245653693
CGGA_1060,0.3719240861807548,0.36886548198456887,0.4581283312466324,0.33197364033736987,0.42431038778272273,0.6729892416530117,0.4479468343789467,0.5639608622558371,0.6336593641594991,0.5902530774047272,-0.08983863961050127,0.2916875550073726,0.10292322206895146,0.28448850823184246,0.485760852834185,0.42274359538333584
CGGA_1061,0.3061256328166635,0.36797026301738045,0.3942803192259409,0.3122944823374017,0.388573554038565,0.668862337155003,0.4015624066007714,0.5277719683049913,0.6488271156509009,0.5917078444003879,-0.05791985667057413,0.28012558086678674,0.08732211390120956,0.30032635109357936,0.48527819058947524,0.389193915529564
CGGA_1068,0.4641080534224999,0.381512764332771,0.4697014028602695,0.3988231336235524,0.45578606000585037,0.7169410422275346,0.627103494542501,0.5261484877981417,0.5427425915776144,0.5941338809149134,0.1149738602113098,0.3553242651879341,0.370054328027593,0.26920122158299653,0.40482168188262363,0.45511905918715073
CGGA_1070,0.3893558879493192,0.38133844368000963,0.4275492544927157,0.3775888737487252,0.4157545961519082,0.736687437234785,0.6012885721583463,0.5149056247318151,0.5934568303592781,0.5941439002304537,0.055015993987065165,0.46518962651036994,0.3143279794219164,0.23622785673476954,0.3374648291839568,0.41742603474521195
CGGA_1071,0.39405205234702595,0.4047960229328465,0.4046843372375587,0.4364697868589263,0.4026568192775596,0.7356877549619745,0.711056510264083,0.3858398499283784,0.4445661331971114,0.6148110138532372,0.10364808930495312,0.4494228699840069,0.42106136592608445,0.1805616020615521,0.22772123380903322,0.40368578453591003
CGGA_1072,0.4162160380100147,0.39989413043881095,0.45325458429312604,0.37485662374573586,0.42784503143791386,0.6870529034867834,0.5402960906557455,0.5141006423422825,0.529047373258571,0.612558816420532,0.15735185731488657,0.3649999135149055,0.28733040501055684,0.2851812440240823,0.363034513943424,0.42793708476929154
CGGA_1073,0.4028400677298759,0.42071836609751784,0.3550493439466591,0.43759395946265034,0.36544050000668676,0.7070431108583898,0.6973229345316092,0.33267221142572495,0.49425042999730573,0.6269850180839894,0.07811169546800084,0.42283508134704867,0.41034700293729626,0.2729239765283643,0.1963195939179498,0.36943838503525783
CGGA_1074,0.34449134320315905,0.3888604472836507,0.35499093505933665,0.384506533313591,0.35644690805897133,0.7198826281227082,0.6308623620225878,0.4747293712810838,0.5513688347912113,0.5932767221615591,0.20797356981449722,0.3284777023610412,0.4397081924491358,0.28384349007880305,0.3041805305152945,0.3598533030590177
CGGA_1077,0.43513463694973176,0.40616906890539295,0.3624040693412472,0.4127721699288392,0.3838972918311269,0.6938496136793544,0.6580534960793591,0.32296491168635477,0.40741837886277305,0.6140427268003548,0.10246400029325323,0.40209156821064573,0.44055450832293147,0.21169596408441801,0.1619634871186533,0.3871421689942559
CGGA_1078,0.23972530885996407,0.4435879017556398,0.2371096747128719,0.3674264159759396,0.2740213173427498,0.7461515426738409,0.5899042963021486,0.37917442978442195,0.5366580567195454,0.6274631234865234,0.32237524776736953,0.3984880921435884,0.40770088419228,0.33435342925940875,0.22724662581507946,0.27774579522100984
CGGA_1079,0.2890632973269553,0.41863735622948356,0.2611233778469999,0.35097880872746207,0.30551213681473616,0.7315286936092521,0.5952050976291877,0.4341443713492909,0.5503736066513084,0.6082335907735121,0.08057391497760623,0.40904339071473905,0.30746291699655015,0.3506644781883276,0.2575505534084267,0.308527288653307
CGGA_1081,0.35914965755158007,0.4136849069701327,0.3717686848123277,0.3701465364330328,0.3711025763639253,0.7243140362213505,0.5832113246105624,0.5152475352365233,0.5999163424793594,0.607445337698054,-0.07711444245723253,0.37164186227586954,0.24679984215648604,0.3245039623937746,0.3817593934369277,0.37137320951847214
CGGA_1083,0.3232801189288909,0.3800636831135959,0.3167625091805873,0.40408415056640695,0.3383278722623512,0.7173019383482948,0.6508055400344851,0.3204818237146169,0.45604633692010293,0.5974028507478079,0.2289273828688962,0.3828395272856727,0.49219694609554987,0.2451945760812669,0.16793633705193195,0.3427876507071358
CGGA_1091,0.42608289099479424,0.38568999433467593,0.42168522390116425,0.4029409779092847,0.41408675352007207,0.7217421546132188,0.6495078860385499,0.4971551856881819,0.5855205319299069,0.5955774180017949,0.01570854042772676,0.42033068424464043,0.34180617517599876,0.20281537180926376,0.3614242003093211,0.4156103265714675
CGGA_1094,0.40167264587985524,0.37320710304115434,0.3924720962281877,0.3357070403380822,0.4036638006506901,0.6719915513771774,0.513171749316513,0.5627536123409892,0.5034136969736346,0.577979177543051,0.0669404166907964,0.347576198877733,0.21559864553688154,0.2873536254932312,0.3798266523641231,0.404934118435487
CGGA_1095,0.438114264731693,0.36830809718543345,0.4705687303021604,0.375769160754443,0.46157793117199186,0.6791320982348525,0.5995923169098684,0.5338338279427928,0.5671504280776681,0.5893572267806599,-0.01901353973455526,0.30204038833832453,0.22890531873822276,0.2517071494671118,0.42334314283524627,0.46005936309376244
CGGA_1099,0.4434516987733659,0.4136255847786039,0.41024567022751784,0.3754446961644339,0.41771692726393594,0.7178517022898014,0.5780079152004008,0.32470787233410664,0.46745739784006574,0.6246445934905538,0.2328809627573735,0.3788041701121009,0.39060106754306706,0.295717911643721,0.22086473611499718,0.41980762110906217
CGGA_1105,0.3919540508104838,0.39681597079520897,0.3308902662448005,0.39667165950129724,0.3700542292465965,0.6789399297347473,0.6396649304141176,0.4441747055144915,0.5214116232825853,0.5928079139052981,0.21932606286224102,0.30714120670308104,0.4034795377784377,0.34056912239954495,0.31902994654869327,0.37164643421857807
CGGA_1109,0.37420995358094916,0.4119397382373669,0.2667851836629458,0.37041659776848823,0.3030930406459776,0.7178382601568286,0.57329783368133,0.36294466611590537,0.446585346811299,0.6234084474807048,0.0299662061351393,0.46982728439040744,0.2836016918814266,0.2946233590792955,0.20425555663666545,0.30756980143020335
CGGA_1113,0.43101049521858353,0.4005688022580421,0.3993533553230112,0.3785879986593617,0.4034366025664464,0.6709686692328128,0.5398291371505599,0.5623353983926151,0.6873380384047458,0.6136460920281094,-0.08326667098581339,0.2803523456473046,0.19920984465999578,0.31375834588797624,0.47867125503164026,0.4054359747188836
CGGA_1114,0.3734157649500307,0.4134681521657644,0.37220718432899835,0.3995591235870839,0.3792155273655987,0.6326930488283969,0.6242338135265252,0.400555857812116,0.35777618382303916,0.6064329297728605,0.2669989246382909,0.3098212090357384,0.4928676874494964,0.27468540984920836,0.21060695325311896,0.3805242289853791
CGGA_1116,0.31795653111420097,0.41171110680955325,0.29174019918950833,0.3240386296197186,0.32409957874162854,0.7058339198250773,0.4947147457025147,0.526979641458798,0.6233108044650034,0.6099157582364189,0.0831311627723343,0.2864823283162822,0.21519544252000886,0.39584638506176095,0.40671681026473877,0.32818250838534535
CGGA_1118,0.3940567235768721,0.38977334087109067,0.36810553768383797,0.3520876186285953,0.3924266727748177,0.684223518398042,0.5394209698252201,0.5240357960389372,0.5600678478969664,0.6037798261650591,0.03718818634219645,0.2623230227430815,0.24237812316505838,0.3087334384552997,0.4185056530930132,0.3942985144829088
CGGA_1119,0.4893207971425661,0.3807176228552357,0.5054622726523746,0.3659095762330467,0.47309181264070566,0.5755883434746596,0.5256226763449797,0.556497879328583,0.38414359488939526,0.6012640552784365,-0.11502025305774698,0.29259804040068993,0.18039848477254336,0.2666681504629905,0.3833353440356468,0.47194073948269405
CGGA_1124,0.4351949609283512,0.42079466884482625,0.36068751323528053,0.4403382689704393,0.38301342210376377,0.6379197920620898,0.7016653779763196,0.27414547127937006,0.3716976548496355,0.6083250037952183,0.2483044325818875,0.31162569582208144,0.5115603133612076,0.271966200307308,0.1305836197049746,0.3863695820426306
CGGA_1129,0.4619862551644383,0.33652838494027326,0.4085464722155737,0.3288166918165203,0.4191863029435697,0.6180269935284107,0.5301250337980264,0.5712280292391355,0.5039248191096429,0.5801169259902016,-0.03931943689791796,0.3051237654141369,0.2120224911593231,0.2380688995375084,0.43690766733570735,0.4208769345015738
CGGA_1136,0.34817872194160815,0.42366345157431967,0.3543359238714396,0.38242460681681706,0.3719444900614097,0.7084652538267,0.6138339069016535,0.49774314870950814,0.5973482766645318,0.6037076931905929,0.1743395847281141,0.2786322818005721,0.36715718272080944,0.36967802670184413,0.3965493335639951,0.3743739090009995
CGGA_1139,0.24979855327889236,0.40997029850622735,0.21303305668756198,0.3356383510079273,0.2615994133733812,0.7189488898769028,0.5578038081707027,0.42390769787269594,0.4817106316822669,0.6009726303510886,-0.02715929093045362,0.3564999569303345,0.2525029028747858,0.38512766999725473,0.24322086618319938,0.2670167809291829
CGGA_1140,0.25290578031859684,0.43685002526554023,0.19793900511071452,0.3248014506344834,0.25466921587532976,0.680999923343164,0.5061314935198559,0.4619673491129165,0.5426424431593236,0.6373467635501558,-0.08136916522712337,0.2724422545740417,0.16525728137096288,0.5435460970713298,0.3390779314991756,0.2596798021631571
CGGA_1145,0.35621384659852245,0.41988802062440855,0.3332635378641574,0.38706225057325677,0.35081365159998346,0.7324383782984215,0.6228367881146202,0.33178128743788265,0.46404032700156544,0.6150005644374366,0.2124868790174867,0.4180612616153583,0.4534156285556168,0.2860694634035068,0.15779168647752326,0.35345682991838684
CGGA_1146,0.3140282694554683,0.3977068672366522,0.3120392599690268,0.35271175380911485,0.33984669855081623,0.7203763446252436,0.5162767631177044,0.504120772669002,0.630546110104864,0.606859237768401,0.0921609417377064,0.3193302652405726,0.2395761482847201,0.3717750205705505,0.3966401099555297,0.3413557132414988
CGGA_1160,0.3388666704121217,0.42307620970902904,0.33253066105079454,0.40398010210485213,0.3625535809130618,0.7118553402464042,0.6902689500278794,0.467058305532213,0.556534087616064,0.6190394422223394,0.05515492714371897,0.2901971757164879,0.32228236941801136,0.39232933582274565,0.3341694860914795,0.36441402561759406
CGGA_1170,0.4933209674768523,0.3520425994140101,0.48691827747154476,0.3403460578260373,0.4683257989929135,0.6209732763511084,0.531595601533405,0.5909305227802394,0.6236627165394034,0.5889702660711453,-0.020535303810517273,0.28581425380068126,0.1862884565699039,0.26427532211250104,0.5067434836481145,0.4666435827912116
CGGA_1171,0.265750172568335,0.41703258917037955,0.27014109506860845,0.37184124268962143,0.30813599204605663,0.6997513270236245,0.6036862540537518,0.3597255150281856,0.5101706915666004,0.5978492462357836,0.2988615002634334,0.28820121281594163,0.4583784248413836,0.33951755990111526,0.21024824218357682,0.3132815913711567
CGGA_1175,0.49540771565183744,0.38571298962062234,0.47413944489871923,0.3706120264973749,0.46816872548698535,0.6940660697347594,0.5790872714439492,0.5151349643508502,0.5669504745105569,0.609202189393938,-0.018465212925533374,0.34448411101058285,0.23110502311830894,0.2982146060299795,0.40740921301993643,0.46890106806505016
CGGA_1177,0.36479002994467064,0.4112831479831212,0.36452775453602415,0.4305421957738903,0.36731375473467837,0.6455178186151674,0.6885512118162997,0.28901208898178915,0.3968898376106461,0.6074712255085535,0.266535683396058,0.333723115157029,0.5626586792012986,0.2449857223765795,0.1394188812757603,0.3704394320288752
CGGA_1180,0.458514969936095,0.39688883543545017,0.40779205333416846,0.40177201066340157,0.42496705089763875,0.6807572206232547,0.6705546614281884,0.4424588159810899,0.5138452593616932,0.5970515998524466,0.0003004851945534792,0.33388434384729915,0.3577841930056315,0.25181356904825347,0.3049019820097097,0.4280272104601337
CGGA_1188,0.3205025361769785,0.3752600558065587,0.27200062918508755,0.3422681816559146,0.3162484045471919,0.6742518884416427,0.5716562783103104,0.43465103620560325,0.4906463457990934,0.5757562524706088,0.01710386436667317,0.30830357865690633,0.31446685986648204,0.317934582718624,0.29092716962931914,0.32041364703748965
CGGA_1189,0.27896646539849723,0.4024593851559492,0.31560845030378054,0.32400932820293804,0.32666271474556235,0.7090075671364304,0.4403270173900927,0.5816302737259273,0.6598996796612826,0.5964031676481781,-0.10404026095021075,0.33658776340304597,0.08269323459791723,0.38167076498259095,0.4742986847093668,0.32894326993122286
CGGA_1190,0.3304160874860108,0.36667052068601363,0.38231639249126886,0.3207891554041016,0.37766702672274655,0.6454015438684768,0.42397442678953307,0.6114604414167686,0.6425468745317812,0.5995846241028954,-0.0976153253382765,0.249733235843514,0.09367387886256667,0.37506154780521306,0.5022039228364146,0.3772942989428622
CGGA_1197,0.3795638995422688,0.38716379219900826,0.3591155096441358,0.36952078311788766,0.3681676545155426,0.676296405909926,0.5830063532318193,0.5711521745512482,0.6147906111335866,0.5962255119996726,-0.08585353981109765,0.29104433280234804,0.23523127927548,0.35545061839291725,0.43079390754099206,0.3689185687688691
CGGA_1214,0.4112038725706722,0.3993499394646194,0.42359389125925356,0.3767305270673951,0.41301494767728747,0.7190568019340193,0.5932086083014009,0.5000878261242734,0.5679725635764457,0.600767520679366,-0.011244006165733306,0.4226889309968041,0.2538479962614143,0.2151306312664785,0.3793103307832471,0.41386497054607085
CGGA_1215,0.3911259105235866,0.4158775238456455,0.4006730404588181,0.390455901720453,0.4052252607969572,0.7077107104937129,0.6177962587079923,0.5296249622183379,0.5917384059935002,0.6107044549039616,0.11956792104092671,0.3073135218701371,0.35536712833625916,0.3533061865118384,0.38702403964197235,0.4055487642338853
CGGA_1216,0.2955653900852388,0.40850289773086557,0.26304788358292697,0.37206139326876764,0.3087489160004302,0.7013262167139689,0.6221121632116068,0.38000130173827973,0.46520880945414045,0.609564449515893,0.0416942353117579,0.3790001049830896,0.33498820556057163,0.28762802276851296,0.21580351932938632,0.31445551488943285
CGGA_1218,0.37758515292943323,0.4164465978891047,0.2939411512549476,0.38772608984132,0.33580381314030455,0.7357395162470546,0.6554920202498761,0.48280209095429377,0.561560524375963,0.6042642683584741,0.19239980534492754,0.35980857987969594,0.4148693533146975,0.3736450485783443,0.2750911227974967,0.3402007936123013
CGGA_1219,0.3211073425362843,0.36115499828190795,0.2696554421057613,0.3119198539530756,0.3207043838743179,0.6575531439225216,0.49155774777229094,0.496830391810588,0.5837389839690551,0.5894094064358824,-0.00543968035714279,0.2577306084956406,0.21975352906439502,0.2755125899195065,0.4045115244598548,0.3247821319835475
CGGA_1224,0.37823961908118037,0.3877435887800519,0.29802789015792286,0.3959817110147352,0.33435278487687586,0.6521870518240246,0.6246454478499773,0.24892438325970828,0.36498472402370946,0.5925436993886137,0.30826796083832525,0.3101082137445165,0.5462942095484311,0.25437800258471566,0.10619197109660852,0.33858379719850323
CGGA_1227,0.3477265072837865,0.4114303152649885,0.36870560278576114,0.3424880421077106,0.3684231112055255,0.7504180175536773,0.548823245672955,0.411007104951298,0.49648983843845157,0.6049072131314908,0.03226886339985376,0.5016690460718267,0.23775394570426234,0.23800818941505694,0.2663910991529806,0.3710424811281277
CGGA_1231,0.2764431517268834,0.3721419437833615,0.21831840889312285,0.3210661060368558,0.28075762647337327,0.6811690331171921,0.5498361478541033,0.3431952949742769,0.4623659485378835,0.5671458114401257,0.3037138282959982,0.2820038120932974,0.41739998212413093,0.34872416102442416,0.18217576759706877,0.28596811296460856
CGGA_1234,0.3798202861483028,0.4218133383510681,0.3824011434903306,0.4028020409548949,0.3854051689052657,0.7188175350607016,0.6371643063199818,0.35176757122578606,0.518740394352986,0.6154125418711244,0.19243476637746554,0.38950129099962555,0.437750086309845,0.31206314744684044,0.21846469495139867,0.3868671667381328
CGGA_1237,0.4453579850051734,0.3934812967667779,0.43955667400046367,0.3780571510564606,0.43048252651824787,0.7318299863257577,0.6014832874230392,0.5133011216283884,0.5895557934615442,0.6129259074307484,0.06758342077591252,0.39557742380722727,0.27289323533529375,0.253787352538038,0.3687983135386416,0.430795326528588
CGGA_1240,0.3750935496764331,0.40304869609771254,0.3790810742034204,0.43564626097364034,0.3836952993537386,0.6606010603419709,0.6895530803268877,0.2919335065517305,0.41245996516277367,0.6136840482955759,0.19532509817634133,0.36179586713577927,0.5086724017914124,0.23637038232442545,0.13563538929031757,0.3857952382521975
CGGA_1246,0.29051449341119717,0.4111269993972194,0.30467911696831407,0.3166764588600823,0.32383150290249635,0.7118637275794902,0.48066654539986803,0.5686987744938672,0.6293443810925753,0.6139457472419867,-0.03814098347378129,0.28046074657597847,0.14128429931429679,0.4402173683029427,0.45095202982128957,0.325559692947372
CGGA_1251,0.41801208567679116,0.4254761477004752,0.42387781248629586,0.3520496381886421,0.4189152083563766,0.7041121469454089,0.5160419406667832,0.524291217343797,0.6055158315962482,0.613904085613441,0.028186115023347943,0.3279445722246017,0.21568165002479853,0.3766653754481631,0.4027547545451499,0.41807338757898466
CGGA_1258,0.3673410793329679,0.3920856671232106,0.37991085030877414,0.37541100125881544,0.38639658275730593,0.7075773380980885,0.5984200127226119,0.47152959132052474,0.5647446900716722,0.5934429681150217,0.07965035775031278,0.37526743873127266,0.34576092152085414,0.30586109353016405,0.3253200189477429,0.38885066541617597
CGGA_1263,0.2559615523475881,0.3828644808202055,0.1776235439045091,0.3000320524619152,0.2552055009835958,0.7044753673748961,0.5289558127082559,0.4569067336090454,0.5067577180015292,0.5985253297521715,-0.04596224503335866,0.36119584460234877,0.2351600084519476,0.4002053892753112,0.275624523558033,0.26188630243978295
CGGA_1270,0.3944907881891569,0.41907181816777234,0.3061570228721705,0.3757115941583024,0.34936425265909965,0.6848601851553263,0.6449959630629459,0.4890395069555411,0.4894372247441217,0.6068179910112143,0.11348429063386685,0.29516346123994897,0.39635407619194263,0.43019725012416976,0.2879841856006704,0.354289228432124
CGGA_1271,0.3908694912213356,0.43770067563020837,0.37336858627481717,0.4082916902813455,0.3779763261438309,0.7186478462166426,0.5979759953230562,0.3641610877770835,0.46474064423720995,0.6198219473857464,0.01202414417369157,0.40186677422885403,0.3674585721452018,0.29194866371609574,0.19467149805094996,0.37895964949423017
CGGA_1272,0.45618587072212946,0.3747891865450078,0.46810259436912044,0.38040093169900263,0.4659545286873748,0.6629094642238141,0.626983878765055,0.5858417171602814,0.5874158386664786,0.6083105686324451,-0.037033672322710424,0.2770726361795107,0.24145961607770883,0.2665122264441144,0.47723268389826545,0.4647790865442834
CGGA_1275,0.3936102555221682,0.36418335349769615,0.3702222531421328,0.3941057907300975,0.3668136067921879,0.5351288098405597,0.6160943391440598,0.2877021324525823,0.3715239990678917,0.5841567534212878,-0.026510668603826816,0.3154669129979544,0.3938945034005534,0.19486558487370823,0.193275668402903,0.36854582787814527
CGGA_1280,0.31893942723595003,0.40973366588254245,0.3695332906417119,0.34174493663391314,0.3758697383314521,0.7332159972660546,0.5311472127483954,0.47700620272522337,0.5194237424456848,0.5970001481948126,0.09139508748108012,0.37499940928185327,0.2282022635939052,0.38718060244968033,0.30803880809260903,0.3768145985663666
CGGA_1281,0.2710532071868054,0.4190667131460463,0.19910018437419152,0.3156527759746933,0.2502866200422043,0.7110775277931884,0.49952468967703684,0.5078563131130195,0.5485561707311176,0.6323259449091974,-0.1258210429859068,0.3109440570093262,0.11882495650166944,0.5224885328609439,0.36797334369997936,0.2532975633053886
CGGA_1283,0.5317153793476677,0.3614091440971313,0.5087169716047141,0.3358747347320579,0.47879682044024324,0.3526041910668143,0.4520991831526581,0.4727078993837869,0.19567962964573055,0.5979739206590894,-0.14386397022705824,0.29860377481786887,0.19093684435995353,0.22729108795077385,0.3514200012366656,0.4762300492935503
CGGA_1284,0.3886068393235701,0.42671660141032497,0.37477634351657907,0.4269018312298508,0.3830095872588221,0.7120763535775724,0.6825445913033537,0.35310349990344075,0.4868613249802679,0.6190064093256272,0.2937383095709237,0.3428208672099438,0.5005382170155772,0.27118018356717977,0.20866956969393927,0.3860021004590493
