""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.273557494656029	0.206687884851222	0.620063654553666	0.237083162035225	0.498482545817653	-0.425533880576045	-0.0303952771840032	0.395138603392042	-0.0790277206784084	0.218845995724823	-0.626142709990467	-0.182371663104019	-0.218845995724823	0.158055441356817	0.449850102323248	0.498482545817653
CD274	-0.442424242424242	-0.272727272727273	-0.624242424242424	-0.103030303030303	-0.648484848484848	0.357575757575758	0.0787878787878788	0.0303030303030303	0.187878787878788	-0.187878787878788	0.0424242424242424	-0.0181818181818182	0.0181818181818182	-0.0545454545454545	0.0303030303030303	-0.648484848484848
LAG3	0.0909090909090909	0.2	-0.0424242424242424	-0.0666666666666667	0.0303030303030303	0.345454545454545	0.515151515151515	-0.442424242424242	-0.309090909090909	0.115151515151515	0.672727272727273	0.127272727272727	0.151515151515152	0.163636363636364	-0.503030303030303	0.0303030303030303
HAVCR2	-0.854545454545454	-0.43030303030303	-0.515151515151515	-0.321212121212121	-0.563636363636364	-0.284848484848485	-0.321212121212121	-0.442424242424242	-0.442424242424242	-0.503030303030303	0.284848484848485	-0.406060606060606	0.296969696969697	-0.175757575757576	-0.478787878787879	-0.563636363636364
CD47	-0.43030303030303	-0.151515151515152	0.163636363636364	0.0909090909090909	-0.00606060606060606	-0.260606060606061	-0.333333333333333	0.139393939393939	0.0181818181818182	-0.248484848484848	-0.478787878787879	-0.0424242424242424	0.0909090909090909	-0.115151515151515	0.236363636363636	-0.00606060606060606
LGALS9	-0.478787878787879	-0.478787878787879	-0.321212121212121	-0.575757575757576	-0.321212121212121	-0.515151515151515	-0.296969696969697	-0.636363636363636	-0.721212121212121	-0.527272727272727	0.466666666666667	-0.333333333333333	0.0303030303030303	-0.345454545454545	-0.672727272727273	-0.321212121212121
CD276	-0.503030303030303	-0.466666666666667	-0.151515151515152	-0.296969696969697	-0.187878787878788	-0.36969696969697	-0.115151515151515	-0.76969696969697	-0.806060606060606	-0.539393939393939	0.381818181818182	0.103030303030303	0.406060606060606	-0.466666666666667	-0.818181818181818	-0.187878787878788
