""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.376143256895268	0.873208062899611	0.513863934133083	0.721607252684367	0.501463679143916	0.926254984896535	0.863035352547298	0.798100398260961	0.931509422205237	0.444909973688297	0.121696283350053	0.628133308591208	0.469102132396845	0.848642422452161	0.700076328946604	0.381907056387787
CD274	0.677914697450432	0.570927866474171	0.916482649558468	0.465428419376976	0.469149429416217	0.696934662022741	0.593973961576343	0.199703751111052	0.474249367207202	0.975910950018073	0.188003546725123	0.579945401081734	0.457365840306102	0.446736130622486	0.307183362828024	0.50617076957821
LAG3	0.117244411417293	0.55382924291261	0.157032450335411	0.392933671198727	0.618979046728352	0.109031306954796	0.161856904687188	0.166274526660672	0.183169944177157	0.185203820795695	0.90907944121841	0.489726366441071	0.111675673162801	0.721075943326681	0.168516300900766	0.720252967049851
HAVCR2	0.967593181900513	0.794636300059167	0.443114188377242	0.346855009360774	0.370936347226794	0.677914697450432	0.179150844439342	0.341482537618129	0.923456866177629	0.348562453156576	0.328692651309449	0.410635289307656	0.172184361894322	0.775207660176143	0.581832244345896	0.360660390598485
CD47	0.28036868046754	0.465090943315599	0.732630415685475	0.0313220798808686	0.750073115828466	0.830430218374956	0.191213344309088	0.630669416371042	0.927382428647787	0.126482603937577	0.591308288240218	0.867435954813327	0.0922915159911813	0.625592256102064	0.340920061258751	0.714501056764713
LGALS9	0.343173450196101	0.819737697373185	0.964091944323454	0.353716059720447	0.856214353840589	0.823583336981908	0.765124549762393	0.996057585054572	0.882149546680593	0.911256082221115	0.44410035901049	0.896468588064215	0.358626370749616	0.902988448650424	0.830858572609754	0.783638752613904
CD276	0.978100298604448	0.694495877216011	0.98685914583708	0.808652178681136	0.605458686253412	0.918661441742905	0.636941704848837	0.855783306525332	0.896034168952397	0.319976974879168	0.412209851749019	0.515744424226824	0.742166278516006	0.54354295136535	0.788709432419851	0.589407535962561
