""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	-0.122854142611141	-0.0222343386934273	-0.0907797481871006	-0.0496190044288349	-0.0934595931520334	-0.0128967538937394	-0.0240348595292416	0.0356335635180916	0.0119755571870437	0.106146984157887	-0.213173292444893	-0.0674148498990922	-0.100619803917713	-0.0265890867614432	0.0536387718762342	-0.121388602395943
CD274	0.0576710501238803	-0.0786354107108824	-0.0145988183724033	-0.101200686106346	0.100362111682866	0.0540880503144654	-0.0739851343624929	0.177053554412045	0.0992186011053936	-0.00423098913664951	-0.181703830760435	0.0768057937869259	-0.103030303030303	0.105469792262245	0.141299790356394	0.0922050695635601
LAG3	-0.215627977892129	0.0821421764817991	0.195121021536116	-0.118353344768439	0.0690299218601105	0.220506956356013	-0.192910234419668	0.190928149418715	0.183685915761387	0.182847341337907	0.0158947970268725	0.095788069372975	-0.218906041547551	-0.0495902420430722	0.189937106918239	0.0497427101200686
HAVCR2	0.00567943586811511	0.0361730512673909	0.106308366685725	-0.130245854774157	0.123918429578807	0.0576710501238803	-0.185363064608348	0.131694301505622	0.0133790737564322	0.129788450543168	-0.135201067276539	0.114008004574042	-0.188336192109777	0.0396798170383076	0.0764246235944349	0.126586620926244
CD47	-0.149304364398704	-0.101276920144845	0.0474556889651229	-0.293996569468268	-0.044253859348199	0.029769392033543	-0.180407852105965	0.0667429007051649	0.0126929674099485	0.210444063274252	-0.0745187726319802	0.0232132647226987	-0.231408423861254	-0.0677339432056413	0.131846769582619	-0.0508099866590433
LGALS9	-0.131236897274633	0.0316752429959977	-0.00628930817610063	-0.1284162378502	-0.0251953497236516	0.030989136649514	-0.0415094339622641	0.0007242233657328	-0.0206213074137602	-0.0155136268343815	-0.106079664570231	0.01810558414332	-0.127120259195731	-0.0169620735658472	0.0296931579950448	-0.0381551362683438
CD276	0.00384981894415857	0.0545454545454545	-0.00232513817419478	-0.0336573279969506	0.0716981132075472	-0.0142176481799123	-0.0655231560891938	-0.0252715837621498	-0.0181818181818182	0.137640556508481	-0.113626834381551	0.090146750524109	-0.0457023060796646	0.0842767295597484	-0.0372403278063655	0.0748999428244711
