	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	1.1159128235160374e-09	0.4500253399262705	0.001397388138783345	1.8199659596241906e-23	0.00750608778178334	0.14462275131840308	0.23624172263644286
NefMES	1.1159128235160374e-09	0.0	0.6910477437872979	0.1287291285714823	2.1119563047437196e-08	3.641404595056551e-21	0.00012941116508858347	0.6048185883762767
NefNPC	0.4500253399262705	0.6910477437872979	0.0	2.3107843692277366e-06	0.0969726105741951	0.015130087086798825	0.03286530198235345	2.430783644675732e-19
NefOPC	0.001397388138783345	0.1287291285714823	2.3107843692277366e-06	0.0	0.01738461157525892	0.5403886721883409	0.2903458163657496	2.1187541977845054e-17
VerCL	1.8199659596241906e-23	2.1119563047437196e-08	0.0969726105741951	0.01738461157525892	0.0	9.594006414998193e-06	0.07415752310367246	0.8296851778266634
VerMES	0.00750608778178334	3.641404595056551e-21	0.015130087086798825	0.5403886721883409	9.594006414998193e-06	0.0	0.00011349645597964705	0.17191136553985212
VerNL	0.14462275131840308	0.00012941116508858347	0.03286530198235345	0.2903458163657496	0.07415752310367246	0.00011349645597964705	0.0	0.017748145373515718
VerPN	0.23624172263644286	0.6048185883762767	2.430783644675732e-19	2.1187541977845054e-17	0.8296851778266634	0.17191136553985212	0.017748145373515718	0.0
