G1	G2	Consistency
NefMES	NefAC	0.09200757109660328
NefMES	NefOPC	0.13666253513761142
NefMES	NefNPC	0.17793958832301462
NefAC	NefOPC	0.01893127795364072
NefAC	NefNPC	0.038968474653111956
NefOPC	NefNPC	0.009237409081360476
