	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	1.0	-0.14306582471029172	0.33148480927188456	0.48402950200505723	0.7030777742721666	-0.3327120780501485	0.3157510162462219	0.19952140785348374
NefMES	-0.14306582471029172	1.0	-0.555898800623694	-0.5979911323276802	0.3000416100815283	0.6092639588105918	-0.5634349503346334	-0.6055845911618968
NefNPC	0.33148480927188456	-0.555898800623694	1.0	0.8832857027455033	-0.24798358764256787	-0.7646143598982458	0.6659621912204252	0.9550787924236119
NefOPC	0.48402950200505723	-0.5979911323276802	0.8832857027455033	1.0	-0.13528519671813818	-0.6858771115592197	0.7525392056894546	0.8721146914071372
VerCL	0.7030777742721666	0.3000416100815283	-0.24798358764256787	-0.13528519671813818	1.0	0.06357014499513025	-0.28572225499206666	-0.3556460917769029
VerMES	-0.3327120780501485	0.6092639588105918	-0.7646143598982458	-0.6858771115592197	0.06357014499513025	1.0	-0.5076402511237008	-0.7943315790035224
VerNL	0.3157510162462219	-0.5634349503346334	0.6659621912204252	0.7525392056894546	-0.28572225499206666	-0.5076402511237008	1.0	0.6352341367279843
VerPN	0.19952140785348374	-0.6055845911618968	0.9550787924236119	0.8721146914071372	-0.3556460917769029	-0.7943315790035224	0.6352341367279843	1.0
