""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.0366727287142422	0.331569825711235	0.876034839693317	0.332965206550926	0.77567903028539	0.490818457814377	0.356062067504393	0.598506853846607	0.683891226841922	0.792473899369998	0.659914241250432	0.110941356671118	0.640161331322432	0.661196859398869	0.659822663246498	0.720067626147824
CD274	0.933850728184548	0.40735647318595	0.98051255104049	0.601897642487602	0.898005572336409	0.128136210546605	0.488721103216751	0.201655965145065	0.558540791524868	0.709326220940119	0.2466280147476	0.17760763099928	0.138616337253458	0.884261795290719	0.359567282129077	0.894061441338763
LAG3	0.618989814293464	0.377096201468575	0.881221524423685	0.405870769483779	0.713856874571208	0.0308306427592945	0.0631362668806212	0.993586989934462	0.625961240085123	0.553583873377523	0.695376146789506	0.00174561377651643	0.443530710706918	0.230507680407455	0.852442239130438	0.716464229734518
HAVCR2	0.848895985889587	0.848993828279815	0.159283464056123	0.686118295300621	0.225706739051403	0.134067350068325	0.972910678354081	0.643009070158122	0.0869448141058163	0.403444802673983	0.772723649584186	0.019535277919898	0.66184167007058	0.630607456412663	0.904400426971872	0.265512128017036
CD47	0.0869213945369924	0.856730522035553	0.122877795974316	0.612065543397259	0.101504413983483	0.0341154391205998	0.510140154697536	0.575120853499635	0.294308800715941	0.442747683800688	0.778656719339584	0.109695637657908	0.365686519274317	0.916378161618444	0.346205811067563	0.101981912190654
LGALS9	0.980079643535901	0.433717080582815	0.199294261297935	0.797784643721812	0.245842199507158	0.658853620402534	0.794411374120966	0.46931318822135	0.125168200658629	0.890963593047981	0.650281794579398	0.743828068734924	0.226818095679211	0.567977553915586	0.681621246780757	0.28520558834705
CD276	0.371111521760597	0.0737733481664203	0.0817579230705318	0.295599183125977	0.223900000224468	0.662715717246087	0.0926339196914501	0.0955114723509963	0.389765455494981	0.236678626529662	0.0489028840337449	0.904430347048602	0.022516463768804	0.620453155637398	0.386560799735339	0.221532318606824
