G1	G2	Consistency
NefMES	NefAC	0.07100827003463538
NefMES	NefOPC	0.08415078863630954
NefMES	NefNPC	0.08014753285602985
NefAC	NefOPC	0.03963915003079718
NefAC	NefNPC	0.04606399980657794
NefOPC	NefNPC	0.01384679153695545
