G1	G2	Consistency
NefMES	NefAC	0.14148116574286015
NefMES	NefOPC	0.1645070125843774
NefMES	NefNPC	0.1572974451306467
NefAC	NefOPC	0.03101605484594333
NefAC	NefNPC	0.06892923633459014
NefOPC	NefNPC	0.03998659938639659
