G1	G2	Consistency
NefNPC	NefMES	0.039518219576448035
NefNPC	VerPN	0.006525890998237624
NefNPC	VerMES	0.027858447778609116
NefMES	VerPN	0.04392606657967538
NefMES	VerMES	0.009251162045221362
VerPN	VerMES	0.03568991867885826
