G1	G2	Consistency
NefMES	NefAC	0.03453774161659787
NefMES	NefOPC	0.16199684057568808
NefMES	NefNPC	0.03951821957644808
NefAC	NefOPC	0.0840227323445684
NefAC	NefNPC	0.005836933192949173
NefOPC	NefNPC	0.06181621871710369
