""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.124879574360515	0.252651608580411	0.0904333678362704	0.252651608580411	0.322421669110177	0.106596111682335	0.286152277052914	0.939673403262555	0.145426874811898	0.649382635502996	0.145426874811898	0.145426874811898	0.361455813906748	0.704904048942473	0.361455813906748	0.322421669110177
CD274	2.15401569124398e-06	7.41925474632353e-05	0.00198548678428126	0.155680945862444	0.00068151589493915	0.068903671723749	4.49997891742584e-08	0.000245858100550347	0.369139410100968	3.67406798629139e-08	2.6556254135301e-07	0.192853454383951	0	0.861316024221383	0.00318506127948526	0.000496210790051303
LAG3	0.133948562217693	0.976258668599203	0.0229361148695852	0.899431665743663	0.115404147835854	0.000472008395707329	0.251242091354559	0.177345656538488	0.0584632936600185	0.190153908039702	0.579514529637792	0.756383525587785	0.224370997575934	0.0392765537826364	0.293690826219183	0.121068349996576
HAVCR2	0.747266914946144	0.912004563535512	0.265098192876213	0.380359476162774	0.490267244078223	0.898375624394975	0.767908800804308	0.87697004161719	0.116939082222709	0.507047299598632	0.672846462063382	0.533747666949703	0.636097941400503	0.781098676704239	0.746614386847016	0.507879988742022
CD47	0.0826731695485295	0.206129792777293	0.0392765537826364	0.00204568763866788	0.0630616353224946	0.637640704567437	0.191350342596861	0.109548619364996	0.386575723735372	0.0815665673963599	0.0176502339571527	0.0138318590800724	0.293690826219183	0.00709990274416257	0.00262237271808118	0.0606652886504919
LGALS9	0.000752151194528839	0.0866940290985973	9.75950853119583e-05	0.00390844329016203	0.000166813165689991	0.320204145962544	0.000383836201607446	0.00228906036255046	0.0915649351398933	0.000293939432398956	3.86524614643191e-05	0.303297456606942	0.00355043687584601	0.261190863703628	5.71297533375281e-06	0.000180112931295909
CD276	4.50746199234254e-07	0.0115550117777139	6.65322269479021e-07	0.150332455641179	5.82172136616677e-06	3.32304283611889e-08	6.40663508488832e-05	0.828217985469336	0.108759227440238	2.30255412824122e-05	0.494986869059742	4.46746872263357e-05	3.68900559044481e-05	0.297732252185462	0.00327653631699417	5.42324992576603e-06
