G1	G2	Consistency
VerMES	VerCL	0.1168282961468099
VerMES	VerNL	0.08650080561469611
VerMES	VerPN	0.2697620212594123
VerCL	VerNL	0.028024229009675362
VerCL	VerPN	0.0795701532700896
VerNL	VerPN	0.05937845313109474
