""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.0926673595056967	0.222274692374048	0.15725456965271	0.357044266171192	0.163978465687248	0.117336452611046	0.746626916136656	0.15288136527076	0.00987569243257894	0.056215321771641	0.222274692374048	0.688705181785804	0.498367588446812	0.678343189496814	0.353282925162956	0.163978465687248
CD274	0.377752756347856	0.107261463732494	0.215794976889736	0.869155641109235	0.0341058457503774	0.212673784436248	0.205006419333866	0.178987871818552	0.386785209756936	0.0390179398207747	0.0042025030660397	0.266385323479796	0.181757821370797	0.761747256694	0.0440040338880591	0.0283445876560543
LAG3	0.595575232660677	0.00641894474493043	0.107978621137325	0.973061690706222	0.15296348021042	0.684744597707622	0.89609483132116	0.958704453018497	0.149516419919021	0.778202960174424	0.165103159622651	0.928242020530819	0.051840914962595	0.913937985045478	0.625825473767509	0.15296348021042
HAVCR2	0.856498735449719	0.395717614492736	0.125989142555447	0.734317434852818	0.49289069456454	0.597799511229228	0.725014889805652	0.142138258640343	0.126541932696572	0.00266899547375347	0.235642462851989	0.637199115454289	0.959042668950827	0.267643278204612	0.0332499382183222	0.529080765462311
CD47	0.00141026580047535	0.0142341835300862	0.000300955263323828	0.253943346107723	2.626395018647e-05	0.949740146338354	0.00204640747210518	0.0639544611472803	0.00525344576449979	0.395941470718613	1.03717305598359e-05	0.0201740380326322	0.226964746643329	0.00779651056602511	0.611897284772542	2.91637748043095e-05
LGALS9	0.501927835102295	0.428951093188972	0.220535144786092	0.796123558248709	0.126443800856954	0.0699040134174225	0.70647332264976	0.438653491664046	0.000585749236816983	0.520429323683888	0.12751911041594	0.910949596045463	0.362246047341479	0.499312031890601	0.395941470718613	0.123257979464097
CD276	0.170856816527291	0.0762742481646231	0.0158189706148415	0.395941470718613	0.00306451769430596	0.001671794400402	0.00576732398010636	0.205006419333866	0.733946543514665	0.00567885183229419	0.000638864883341553	0.126443800856955	0.0505373835627337	0.238518914453431	0.000970184224581747	0.00232011554392125
