""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	-0.35095163207331	0.258675556398862	-0.298006342751905	0.196653931765217	-0.293468175095785	0.328260793792708	0.0695852373938459	0.301031787855986	0.515838390245684	0.394820586082474	0.258675556398862	-0.0862251854662874	0.145221364995852	0.0892506305703676	0.198166654317257	-0.293468175095785
CD274	0.187826086956522	-0.337391304347826	0.261739130434783	0.0356521739130435	0.436521739130435	0.263478260869565	-0.267826086956522	0.283478260869565	-0.184347826086956	0.426086956521739	-0.570434782608696	0.235652173913043	-0.281739130434783	-0.0652173913043478	0.416521739130435	0.450434782608696
LAG3	-0.114079014040981	0.540297628202602	-0.336411730767658	0.00728163919410515	-0.300974420023013	0.0873796703292618	0.0281556715505399	0.0111651800976279	0.303401633087715	0.0606803266175429	0.292721895603027	-0.0194177045176137	0.401461040901664	-0.0233012454211365	-0.104855604395114	-0.300974420023013
HAVCR2	-0.0389792856781155	0.181608035545765	-0.321136160416293	-0.0730861606464666	-0.147058214149254	0.113394285609063	0.075743839215429	0.308733660427801	0.320693213988132	0.585132231599893	-0.251593571195109	0.101434732048732	0.0110736607040101	0.235647499781335	0.435859285309837	-0.135098660588923
CD47	0.624347826086956	-0.498260869565217	0.68695652173913	-0.241739130434783	0.76	-0.0139130434782609	-0.60695652173913	-0.385217391304348	-0.558260869565217	-0.180869565217391	-0.781739130434783	0.474782608695652	-0.255652173913043	-0.535652173913043	0.108695652173913	0.757391304347826
LGALS9	-0.143478260869565	0.168695652173913	-0.259130434782609	-0.0556521739130435	-0.320869565217391	0.377391304347826	0.0808695652173913	0.165217391304348	0.661739130434783	0.137391304347826	0.32	0.0243478260869565	0.193913043478261	0.144347826086957	0.180869565217391	-0.323478260869565
CD276	0.288695652173913	-0.369565217391304	0.491304347826087	-0.180869565217391	0.58695652173913	0.616521739130435	-0.553043478260869	0.267826086956522	0.0730434782608696	0.553913043478261	-0.658260869565217	0.320869565217391	-0.405217391304348	-0.249565217391304	0.640869565217391	0.600869565217391
