G1	G2	Consistency
VerMES	VerCL	0.04761629538934606
VerMES	VerNL	0.1252265107890225
VerMES	VerPN	0.2251064335961501
VerCL	VerNL	0.06127145225570874
VerCL	VerPN	0.10737133622009791
VerNL	VerPN	0.04332364831983303
