G1	G2	Consistency
NefMES	NefAC	0.07728958297791114
NefMES	NefOPC	0.21800392951848138
NefMES	NefNPC	0.16439851635525346
NefAC	NefOPC	0.095434891700307
NefAC	NefNPC	0.09187103756675194
NefOPC	NefNPC	0.022081073141183738
