G1	G2	Consistency
VerMES	VerCL	0.009546673569496358
VerMES	VerNL	0.010591429315686027
VerMES	VerPN	0.024137750418457577
VerCL	VerNL	0.00530612843775892
VerCL	VerPN	0.012489824983282213
VerNL	VerPN	0.009753868508671142
