G1	G2	Consistency
NefMES	NefAC	0.19398167578439446
NefMES	NefOPC	0.16662676496765177
NefMES	NefNPC	0.17054571934897084
NefAC	NefOPC	0.01069022802508375
NefAC	NefNPC	0.01635441929806203
NefOPC	NefNPC	0.01814064450767254
