G1	G2	Consistency
NefNPC	NefMES	0.17054571934897084
NefNPC	VerPN	0.009509798342888953
NefNPC	VerMES	0.22269908878292266
NefMES	VerPN	0.18955608602412088
NefMES	VerMES	0.0073052925309105565
VerPN	VerMES	0.2402934965850748
