G1	G2	Consistency
VerMES	VerCL	0.008079660862083234
VerMES	VerNL	0.03415458436072398
VerMES	VerPN	0.0062441571572884064
VerCL	VerNL	0.059638560514566355
VerCL	VerPN	0.01253862019426136
VerNL	VerPN	0.02291338121401783
