""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.179236912912538	0.766978715020632	0.446349533246183	0.960647747600541	0.383814956786127	0.973759651081859	0.895302774757636	0.140106622694815	0.973759651081858	0.934456992645077	0.335044361994686	0.811395119638546	0.843479961758193	0.0545448000069743	0.644362237844361	0.412031436481371
CD274	0.0380073936456322	0.503200634072406	0.19380705206288	0.347960540100274	0.133077875000402	0.586061861133329	0.535640052005242	0.294102709245797	0.934456992645078	0.967202665762875	0.179236912912538	0.569028408495842	0.199854666294735	0.199854666294735	0.632523225118679	0.111476224789762
LAG3	0.15495006143369	0.45642497770131	0.620771320487462	0.121931084588846	0.242278060261314	0.461506942232279	0.137734948345756	0.00530455914014835	0.0250290763148189	0.113512863844971	0.298049947052794	0.352330434879144	0.140106622694815	0.00196449078310065	0.0256784893216006	0.242278060261314
HAVCR2	0.00210405462188609	0.880369165257368	0.0112184138770585	0.707709120541899	0.00621735667692929	0.465373470442515	0.234173139354681	0.870743514955265	0.289176055100923	0.638874982638455	0.440221060169532	0.452708213499724	0.848352947674364	0.18342882557101	0.569934236777059	0.00632920297819101
CD47	0.0172292187694979	0.580359604874619	0.0456981006135631	0.940999520326318	0.0446757031307602	0.882299602820874	0.843479961758194	0.921384723341731	0.586061861133329	0.895302774757637	0.294102709245796	0.326595445060737	0.723264949800378	0.591788196569649	0.766978715020632	0.0467385588813681
LGALS9	0.202925904973613	0.513905239687731	0.482125637546876	0.717084757605608	0.326595445060736	0.875808882587382	0.680377180273362	0.137734948345756	0.901814419497479	0.374660368339884	0.23882115173451	0.735675587394805	0.383814956786127	0.184971375145792	0.318276513525134	0.302029906582223
CD276	0.0776647150730813	0.895302774757636	0.503200634072406	0.111476224789762	0.144937009718289	0.294102709245796	0.379221854973508	0.149884437902954	0.416842725361349	0.927918590381731	0.176416157919719	0.271106988145153	0.54666660993969	0.107483216044424	0.421684684373218	0.144937009718289
