G1	G2	Consistency
NefMES	NefAC	0.030879484156869863
NefMES	NefOPC	0.053889771273896034
NefMES	NefNPC	0.13642309358413468
NefAC	NefOPC	0.006739051021368077
NefAC	NefNPC	0.04294868612473233
NefOPC	NefNPC	0.020175548087916502
