G1	G2	Consistency
VerMES	VerCL	0.009515609409997267
VerMES	VerNL	0.009936370535142985
VerMES	VerPN	0.019235764966291986
VerCL	VerNL	0.007292762578883814
VerCL	VerPN	0.011809272232279039
VerNL	VerPN	0.009983496044208735
