G1	G2	Consistency
NefMES	NefAC	0.044270399229653784
NefMES	NefOPC	0.04490609062499661
NefMES	NefNPC	0.052406942553387154
NefAC	NefOPC	0.02712634141961389
NefAC	NefNPC	0.05169762106626088
NefOPC	NefNPC	0.02298428229106171
