Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
A382_P53_1,0.318992555758425,0.32386826570340854,0.2748583413967173,0.36198672651543823,0.2986892012992577,0.16794833867416759,0.5123594437421413,0.20548058930888016,0.11276406024502608,0.5793868560943941,-0.2997899118917012,0.2737360266248692,0.3073333344636498,0.07919364507667058,0.03054769090276967,0.3073422240605552
A382_P53_2,0.318179799100282,0.3248121695785925,0.2773361791578579,0.36163568774514426,0.299946058667408,0.1652310171820123,0.516101077186993,0.20923884121664577,0.11362916840178347,0.5802682594121145,-0.2931835391862874,0.27257826058333695,0.30640834798804467,0.08930265360941544,0.03128619897636189,0.3090815848004563
A382_PCW_1,0.33035244122198704,0.3540813062559306,0.3909277654196251,0.3702548649761705,0.3494818170934436,0.1372642038207681,0.5449656078805367,0.15652724420285646,0.038525389724725544,0.6508601514818061,-0.2945964176005213,0.26648967847615224,0.26877947095481025,0.10100632507201726,0.042242197299153406,0.3534372814532529
A382_PCW_2,0.33465541905107615,0.35275778908895844,0.3872842079339006,0.37039851364141396,0.35060652314218715,0.13350609340900327,0.5438831672904312,0.15687598403450181,0.04585031891239344,0.6515871584651073,-0.2838251937365181,0.26593461359214793,0.26759322118323536,0.0994997273326917,0.041223045825354195,0.3552418912048784
sgACTL6A_1,0.39284481651906716,0.3519530241084084,0.48748569817092685,0.34890420069489414,0.4228349730089561,0.11008534929005356,0.4920809911493963,0.18744049418911118,0.05302343238748096,0.6129570443791282,-0.3182693064347044,0.2642457258159172,0.2750610864393623,0.08946068399074936,0.03836772077330031,0.42496331203636345
sgACTL6A_2,0.3842065563467907,0.34520084807755785,0.47230544101469046,0.3429919483956601,0.4066278937439183,0.10281814207549259,0.4939085764053608,0.1665851957953811,0.05593856742957615,0.6158784080805436,-0.32030317264979596,0.25847523572804576,0.2736934151229418,0.07703031663711969,0.028358263907870735,0.4095634500989906
sgBRD8_1_R1,0.32275651273953715,0.36614914010676985,0.43094584595619384,0.34132513974707596,0.3991064089772127,0.10149714555990318,0.5361656093553901,0.12760550298802437,0.05325495097649996,0.6457963215816217,-0.2642287275755869,0.20996815524080037,0.2742926116801461,0.10868420800710077,0.01915181265639918,0.3989430553074095
sgBRD8_1_R2,0.3216681334468054,0.3747482475908425,0.42499610891526324,0.33722676881556235,0.4001887790313629,0.07033811494610662,0.5351434446420458,0.12478348978033146,0.06312276209095133,0.6507877261955716,-0.2760104375757379,0.20342510904302152,0.27622617840175234,0.12028029430964898,0.01891299141144348,0.39964767115316796
sgBRD8_2_R1,0.33799905199779506,0.37422620862248696,0.4499007070310641,0.3447436751630988,0.4127346669983532,0.08863837600232649,0.5312365985061682,0.1329421654049598,0.05982358611688377,0.6476473284172697,-0.23558796695135165,0.19809056707567793,0.2734551821162713,0.11764004409925495,0.021250623161263967,0.41176227398664583
sgBRD8_2_R2,0.3370005828851693,0.3701117827671474,0.4474890015219437,0.343161924107888,0.4102479390852484,0.09043199390691431,0.5277600750796381,0.1303531872542067,0.06822277665111678,0.6458424645457879,-0.2626482011666569,0.2033228628226395,0.2745402902847791,0.11733648369340638,0.01804877469876456,0.40959809020650645
sgDMAP1_1,0.3954520949552037,0.3497811305195264,0.49301048363119626,0.347948257744361,0.4223541798206469,0.09886221411456932,0.49685218038641443,0.18261807976880448,0.05126266122962808,0.6102060522971378,-0.2872965558915217,0.26125300787284633,0.2769785835339509,0.08974560890806368,0.03906615552254387,0.4247100231679202
sgDMAP1_2,0.3917022390007612,0.3523128953586935,0.4829375703835491,0.34451067584353806,0.4180212457421452,0.11574503636198488,0.49247775092678586,0.19341230442826549,0.06654819209584648,0.6133224964259918,-0.31314802501266864,0.2660762764016551,0.2744556366632455,0.09149349677324133,0.03469169801346966,0.4205648442404377
sgEP400_1,0.4037161176841339,0.3503188346197503,0.4841540594418061,0.34861888576233424,0.42143334246139297,0.09638612772690273,0.49849315512108594,0.18549347897537274,0.061190665925123185,0.6203468205264112,-0.3060909256577654,0.25655689005900134,0.2705665023818827,0.0978233390353064,0.03387947554785093,0.4245028334136406
sgEP400_2,0.40419063767469926,0.3535876651818132,0.48205199693348716,0.3481801155645899,0.42287902873173455,0.10969658037103289,0.4900862417363664,0.19068503013152932,0.062441294584227154,0.6196840972418746,-0.31168960656122524,0.26034733890973866,0.26760765623729205,0.10156343983139561,0.037067760896065456,0.42569848321230186
sgGAS41_1,0.3866185936236586,0.35616893827932,0.46931833913370563,0.3539499179497112,0.4108675639316898,0.09099183031768115,0.5092486632127147,0.1833817447152263,0.0607517973684498,0.6217888751397402,-0.3120720451307792,0.2546795495254042,0.28388617332864935,0.09128508125020234,0.02745391014748366,0.41350351058468615
sgGAS41_2,0.38336457914678995,0.3577388282611766,0.4503779262901111,0.34961852999776155,0.3958429009124772,0.12067490004254121,0.5179258015417353,0.18391425341504122,0.059752158571295365,0.6189156894442434,-0.30982688528427166,0.25889358293076964,0.2862342288850455,0.09234477825341927,0.02529358230528044,0.3994239158567256
sgH2AZ_1_R1,0.3806428457814196,0.3601063393138889,0.4547133248839482,0.34430109806152714,0.3956613804649213,0.10289283862974324,0.4922530226601282,0.18408894065370252,0.0478573810606809,0.6266600939593958,-0.3232851847376343,0.25657208714728685,0.2688230073857547,0.10664632705070015,0.02344284452015216,0.3996940528054433
sgH2AZ_1_R2,0.4034269012458993,0.3605432469967888,0.4703155482595453,0.34293525398339647,0.4086210668361335,0.11744924870134067,0.4999327019586261,0.17917314701326714,0.051603006232446694,0.6259736604136997,-0.31518147673700836,0.2438458700897707,0.27084612994277496,0.10810764299986397,0.026158589660013616,0.4122309820725101
sgH2AZ_2_R1,0.38764088452453327,0.35851232981444875,0.4676301499801338,0.3442380469185287,0.40642422463326267,0.09929590408590107,0.4985952167327781,0.1788271021938724,0.04564819127693728,0.6240459784242565,-0.3181974532411639,0.24568804931613208,0.2722940011292431,0.10870000305073069,0.025612468751832592,0.40965655702798937
sgH2AZ_2_R2,0.3891773852960048,0.36210135217697875,0.46679535573322906,0.34283882663796883,0.40273831848174435,0.11133827827713856,0.4990374073401309,0.18023365705405447,0.04776121189496999,0.6291145638713989,-0.32434798754853184,0.24223402028684812,0.2652583936437942,0.10779953311946179,0.02474345416755094,0.40703066805063176
sgING3_1,0.3904144823591495,0.35542573782225934,0.4680240261075556,0.3540452988110826,0.40931159833796116,0.10711227518576621,0.5103118753664284,0.19011050735980348,0.052128755652055464,0.6202089846496387,-0.3194033488713757,0.2496523769862971,0.27699936628939037,0.09178783998634267,0.028403176060427346,0.4136367353521518
sgING3_2,0.38698320483870813,0.3568964774749427,0.45698384084122967,0.351303129922931,0.4042046990120674,0.13639455136981818,0.5140655830655839,0.20029865470483815,0.060428313096293325,0.6185765543371182,-0.3026101129735851,0.2617376563963512,0.27702255555458877,0.1072306221084439,0.03128977311826775,0.4080680767182338
