Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
G14,0.7539933348593627,0.6580710279686861,0.8554263020376551,0.6831847941252919,0.7881524261825145,0.7068773975431127,0.8568382708529848,0.4990068185080022,0.479293847781466,0.9127122947513546,0.109526317207712,0.676774363868559,0.5645986081248143,0.49574940580682625,0.47556793171029305,0.7893958147882698
G144,0.8180524445053107,0.6577752140727555,0.8645458725572039,0.6570386484147944,0.805680835445418,0.7795106101881981,0.753151907037677,0.6291254495044593,0.5860873811680389,0.9126656820699653,0.037645933471426675,0.6502305166103339,0.4136365015544996,0.4882419896045821,0.5638325179265666,0.8072221859435283
G166,0.8747994705114537,0.6692420038388295,0.8740221921471665,0.700301676479362,0.8242550839951965,0.6216324434691598,0.8683728964520738,0.47148983464882044,0.46212627739030054,0.8955989757149165,0.11361955201723829,0.6472891208787439,0.5728788222845995,0.46952147079546025,0.44437557771361685,0.8263217714720913
G26,0.8613457447923156,0.6601806514928652,0.8479922273536868,0.7047140979895172,0.8088653087109696,0.8083228022505714,0.9088905936747337,0.5722530553838135,0.5533362436721467,0.886524799201887,0.09040816996818113,0.724372414459931,0.5772800128591464,0.4267944445991764,0.46735534877268997,0.811012105730447
G7,0.8889108761196096,0.6678804282792392,0.8619771942744416,0.7051822206076881,0.8120074959146374,0.8650571518772934,0.8908773653891974,0.6403379791546806,0.6545654538494815,0.884662633290055,0.1485827828404758,0.7354721527240968,0.5484243343618623,0.4379860989526851,0.5490584997005806,0.8144825919624761
U3013,0.8342983596184472,0.6535434217770116,0.8619326595024417,0.6837757960656989,0.7958837305871104,0.7983743754103939,0.8420117334084397,0.5754470919319681,0.6382861548556159,0.8812559590313629,0.14700943796774713,0.6712845779281426,0.5394685032244962,0.48419977938419806,0.5183649019980087,0.7969498722026626
U3017,0.7364973335949871,0.6120280306830671,0.8565438520716047,0.6576138136206361,0.787393989881504,0.9276090114294763,0.7915084982926602,0.7469364701118264,0.7865439832488205,0.872532102039799,-0.03440774779838536,0.7642983063879792,0.41252931485807126,0.3923738946952695,0.6582003735670837,0.787960729243681
U3024,0.7892677497649694,0.6776635488966753,0.8608792153563957,0.7087450756806957,0.7956144000128175,0.6713598955156681,0.895184423638431,0.5145801870191827,0.4126319851871048,0.8898749622460271,0.21277864168861935,0.6489434066452006,0.6118692926615149,0.47454734025724005,0.4496702156228451,0.7973252681551453
U3031,0.7008407540935181,0.6640068094744009,0.8321749045619725,0.7046630914614693,0.7585239964664087,0.764940953467621,0.9336695163649559,0.5444929837618004,0.5242194443819245,0.8718388919434467,0.2751042665029272,0.6840755720213311,0.6494990019896388,0.4694875820390211,0.4427876364565938,0.7589108803746577
U3047,0.7830997670831862,0.6454910079245799,0.8176333570318585,0.6812486125584948,0.7718847877391597,0.9134162618757224,0.8355140560176973,0.6565324859725203,0.7294165285081423,0.8785167044510626,0.08120948657989871,0.7033223930978527,0.48417292759524716,0.46280373966912147,0.5900626274041862,0.7738187279294332
U3065,0.7483783734814998,0.6212564349322794,0.869326499967012,0.6839608127046579,0.7900388743045877,0.7874967143533254,0.828308211035005,0.6553382079933504,0.6379785194806041,0.8828833786703967,0.0658253519755974,0.6987165469158632,0.5037461223278045,0.42049165568197616,0.5616039190040245,0.7915715843285694
U3086,0.7675912595671185,0.6138277004837803,0.8649567707068396,0.6503942630144552,0.792548550215761,0.9161670787667642,0.7792039036693993,0.7368067473446817,0.6824084088200639,0.8687672296741248,-0.06633048363504417,0.7603380526447313,0.38190778714318546,0.4165402409916649,0.6241455297122699,0.7933128157289251
