Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
ATRX.KO.ctr.1,0.9915781186928547,0.9210419904789268,1.2354769345259398,0.9872580964634443,1.095802202742086,0.6720549350594356,1.1866849412499363,0.6913267515012173,0.490779921099117,1.2932453332343503,0.3424373558451455,0.8501811570591038,0.9047708584901784,0.7405546290642738,0.6396748275848548,1.093259283109286
ATRX.KO.ctr.2,0.9485356315846801,0.9390161317124938,1.2391473183032324,0.9974667280749278,1.090401550139888,0.6430019481333737,1.2152535571026122,0.7361652292178003,0.5290366792531218,1.2969344047505684,0.43629739245764587,0.8403023556087328,0.914750066546839,0.7332419520922259,0.63821096872454,1.0876739812708158
ATRX.KO.ctr.3,1.0260290673690602,0.9159096688268112,1.2450247247219342,0.9950650983425666,1.1121004216718078,0.6616448969444726,1.227748832895434,0.7034352702847253,0.517688973230948,1.2973061493171318,0.4121830394374622,0.8359077344418652,0.9136522296871984,0.7283822728025573,0.6314637806286252,1.1088994046939584
ATRX.KO.trt.1,0.9074869205940314,0.9142079758221312,1.117036117683339,0.9865705380882215,1.0060942826635386,0.6617416674350602,1.2519488207543183,0.7277010404371533,0.6164198135889678,1.2956569389136168,0.44568481109258196,0.8342496079974413,0.9168755181857982,0.7734195123353985,0.632393047999964,1.00468124367114
ATRX.KO.trt.2,0.9391367300971669,0.9592923688284452,1.1199714729413275,0.9951967479775063,1.0227024087072858,0.6425796115526904,1.2362357630467407,0.7150906975907185,0.6045589478053484,1.2944786969118094,0.47619745405727937,0.8375458860056849,0.9089436151841064,0.7588257545263168,0.6499579715273932,1.0229341519367654
ATRX.KO.trt.3,0.9334053875811218,0.961691365102337,1.116307486569382,1.0014574661527014,1.0071302166617986,0.6664146019473055,1.2350020875435752,0.7350502675814913,0.6182943591658304,1.2909710582759426,0.45373624135010043,0.8392096669644195,0.9118249493228497,0.7634645680824221,0.65660392645932,1.0070636386576024
ATRX.WT.ctr.1,0.9319768193877017,0.9178144810828098,1.253462992935349,0.9741902785836031,1.100092169278848,0.7286850972909213,1.1966405923934675,0.7219600625751003,0.6202076428855677,1.305751841590698,0.333584439880311,0.8482852316817964,0.9073917196475422,0.7342185517863112,0.6718315531116524,1.0960930423790656
ATRX.WT.ctr.2,1.0414772796981973,0.9254846871403759,1.2524898859069686,0.99528115617998,1.1204718527074902,0.7243810617526051,1.1921055814031567,0.7336498631838065,0.626292758080512,1.3048044543820547,0.3698330238892445,0.8663594957016656,0.9084559136433572,0.7144006355946922,0.6804018376334008,1.1172461929847581
ATRX.WT.ctr.3,0.9680738768599991,0.9333496733200475,1.252019726136202,0.984993528488293,1.1124301151072968,0.7438181968014953,1.2024252027195441,0.7263867992627606,0.6144321485865745,1.3034275865765443,0.4128270184783876,0.8619588048259985,0.914375365850716,0.7193205704348663,0.6527677865830998,1.1092749324216102
ATRX.WT.trt.1,0.9963272632440113,0.9493521151710034,1.13016907073889,0.9906595430778172,1.0376195001886006,0.7020502969966097,1.2133112194349271,0.7307827141612614,0.6275158139716112,1.308912440131384,0.3936403921535999,0.8394607198041961,0.9138378619022934,0.7374475800615874,0.6758861329595608,1.036613826064475
ATRX.WT.trt.2,0.9665986780490586,0.9632226086218838,1.1307026349050724,0.9802643962074375,1.0284043586949205,0.7532125180224442,1.2207707329803665,0.7313117756250156,0.6458293962044863,1.3083936821265012,0.3526117564866325,0.8477616257598046,0.9122920158766303,0.7598020648925824,0.667481778846168,1.0274300443811104
ATRX.WT.trt.3,0.9200414838145495,0.9550056392343257,1.1275446724226348,0.9829720618088328,1.0198841951539737,0.7143465817527974,1.2196403868107863,0.7153708592681443,0.6300186721484438,1.3066903718891987,0.46154885495981574,0.8508834049393068,0.9147480226104426,0.7327040425948763,0.6547321264848245,1.0182046045762065
DAXX.KO.ctr.1,0.9824548590416522,0.9284309631464738,1.2275562926377694,0.9888192311859066,1.1078061354294138,0.6860881535543817,1.22993471663749,0.6995957132652662,0.5492914022585325,1.3045259443122426,0.3506723456061207,0.8701035119678684,0.9244834308182132,0.7206257914226405,0.6694779047387842,1.1053679488534156
DAXX.KO.ctr.2,0.9531196192318266,0.9321820113932441,1.2255602913602621,0.9855706930668319,1.0894078140797996,0.6810076891101462,1.230880983411331,0.7161410218768841,0.598525322347079,1.3052117879860878,0.3264551409444347,0.8685038876504567,0.9125571841674942,0.7595339709678735,0.6710556218060957,1.0863660342059973
DAXX.KO.ctr.3,0.9503976021147617,0.9490422234939129,1.22243023219505,0.9798096932829002,1.0944050875455946,0.6266755928158049,1.20734944827493,0.6618261608331417,0.5279386153984996,1.3041661663492758,0.3174866899291041,0.8622582748230037,0.9249394381647006,0.7334190739589547,0.6615131879821862,1.091856899858966
DAXX.KO.trt.1,0.9110480594766944,0.9668635303705377,1.1002283971311992,0.9896861246513089,1.0127344764998778,0.6515658733800818,1.2575790776094646,0.7075882775301179,0.6130360862841421,1.307307834668571,0.44501997897756596,0.8495961874953532,0.949179749046067,0.7621829813635793,0.6441833827899389,1.0120031515938102
DAXX.KO.trt.2,0.9808968331068154,0.9324255941262276,1.109193236172916,1.0193315918740051,1.0320739731113735,0.7257767355141004,1.2505320351393963,0.7617642922080176,0.6243822382124036,1.3150801723638066,0.44070160398141295,0.8577765410972154,0.9316678513120846,0.7759028174637835,0.6834025976204416,1.031310598668425
DAXX.KO.trt.3,0.8995120359795469,0.9693562482900906,1.0966123164293422,0.9907079868027839,1.0083976696337797,0.6489745712425355,1.2444452387074114,0.7412483961086707,0.6430984439566984,1.3055037928916022,0.4318551279512921,0.8468272794147906,0.9304997847537884,0.7319252160794478,0.6641113100527595,1.0076912071804307
DAXX.WT.ctr.1,0.9712057021993393,0.9289812941572364,1.2529694948349468,1.000103367570007,1.1146942723145188,0.7379504800781014,1.2231820548125563,0.7416624506541643,0.5876848238412006,1.3153947154753125,0.35785232143948115,0.847054556986874,0.9122469873749,0.7345033971766212,0.6806265160375129,1.1113237594286682
