G1	G2	Consistency
VerMES	VerCL	0.0329590164933353
VerMES	VerNL	0.027441555135054117
VerMES	VerPN	0.06650414186582058
VerCL	VerNL	0.019489969953481862
VerCL	VerPN	0.025452272308369904
VerNL	VerPN	0.028004214925675508
