""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.60437217167933	0.638240151475715	0.707689457430463	0.333899140691533	0.851884804665224	0.638240151475715	0.815318071460027	0.0744379648909794	0.815318071460026	0.743161784058584	0.815318071460026	0.60437217167933	0.638240151475715	0.445610480736382	0.707689457430463	0.851884804665224
CD274	0.269582231040564	0.269582231040564	0.291192680776014	0.880092592592593	0.269582231040564	0.229817019400353	0.249917328042328	0.212522045855379	0.291192680776014	0.249917328042328	0.911618165784832	0.229817019400353	0.177662037037037	0.291192680776014	0.291192680776014	0.249917328042328
LAG3	0.269582231040564	0.269582231040564	0.291192680776014	1	0.212522045855379	0.291192680776014	0.193799603174603	0.212522045855379	0.229817019400353	0.249917328042328	0.708068783068783	0.291192680776014	0.177662037037037	0.3125	0.291192680776014	0.193799603174603
HAVCR2	0.0760361552028219	0.0967978395061728	0.107997134038801	0.613403880070547	0.132776675485009	0.0857253086419753	0.120574294532628	0.809981261022928	0.147525352733686	0.161800044091711	0.410080467372134	0.107997134038801	0.0857253086419753	0.132776675485009	0.107997134038801	0.120574294532628
CD47	0.249917328042328	0.249917328042328	0.229817019400353	0.948390652557319	0.249917328042328	0.229817019400353	0.269582231040564	0.193799603174603	0.229817019400353	0.161800044091711	0.809981261022928	0.177662037037037	0.229817019400353	0.161800044091711	0.229817019400353	0.269582231040564
LGALS9	0.269582231040564	0.336259920634921	0.269582231040564	0.981569664902998	0.269582231040564	0.3125	0.229817019400353	0.161800044091711	0.336259920634921	0.249917328042328	0.948390652557319	0.161800044091711	0.193799603174603	0.212522045855379	0.269582231040564	0.3125
CD276	0.3125	0.358581349206349	0.436623677248677	0.775628306878307	0.493331128747795	0.336259920634921	0.551708553791887	0.249917328042328	0.410080467372134	0.336259920634921	0.948390652557319	0.410080467372134	0.291192680776014	0.177662037037037	0.436623677248677	0.436623677248677
