""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	-0.0249762266144831	-0.0815635003638669	0.00270851850358817	-0.14690155181089	-0.0225686546112937	-0.0111863447241217	-0.0562116738535374	-0.121722361277533	-0.0776395312656453	-0.123257421721427	-0.0899573415145217	-0.184162927813741	-0.122837496372034	-0.0965688328488618	-0.147120846160018	-0.0253075010567825
CD274	-0.0205069526695846	-0.173553209312368	0.0700398128515294	-0.176130242135524	0.0407581613855306	-0.0751980034003206	-0.138999932479431	-0.17797201109197	-0.139694978546981	-0.24548325872446	-0.0657251648594978	-0.196414450071295	-0.139408297824758	-0.179166170359363	-0.173176811961246	0.0242853633394708
LAG3	0.00796598636568274	-0.237399252097624	0.135349180473103	-0.289224827023957	0.0867796843268063	-0.289276675412174	-0.23022343516837	-0.135846924999987	-0.157040472167629	-0.27823504265745	-0.245118440135393	-0.296867279447164	-0.27611962841819	-0.250713918191787	-0.144372873958415	0.0732265156468436
HAVCR2	-0.0307479258577065	-0.211735365773807	0.0199142358596589	-0.192683298215987	-0.0126917758609606	-0.167412918944188	-0.101190574175496	-0.267167231843589	-0.224758428261489	-0.257638111543312	0.00441166787384881	-0.265745374333874	-0.104643362744674	-0.178773375255531	-0.232985036544906	-0.0171960393758183
CD47	0.00135600893031678	-0.263845591942138	0.14892434951696	-0.248071442534235	0.0531683076638168	-0.350862680946943	-0.235449653795899	-0.105632889904009	-0.130565758202414	-0.338504274823297	-0.148726812555943	-0.290531600769571	-0.26596499891972	-0.198298301387903	-0.0691646861528648	0.04351780404745
LGALS9	-0.0201179048736072	-0.218971778964371	0.0684300955790817	-0.191851600358036	0.0376205026904123	-0.211364548288527	-0.171517639433316	-0.230624401987716	-0.216189800096711	-0.269179089889606	-0.0711647478831651	-0.252614792637633	-0.15556447215449	-0.197096618208381	-0.186369949689805	0.0308528040988919
CD276	0.0550058129366133	-0.231686163153184	0.178388221858699	-0.190629340411741	0.117030361019373	-0.308277004434293	-0.170064919699168	-0.221196127452493	-0.198205705937426	-0.293572846898567	-0.0672510468430096	-0.250392501826188	-0.161634618352418	-0.2641748202105	-0.148716524172557	0.109388149840016
