	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.008974890788438826	0.39788558619921466	0.0031007327703012058	1.131450973776384e-13	0.10775645516523391	0.2018079957228201	0.9330292448908439
NefMES	0.008974890788438826	0.0	0.07738764692408397	0.23098953178076959	0.0021824023564379906	9.211573783150628e-12	0.30074010775822746	0.005672967405614379
NefNPC	0.39788558619921466	0.07738764692408397	0.0	7.831037185044137e-14	0.14123337267817687	0.002132695343347677	1.886475312108475e-06	1.5465458219280967e-37
NefOPC	0.0031007327703012058	0.23098953178076959	7.831037185044137e-14	0.0	0.5036468707779744	0.2603143828194699	5.36886684672622e-13	6.127098480696815e-14
VerCL	1.131450973776384e-13	0.0021824023564379906	0.14123337267817687	0.5036468707779744	0.0	0.14582639148499632	0.01778200198574463	0.0191230314349743
VerMES	0.10775645516523391	9.211573783150628e-12	0.002132695343347677	0.2603143828194699	0.14582639148499632	0.0	0.9817606131515271	4.223635594042428e-05
VerNL	0.2018079957228201	0.30074010775822746	1.886475312108475e-06	5.36886684672622e-13	0.01778200198574463	0.9817606131515271	0.0	2.1890776022883065e-06
VerPN	0.9330292448908439	0.005672967405614379	1.5465458219280967e-37	6.127098480696815e-14	0.0191230314349743	4.223635594042428e-05	2.1890776022883065e-06	0.0
