""	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES	OXPHOS	GLYC	FAO	G2M	KEGG_CC	WP_CC	BIOCARTA_CC	PD.L1
CTLA4	0.0109251273941671	-0.0390902603723051	0.013830746070844	0.0296373128756084	0.00290561884400919	0.019951917857533	0.032891607533952	0.0389352989912373	-0.0407174093088551	0.0246009076146004	-0.0475359333418912	-0.0306445935460251	0.018324771213436	0.0203393335247387	0.032397086322296	0.0358424372646717
CD274	0.0629246937717684	0.0147525839436998	-0.0519962009986617	-0.0269592845316837	-0.0553476159309785	-0.0208444127426527	0.0421447096800193	0.0384845459754011	0.00718254585915956	-0.000979045422986492	0.00779835453795023	-0.0130963187869167	-0.0600137144264763	-0.0622170405541614	-0.0219319588151897	0.0665657436236037
LAG3	0.00717776128266091	0.0108602851925535	-0.0504291557720044	0.0365781101338898	0.01701510555366	-0.0137312019712207	0.0389931211719414	0.0548236963806084	-0.0569548020519375	-0.0416971073834459	0.00964381681529384	-0.00264952483125237	0.00409982402266474	0.00972492544626537	0.0391121759634649	0.0370747085983806
HAVCR2	0.199835023490662	0.138221153647294	-0.0106770787162044	-0.115041717911771	-0.125918668774079	-0.0216337936464754	0.1085802311213	0.26826705109031	-0.0437128389736839	0.0818089810463872	0.0422525531194573	-0.01288125581501	-0.0176909024241805	-0.0164015977418412	0.0664292301877513	0.206459654321428
CD47	0.111514648971241	0.111667154203821	-0.0347865083138088	-0.100130583203588	-0.110427471417894	0.0063599090166202	0.0956327598814703	0.136679147481903	-0.0716373187301575	0.0948919261088548	0.0744487771575541	0.0621581225103972	-0.0191377015334702	-0.016798191328841	-0.0040861723960771	0.0511749640366867
LGALS9	0.10474538368349	0.084147809953715	-0.0203506063590752	-0.0551780772796155	-0.121441122613734	0.00171849569622707	0.0652477552586894	0.12737478035166	0.03314129256925	0.0437529447017866	0.0501592702694903	-0.0368962199646845	-0.0516188376535823	-0.0546814160061933	-0.0362472812963321	0.063999234903199
CD276	0.0566044507703991	0.0439655311292522	-0.00529819764684191	0.0244490460932715	-0.0193675721170295	-0.0178910608341153	0.0535264059123284	0.0600992257076745	-0.0363264779841996	0.0679104698410154	0.000325320586898288	0.0182283079635882	-0.049677922583766	-0.0463187904269222	-0.00400820362248232	-0.0347070621934279
