Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
GSM2635285,0.6585989413250289,0.6183263876215508,0.6362203465718692,0.6283536065342771,0.6226935787678354,0.9852779360124077,0.8227826447845735,0.6912431282925986,0.7155647890929805,0.860496926608476,0.04228954784471152,0.6984565310761106,0.42143912604060724,0.404748068385506,0.5291463674272446,0.6289889619905389
GSM2635286,0.6294491570647917,0.6285477076848599,0.6407691933164342,0.6373955931033217,0.6134064379659286,0.982477071643813,0.8102788523429234,0.6984927683577472,0.7078084721981193,0.859426418040639,0.04083216074916103,0.7025636152009773,0.430006237259243,0.4101247316571834,0.5381076023051633,0.619315589527861
GSM2635287,0.722045407572077,0.60400449759941,0.7609094521489096,0.6285967103033926,0.7278085887783288,0.968750899323137,0.7633871894031113,0.7017242450480196,0.7074211849316933,0.889930576917728,-0.014722063987592304,0.758295590383025,0.37978724665026453,0.39846410346539873,0.5914739220159928,0.7329142570862011
GSM2635288,0.7313368535774164,0.611896931041636,0.760661801743884,0.628077702640663,0.7306390884372329,0.9692089160619614,0.7707611730277909,0.7003551727157256,0.7107733337945977,0.8895482467120923,0.04178443127400507,0.7622674965009002,0.38639341752085676,0.4130757762274173,0.5964378262395122,0.7340843760080901
GSM2635289,0.5322019917310542,0.6326575407523995,0.6935917759203435,0.616659356304881,0.6276129923075632,0.3878376639571883,0.8591465089185863,0.32995555853205427,0.23599482968113414,0.9022107656813662,0.04979008214421895,0.4151366611951656,0.5371672031963719,0.44290318706942156,0.27454106865752786,0.6284337926948559
GSM2635290,0.524892747650236,0.6603711929339774,0.6763682980519449,0.632369931214089,0.603245795682337,0.4427233196883465,0.8702345777596785,0.3485449345319479,0.26482155196846285,0.9077095497571382,0.06793002159012126,0.4286900786740485,0.5688924446818829,0.44169883982081876,0.2963491746870125,0.6101177943599344
GSM2635291,0.49949614809725285,0.6445151783958291,0.6721570452022005,0.6325339693967795,0.6050612203843266,0.4114900852145274,0.8649089381044228,0.3360732747033777,0.29137166950595567,0.9058345561366865,0.06637141306180276,0.4406465507536839,0.5728168650674489,0.45508796369566523,0.29239010543875416,0.6106769098460483
GSM2635292,0.5581348280861974,0.6299188832977795,0.7891540376415784,0.652073748648468,0.6905829236638882,0.40140591964951405,0.8418845861210517,0.34845604644285944,0.2676711975519286,0.9178237886901149,0.16456926628982887,0.4799533844618234,0.6098296012251155,0.4599723511730897,0.33135246223235787,0.6918519661662242
GSM2635293,0.5253464313752864,0.6284545679921609,0.7853812011639667,0.6430572052759581,0.6882657693208467,0.409850648492614,0.8358857717397444,0.3528231160531372,0.25819944615315327,0.9229002602395355,0.13278578881705833,0.4883542729814903,0.5922115165495299,0.46485160846953294,0.3445302049427622,0.6901004725349824
GSM2635294,0.5802620353158933,0.6366208883176537,0.7798206058388363,0.6507019355191535,0.6904292089034567,0.42489740171926177,0.8287653963426405,0.32717051905452854,0.3041682291026123,0.9204464945438272,0.04043966172448057,0.48038146091236855,0.596268236446786,0.469357400893384,0.33741694079196793,0.6928285437053374
GSM2635295,0.5372100451326649,0.6623065680823349,0.7307749491796133,0.6553582447390305,0.6632120479850317,0.466637178615678,0.8596790777442798,0.40529232599427184,0.2921964999398949,0.9258408082456611,0.11283171403592851,0.45261380720460087,0.5992236642624025,0.47831534675774984,0.33504576620042426,0.6655912124065579
GSM2635296,0.5771191843039344,0.670505090896084,0.7355800166766088,0.6602514637320624,0.6716687322867764,0.4154671766585834,0.8461776255656908,0.3760787124279985,0.26921183318502556,0.9234281701652861,0.06521762853862507,0.47036637977256546,0.5901969135285993,0.46477671985341107,0.3194321444984322,0.675695898620642
