G1	G2	Consistency
VerMES	VerCL	0.006918971035439259
VerMES	VerNL	0.0701937801993863
VerMES	VerPN	0.1358733740579521
VerCL	VerNL	0.03973855577287378
VerCL	VerPN	0.08486191261291479
VerNL	VerPN	0.017275815715559095
